session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
310,1.24242,2.16,0,1,3
311,1.31672,2.16,0,1,3
312,1.45082,2.16,0,1,6
313,1.64583,2.16,0,1,6
314,1.56786,2.16,0,1,6
315,1.23585,2.16,0,1,2
316,1.42415,2.16,0,1,3
317,1.35244,2.16,0,1,3
318,1.2956,2.16,0,1,2
319,1.43881,2.16,0,1,4
320,1.54839,2.16,0,1,5
321,1.37535,2.16,0,1,4
322,1.25964,2.16,0,1,4
323,1.30675,2.16,0,1,3
324,1.32861,3.36,0,1,5
325,1.45886,2.16,0,1,5
326,1.09974,2.16,0,1,1
327,1.27097,2.16,0,1,3
328,1.5562,2.16,0,1,5
329,1.36937,2.16,0,1,3
330,1.18785,2.16,0,1,2
331,1.50543,2.16,0,1,8
332,1.15274,2.16,0,1,1
333,1.5766,3.36,0,1,7
334,1.31596,2.16,0,1,2
335,1.54785,2.16,0,1,5
336,1.33947,2.16,0,1,5
337,1.15964,2.16,0,1,2
338,1.58562,2.16,0,1,5
339,1.31701,2.16,0,1,5
340,1.05765,2.16,0,1,1
341,1.37864,3.36,0,1,7
342,1.8626,2.16,0,1,7
343,1.58553,2.16,0,1,4
344,1.64744,2.16,0,1,7
345,1.61716,2.16,0,1,7
346,1.35572,2.16,0,1,5
347,1.20769,2.16,0,1,3
348,1.36559,2.16,0,1,2
349,1.28446,3.36,0,1,5
350,1.60227,2.16,0,1,7
351,1.3481,2.16,0,1,3
352,1.21372,2.16,0,1,3
353,1.49158,2.16,0,1,4
354,1.38323,2.16,0,1,3
355,1.48048,2.16,0,1,5
356,1.18712,2.16,0,1,1
357,1.13595,2.16,0,1,1
358,1.31092,2.16,0,1,4
359,1.37659,2.16,0,1,5
360,1.53135,2.16,0,1,4
361,1.25175,2.16,0,1,4
362,1.13816,2.16,0,1,3
363,1.44444,2.16,0,1,4
364,1.59122,2.16,0,1,5
365,1.20965,2.16,0,1,4
366,1.47208,3.36,0,1,7
367,1.64762,2.16,0,1,6
368,1.40741,2.16,0,1,3
369,1.5216,2.16,0,1,4
370,1.1411,2.16,0,1,1
371,1.45846,2.16,0,1,4
372,1.40823,2.16,0,1,3
373,1.20488,2.16,0,1,4
374,1.37403,2.16,0,1,6
375,1.57,2.16,0,1,5
376,1.13695,2.16,0,1,2
377,1.11399,2.16,0,1,1
378,1.37082,2.16,0,1,3
379,1.22769,2.16,0,1,2
380,1.54248,2.16,0,1,4
381,1.41528,2.16,0,1,3
382,1.61972,2.16,0,1,4
383,1.44681,2.16,0,1,5
384,1.27294,2.16,0,1,5
385,1.22603,2.16,0,1,5
386,1.0523,2.16,0,1,1
387,1.15224,2.16,0,1,1
388,1.61739,2.16,0,1,7
389,1.16239,2.16,0,1,1
390,1.7129,2.16,0,1,8
391,1.34076,2.16,0,1,3
392,1.14497,2.16,0,1,1
393,1.34503,2.16,0,1,3
394,1.46488,2.16,0,1,3
395,1.43529,2.16,0,1,4
396,1.10451,2.16,0,1,1
397,1.30179,2.16,0,1,5
398,1.54237,2.16,0,1,4
399,1.47407,2.16,0,1,8
400,1.53049,2.16,0,1,6
401,1.42525,2.16,0,1,3
402,1.41667,2.16,0,1,4
403,1.5042,2.16,0,1,5
404,1.4956,2.16,0,1,6
405,1.44013,2.16,0,1,3
406,1.36364,2.16,0,1,3
407,1.17827,2.16,0,1,2
408,1.23118,2.16,0,1,3
409,1.1897,2.16,0,1,2
410,1.36503,2.16,0,1,2
411,1.3354,2.16,0,1,3
412,1.34626,2.16,0,1,3
413,1.34211,2.16,0,1,3
414,1.67183,2.88,0,1,7
415,1.7637,2.16,0,1,8
416,1.31045,2.16,0,1,2
417,1.36534,2.16,0,1,6
418,1.52537,2.16,0,1,4
419,1.40758,2.16,0,1,4
420,1.63036,2.16,0,1,6
421,1.40674,2.16,0,1,7
422,1.54088,2.16,0,1,5
423,1,2.16,0,1,0
424,1.53333,2.16,0,1,5
425,1.17544,2.16,0,1,2
426,1.17714,2.16,0,1,1
427,1.21253,2.16,0,1,2
428,1.26471,2.16,0,1,2
429,1.25146,2.16,0,1,2
430,1.83217,2.16,0,1,8
431,1.11558,2.16,0,1,2
432,1.44595,2.16,0,1,4
433,1.49296,2.16,0,1,6
434,1.54035,2.16,0,1,3
435,1.40376,2.16,0,1,8
436,1.38298,2.16,0,1,2
437,1.45245,2.16,0,1,5
438,1.36306,2.16,0,1,2
439,1.10513,2.16,0,1,1
440,1.41714,2.16,0,1,4
441,1.38538,2.16,0,1,3
442,1.79167,3.36,0,1,7
443,1.34967,2.16,0,1,2
444,1.20755,2.16,0,1,2
445,1.76433,2.16,0,1,8
446,1.34591,2.16,0,1,3
447,1.23765,2.16,0,1,1
448,1.63,2.16,0,1,5
449,1.18443,2.16,0,1,4
450,1.5474,2.16,0,1,6
451,1.28702,2.16,0,1,5
452,1.30671,2.16,0,1,3
453,1.32154,2.16,0,1,2
454,1.10992,2.16,0,1,1
455,1.4438,2.16,0,1,5
456,1.27318,2.16,0,1,4
457,1.31398,2.16,0,1,4
458,1.66667,2.16,0,1,7
459,1.24756,2.16,0,1,2
460,1.48328,2.16,0,1,6
461,1.28238,2.16,0,1,4
462,1.54426,2.16,0,1,3
463,1.34036,2.16,0,1,3
464,1.51546,2.16,0,1,4
465,1.37429,2.16,0,1,3
466,1.2452,2.16,0,1,4
467,1.26005,2.88,0,1,3
468,1.34752,2.16,0,1,1
469,1.48534,2.16,0,1,4
470,1.51266,2.16,0,1,5
471,1.53488,2.16,0,1,5
472,1.16561,2.16,0,1,3
473,1.68634,2.16,0,1,8
474,1.48541,2.16,0,1,7
475,1.64688,2.16,0,1,8
476,1.70662,4.5672,0,1,7
477,1.18356,2.16,0,1,2
478,1.19524,2.16,0,1,2
479,1.27607,2.16,0,1,2
480,1.28918,3.36,0,1,6
481,1.425,2.16,0,1,5
482,1.67266,2.16,0,1,5
483,1.21753,2.16,0,1,1
484,1.57095,2.16,0,1,4
485,1.19571,2.16,0,1,2
486,1.17228,4.5672,0,1,3
487,1.4924,2.16,0,1,3
488,1.24646,2.16,0,1,3
489,1.44375,2.16,0,1,4
490,1.52793,2.16,0,1,7
491,1.33596,2.16,0,1,4
492,1.41975,2.16,0,1,4
493,1.1523,2.16,0,1,2
494,1.65815,2.16,0,1,6
495,1.28328,2.16,0,1,2
496,1.6006,2.16,0,1,5
497,1.50407,2.88,0,1,6
498,1.1878,2.16,0,1,2
499,1.54839,4.5672,0,1,7
500,1.37538,2.16,0,1,3
501,1.72517,2.16,0,1,7
502,1.4772,2.16,0,1,5
503,1.30128,2.16,0,1,2
504,1.55229,2.16,0,1,5
505,1.46176,2.16,0,1,6
506,1.51768,2.16,0,1,5
507,1.28739,2.16,0,1,2
508,1.28866,2.16,0,1,3
509,1.27832,2.16,0,1,1
510,1.46903,2.16,0,1,5
511,1.17456,2.16,0,1,1
512,1.19406,2.16,0,1,3
513,1.32619,2.88,0,1,4
514,1.25348,2.16,0,1,2
515,1.21658,2.16,0,1,3
516,1.64495,2.16,0,1,7
517,1.36364,2.16,0,1,2
518,1.10918,2.16,0,1,1
519,1.45181,2.16,0,1,4
520,1.18872,2.16,0,1,2
521,1.4336,2.16,0,1,5
522,1.58642,2.16,0,1,6
523,1.52408,2.16,0,1,7
524,1.41429,2.16,0,1,5
525,1.27714,2.16,0,1,3
526,1.67897,2.16,0,1,5
527,1.37963,2.16,0,1,3
528,1.59357,2.16,0,1,5
529,1.19554,2.16,0,1,2
530,1.39665,2.16,0,1,4
531,1.4711,2.16,0,1,5
532,1.19481,2.16,0,1,3
533,1.45892,2.88,0,1,6
534,1.93431,2.16,0,1,8
535,1.20563,2.16,0,1,2
536,1.30293,2.16,0,1,3
537,1.32095,2.16,0,1,3
538,1.72524,2.16,0,1,7
539,1.38562,2.16,0,1,2
540,1.5768,2.16,0,1,4
541,1.32587,2.16,0,1,5
542,1.54,2.16,0,1,3
543,1.3006,2.16,0,1,2
544,1.12598,2.16,0,1,1
545,1.13137,2.16,0,1,1
546,1.33673,2.16,0,1,2
547,1.23557,2.16,0,1,2
548,1.04369,2.16,0,1,1
549,1.45912,2.16,0,1,4
550,1.38483,2.16,0,1,2
551,1.17079,2.16,0,1,2
552,1.12121,2.16,0,1,1
553,1.48138,2.16,0,1,5
554,1.2884,2.16,0,1,2
555,1.43928,3.36,0,1,5
556,1.27356,2.16,0,1,5
557,1.399,2.16,0,1,6
558,1.39672,2.16,0,1,4
559,1.20048,2.16,0,1,4
560,1.32918,2.16,0,1,6
561,1.2443,2.16,0,1,2
562,1.55942,2.88,0,1,7
563,1.3931,2.16,0,1,3
564,1.38782,2.16,0,1,3
565,1.63816,2.88,0,1,4
566,1.31402,2.16,0,1,4
567,1.01147,2.16,0,1,0
568,1.25,2.16,0,1,2
569,1.44759,2.16,0,1,6
570,1.67055,2.16,0,1,7
571,1.3537,2.16,0,1,3
572,1.16458,2.16,0,1,3
573,1.17694,2.16,0,1,2
574,1.27711,2.16,0,1,2
575,1.27597,2.16,0,1,2
576,1.28529,2.16,0,1,2
577,1.23798,2.16,0,1,3
578,1.41216,2.16,0,1,4
579,1.16139,2.16,0,1,1
580,1.65273,2.16,0,1,6
581,1.2988,2.16,0,1,5
582,1.31322,2.16,0,1,3
583,1.16232,2.16,0,1,2
584,1.21408,2.16,0,1,2
585,1.44792,2.16,0,1,3
586,1.17403,2.16,0,1,2
587,1.30488,3.36,0,1,4
588,1.44444,2.16,0,1,4
589,1.83162,2.16,0,1,8
590,1.31731,2.16,0,1,2
591,1.51344,2.16,0,1,7
592,1.25161,2.16,0,1,2
593,1.19789,2.16,0,1,2
594,1.24148,2.16,0,1,2
595,1.64917,3.36,0,1,9
596,1.29195,2.16,0,1,5
597,1.44872,2.16,0,1,4
598,1.39806,2.16,0,1,3
599,1.26366,2.16,0,1,4
600,1.49307,2.16,0,1,8
601,1.5988,2.16,0,1,6
602,1.81849,2.16,0,1,7
603,1.19742,2.16,0,1,4
604,1.25781,2.16,0,1,4
605,1.37216,2.16,0,1,4
606,1.46405,2.16,0,1,4
607,1.62651,2.16,0,1,7
608,1.00642,2.16,0,1,0
609,1.52997,2.16,0,1,5
610,1.3014,2.16,0,1,5
611,1.41369,2.16,0,1,5
612,1.41995,2.16,0,1,6
613,1.64246,2.88,0,1,7
614,1.22294,3.36,0,1,4
615,1.23198,2.16,0,1,4
616,1.36391,2.16,0,1,4
617,1.61059,2.16,0,1,5
618,1.18994,2.16,0,1,2
619,1.22459,2.16,0,1,4
620,1.56962,2.16,0,1,5
621,1.50556,2.16,0,1,5
622,1.32258,2.16,0,1,3
623,1,2.16,0,1,0
624,1.04796,2.16,0,1,1
625,1.32432,2.16,0,1,3
626,1.53355,2.16,0,1,5
627,1.2,2.16,0,1,2
628,1.63743,3.36,0,1,7
629,1.7415,2.16,0,1,6
630,1.72318,2.16,0,1,8
631,1.41791,2.16,0,1,4
632,1.40193,2.16,0,1,3
633,1.34402,2.16,0,1,2
634,1.2439,2.16,0,1,2
635,1.70543,2.16,0,1,5
636,1.30398,2.16,0,1,3
637,1.19653,2.16,0,1,1
638,1.55685,2.16,0,1,7
639,1.4932,2.16,0,1,4
640,1.44751,2.88,0,1,6
641,1.90071,3.36,0,1,9
642,1.38545,2.16,0,1,2
643,1.51026,2.16,0,1,6
644,1.44444,2.16,0,1,4
645,1.32841,2.16,0,1,2
646,1.15263,2.16,0,1,1
647,1.23582,2.16,0,1,2
648,1.39189,2.16,0,1,3
649,1.34951,2.16,0,1,3
650,1.34857,2.16,0,1,3
651,1.35549,2.16,0,1,4
652,1.13692,2.16,0,1,2
653,1.45152,2.16,0,1,6
654,1.24855,2.16,0,1,2
655,1.37216,2.16,0,1,4
656,1.53198,2.16,0,1,7
657,1.33133,2.16,0,1,3
658,1.35753,2.16,0,1,4
659,1.03871,2.16,0,1,1
660,1.56401,2.16,0,1,4
661,1.2673,2.16,0,1,4
662,1.45033,2.16,0,1,3
663,1.13823,2.16,0,1,2
664,1.16519,2.16,0,1,1
665,1.35325,2.16,0,1,3
666,1.30118,2.16,0,1,4
667,1.14713,2.16,0,1,3
668,1.41558,2.16,0,1,6
669,1.61561,2.16,0,1,8
670,1.36789,2.16,0,1,3
671,1.40876,4.5672,0,1,6
672,1.68792,2.16,0,1,6
673,1.64041,2.16,0,1,5
674,1.56522,2.16,0,1,6
675,1.4759,2.16,0,1,3
676,1.30653,2.16,0,1,5
677,1.37785,2.16,0,1,4
678,1.6345,2.16,0,1,7
679,1.31373,2.16,0,1,3
680,1.24927,2.16,0,1,2
681,1.57807,2.16,0,1,5
682,1.18047,2.16,0,1,1
683,1.10109,2.16,0,1,1
684,1.33333,2.16,0,1,3
685,1.27568,2.16,0,1,3
686,1.42904,2.16,0,1,3
687,1.40938,2.16,0,1,4
688,1.28,2.16,0,1,3
689,1.28267,2.16,0,1,3
690,1.58781,2.16,0,1,5
691,1.38732,2.16,0,1,6
692,1.14437,3.36,0,1,3
693,1.31198,2.16,0,1,3
694,1.13171,2.16,0,1,2
695,1.08312,2.16,0,1,1
696,1.15727,2.16,0,1,1
697,1.19715,2.16,0,1,3
698,1.46711,2.16,0,1,4
699,1.41787,2.16,0,1,4
700,1.38791,2.16,0,1,6
701,1.23529,2.16,0,1,3
702,1.41667,2.16,0,1,3
703,1.39617,2.16,0,1,4
704,1.49324,2.16,0,1,4
705,1.30415,2.16,0,1,4
706,1.40462,2.16,0,1,4
707,1.47801,2.16,0,1,4
708,1.29805,2.16,0,1,3
709,1.61417,2.16,0,1,6
710,1.44762,2.16,0,1,2
711,1.46441,2.16,0,1,2
712,1.25,2.16,0,1,3
713,1.38275,2.16,0,1,4
714,1.36364,2.16,0,1,3
715,1.15403,2.16,0,1,2
716,1.27991,2.16,0,1,3
717,1.5,2.16,0,1,6
718,1.27229,2.16,0,1,3
719,1.51804,4.5672,0,1,6
720,1.24252,2.16,0,1,1
721,1.557,2.16,0,1,5
722,1.48026,2.16,0,1,4
723,1.71061,2.16,0,1,7
724,1.11454,2.16,0,1,2
725,1.26016,2.16,0,1,3
726,1.2012,2.16,0,1,1
727,1.6879,3.36,0,1,6
728,1.52446,2.16,0,1,7
729,1.20093,2.16,0,1,2
730,1.78445,2.16,0,1,7
731,1.5873,2.16,0,1,5
732,1.50329,2.16,0,1,5
733,1.12698,2.16,0,1,2
734,1.13225,2.16,0,1,3
735,1.57667,2.16,0,1,4
736,1.09409,2.16,0,1,1
737,1.56494,2.16,0,1,6
738,1.47814,3.36,0,1,7
739,1.28998,4.5672,0,1,4
740,1.52941,2.16,0,1,4
741,1.37465,2.16,0,1,6
742,1.42021,2.16,0,1,7
743,1.51133,2.16,0,1,5
744,1.02474,2.16,0,1,0
745,1.15927,2.16,0,1,2
746,1.38629,2.16,0,1,3
747,1.2871,2.16,0,1,3
748,1.49254,2.16,0,1,5
749,1.32558,2.88,0,1,3
750,1.90323,2.16,0,1,10
751,1.53571,2.16,0,1,5
752,1.51821,2.16,0,1,5
753,1.29668,2.16,0,1,4
754,1.09278,2.16,0,1,1
755,1.26667,2.16,0,1,2
756,1.46599,2.16,0,1,3
757,1.04011,2.16,0,1,0
758,1.04507,2.16,0,1,0
759,1.23958,2.16,0,1,3
760,1.21847,2.16,0,1,3
761,1.3629,2.16,0,1,5
762,1.5,2.16,0,1,4
763,1.33442,2.16,0,1,2
764,1.31833,2.16,0,1,2
765,1.15461,2.16,0,1,2
766,1.39177,2.16,0,1,6
767,1.27536,2.16,0,1,4
768,1.56211,2.16,0,1,6
769,1.4918,2.16,0,1,5
770,1.49026,2.16,0,1,4
771,1.42466,2.16,0,1,5
772,1.21574,2.16,0,1,2
773,1.10598,2.16,0,1,1
774,1.263,2.16,0,1,2
775,1.60479,2.16,0,1,6
776,1.22796,2.16,0,1,1
777,1.34146,3.36,0,1,6
778,1.08951,2.16,0,1,1
779,1.15721,2.16,0,1,3
780,1.19375,2.16,0,1,4
781,1.22687,2.16,0,1,2
782,1.75352,2.16,0,1,7
783,1.4391,2.16,0,1,4
784,1.15086,2.16,0,1,3
785,1.18373,2.16,0,1,1
786,1.056,2.16,0,1,0
787,1.49462,4.5672,0,1,6
788,1.28333,2.16,0,1,3
789,1.40461,2.16,0,1,3
790,1.31373,2.16,0,1,2
791,1.32609,2.16,0,1,3
792,1.62745,2.16,0,1,7
793,1.2672,2.16,0,1,2
794,1.33119,2.16,0,1,2
795,1.5013,2.88,0,1,7
796,1.14869,2.16,0,1,1
797,1.36278,2.16,0,1,3
798,1.33791,2.16,0,1,4
799,1.36591,2.16,0,1,6
800,1.62791,2.16,0,1,4
801,1.79848,2.16,0,1,6
802,1.38585,2.16,0,1,3
803,1.3,2.16,0,1,3
804,1.16317,2.16,0,1,3
805,1.49338,2.16,0,1,3
806,1.58719,2.16,0,1,4
807,1.50915,2.16,0,1,5
808,1.37349,2.16,0,1,4
809,1.16817,2.16,0,1,2
810,1.22637,2.16,0,1,2
811,1.35963,2.16,0,1,5
812,1.10673,2.16,0,1,2
813,1.45556,2.16,0,1,6
814,1.57655,2.16,0,1,5
815,1.32108,2.16,0,1,4
816,1.27928,2.16,0,1,3
817,1.10571,2.16,0,1,0
818,1.14603,2.16,0,1,1
