session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
276,1.19444,2.32545,0.028147,2,98
277,1.0813,2.41818,0.0571429,3,3
278,1.21587,2.82205,0.0997339,4,1
279,1.03846,2.66545,0.0920873,4,0
280,1.03791,3.18302,0.104875,4,0
281,1.0987,2.24727,0.038835,3,8
282,1.21477,3.04047,0.0918517,4,1
283,1.04282,2.41818,0.0571429,3,1
284,1.20872,2.58909,0.0730337,3,2
285,1.2,2.82205,0.0997339,4,1
286,1.0339,2.69673,0.101133,4,0
287,1.49333,2.49382,0.0809274,4,3
288,1.04348,2.70327,0.0988701,4,1
289,1.05944,2.76364,0.102632,4,0
290,1.20755,2.59855,0.0902603,4,1
291,1.17825,2.592,0.0925926,4,1
292,1.03819,3.00702,0.0910597,4,1
293,1.07418,2.50364,0.0653595,3,1
294,1.02455,2.37273,0.0475096,3,21
295,1.06419,2.69018,0.103406,4,1
296,1.19723,2.59855,0.0902603,4,1
297,1.16,3.63658,0.116093,4,1
298,1.03746,2.34109,0.0465983,3,5
299,1.02695,2.65273,0.10281,4,0
300,1.07303,2.39091,0.0547529,3,3
301,1.07539,2.592,0.0925926,4,4
302,1.05605,2.32545,0.028147,2,3
303,1.45223,2.50364,0.0653595,3,3
304,1.04839,2.56569,0.0518733,3,20
305,1.14041,2.69673,0.101133,4,1
306,1.10753,2.77042,0.085842,4,1
307,1.05705,2.94205,0.095666,4,1
308,1.06437,2.94205,0.095666,4,1
309,1.08043,2.90242,0.10261,4,1
310,1.0676,2.69018,0.103406,4,1
311,1.18182,2.34109,0.0465983,3,3
312,1.01093,2.70327,0.0988701,4,1
313,1.18056,2.76364,0.102632,4,1
314,1.05714,3.13889,0.0882767,4,1
315,1.02516,2.52873,0.0603969,3,4
316,1.25697,2.75091,0.11302,4,1
317,1.12894,2.73696,0.0848983,4,0
318,1.0283,2.80364,0.101167,4,0
319,1.16418,2.76364,0.102632,4,1
320,1.09677,2.69018,0.103406,4,0
321,1.06723,2.83091,0.109827,4,1
322,1.08226,2.592,0.0925926,4,1
323,1.09509,2.80364,0.101167,4,0
324,1.01182,2.90242,0.10261,4,0
325,1.03481,2.69018,0.103406,4,1
326,1.0105,2.55455,0.0918149,4,0
327,1.05161,2.74327,0.0974284,4,0
328,1.26225,2.39564,0.068306,4,7
329,1.22523,2.41818,0.0571429,3,3
330,1.06906,2.55455,0.0918149,4,0
331,1.03804,3.10544,0.0874712,4,0
332,1.14121,2.34109,0.0465983,3,19
333,1.18942,2.97356,0.0902498,4,1
334,1.11726,2.672,0.0898204,4,1
335,1.12211,2.69673,0.101133,4,1
336,1.00263,2.94205,0.095666,4,0
337,1.03614,2.38909,0.0707763,4,1
338,1.05479,2.69673,0.101133,4,0
339,1.17526,2.33273,0.0483242,3,5
340,1.04213,2.20364,0.019802,2,606
341,1.00971,2.58545,0.0949367,4,0
342,1.20992,2.96047,0.0943338,4,0
343,1.23355,2.97356,0.0902498,4,0
344,1.16026,2.72364,0.104139,4,1
345,1.09901,2.69673,0.101133,4,0
346,1.0796,2.73696,0.0848983,4,0
347,1.06667,2.34109,0.0465983,3,4
348,1.17204,2.68364,0.105691,4,1
349,1.04595,2.63855,0.088892,4,18
350,1.21307,2.83515,0.0954256,4,1
351,1.05696,2.69018,0.103406,4,0
352,1.01847,2.69018,0.103406,4,1
353,1.0404,2.69673,0.101133,4,0
354,1.13174,2.76364,0.102632,4,0
355,1.10811,2.82205,0.0997339,4,0
356,1.08282,2.66545,0.0920873,4,0
357,1.06042,2.52727,0.0820144,4,1
358,1.05602,2.92956,0.0916053,4,1
359,1.18321,2.28655,0.023855,2,54
360,1.22772,2.75333,0.0641868,3,2
361,1.09324,2.42655,0.0554473,3,8
362,1.00658,2.28655,0.023855,2,10
363,1.18519,2.90242,0.10261,4,1
364,1.19932,2.34109,0.0465983,3,5
365,1.06122,2.49382,0.0809274,4,11
366,1.09898,2.68364,0.105691,4,2
367,1.06984,2.52873,0.0603969,3,3
368,1.17172,2.80364,0.101167,4,0
369,1.12654,2.70327,0.0988701,4,0
370,1.04294,2.56727,0.0807365,4,0
371,1.10462,2.69673,0.101133,4,1
372,1.2057,2.66545,0.0920873,4,2
373,1.01951,3.10544,0.0874712,4,0
374,1.05455,2.50364,0.0653595,3,1
375,1.12,2.69018,0.103406,4,1
376,1.02584,2.55455,0.0918149,4,1
377,1.02591,2.38909,0.0707763,4,3
378,1.02432,2.69673,0.101133,4,0
379,1.12308,2.24727,0.038835,3,16
380,1.23529,2.73018,0.101891,4,1
381,1.1196,2.80364,0.101167,4,1
382,1.21831,2.97356,0.0902498,4,1
383,1.03647,2.80364,0.101167,4,1
384,1.01882,2.48727,0.0833333,4,1
385,1.00685,2.83515,0.0954256,4,1
386,1.0251,2.27636,0.0247604,2,43
387,1.04776,2.20364,0.019802,2,6
388,1.12464,2.90242,0.10261,4,1
389,1.1453,2.20364,0.019802,2,68
390,1.08065,2.76364,0.102632,4,1
391,1.09554,2.74327,0.0974284,4,1
392,1.05621,2.51636,0.0621387,3,1
393,1.01754,3.09889,0.0894162,4,0
394,1.20401,2.592,0.0925926,4,0
395,1.17353,2.82205,0.0997339,4,4
396,1.09016,2.31636,0.0243328,2,252
397,1.01023,2.592,0.0925926,4,2
398,1.30508,2.69018,0.103406,4,1
399,1.09383,2.592,0.0925926,4,0
400,1.15854,2.52727,0.0820144,4,1
401,1.18272,2.69673,0.101133,4,0
402,1.16667,2.76364,0.102632,4,1
403,1.17367,2.69018,0.103406,4,1
404,1.12903,2.49818,0.055313,3,16
405,1.27832,2.52727,0.0820144,4,1
406,1.13352,2.86884,0.0821366,4,1
407,1.07242,2.72364,0.104139,4,0
408,1.0914,2.69018,0.103406,4,2
409,1.11924,2.20364,0.019802,2,40
410,1.27607,2.20364,0.019802,2,58
411,1.11801,2.592,0.0925926,4,1
412,1.20776,2.88411,0.0620327,3,1
413,1.04276,2.80364,0.101167,4,0
414,1.2291,2.58909,0.0730337,3,2
415,1.22603,2.82205,0.0997339,4,1
416,1.2209,2.53382,0.0796498,4,1
417,1.05152,2.58909,0.0730337,3,1
418,1.21194,2.632,0.0911854,4,1
419,1.27725,3.26691,0.131901,4,5
420,1.15182,2.672,0.0898204,4,1
421,1.09067,2.592,0.0925926,4,1
422,1.07233,3.04047,0.0918517,4,0
423,1,2.16,0,1,8
424,1.19048,2.592,0.0925926,4,1
425,1.08187,2.50364,0.0653595,3,0
426,1.12571,2.69018,0.103406,4,0
427,1,2.45236,0.0311388,2,4
428,1.24866,2.41624,0.023026,2,365
429,1.13743,2.24727,0.038835,3,15
430,1.28671,2.72387,0.0893113,4,1
431,1.01256,2.69018,0.103406,4,0
432,1.0473,2.76364,0.102632,4,0
433,1.15211,3.16616,0.0961301,4,1
434,1.21754,2.69673,0.101133,4,1
435,1.00469,2.50364,0.0653595,3,1
436,1.25228,2.74327,0.0974284,4,2
437,1.14121,2.592,0.0925926,4,1
438,1.15924,2.69018,0.103406,4,0
439,1.04872,2.33273,0.0483242,3,15
440,1.24571,2.69018,0.103406,4,2
441,1.10299,2.66545,0.0920873,4,0
442,1.34295,2.63855,0.088892,4,6
443,1.0817,2.69673,0.101133,4,0
444,1.02695,2.69018,0.103406,4,0
445,1.3758,2.76364,0.102632,4,2
446,1.21069,2.84824,0.0658781,3,1
447,1.16667,2.49818,0.055313,3,13
448,1.29667,2.59855,0.0902603,4,1
449,1.06557,2.42182,0.0337838,2,18
450,1.10398,2.76364,0.102632,4,0
451,1.05923,2.49818,0.055313,3,17
452,1.09585,2.49818,0.055313,3,11
453,1.07717,2.69673,0.101133,4,0
454,1.01877,2.41818,0.0571429,3,34
455,1.10951,2.58909,0.0730337,3,1
456,1.03258,2.39564,0.068306,4,20
457,1.01319,2.69673,0.101133,4,0
458,1.10997,2.96047,0.0943338,4,1
459,1.06189,2.70327,0.0988701,4,1
460,1.05471,2.69018,0.103406,4,1
461,1.01295,2.73696,0.0848983,4,2
462,1.43607,2.37273,0.0475096,3,67
463,1.2259,2.52727,0.0820144,4,1
464,1.20962,2.97356,0.0902498,4,1
465,1.03143,2.31636,0.0243328,2,4
466,1.05757,2.49382,0.0809274,4,3
467,1.17967,2.84545,0.0932907,3,43
468,1.30142,2.49382,0.0809274,4,1
469,1.09772,2.72364,0.104139,4,1
470,1.23734,2.90182,0.110902,4,1
471,1.05648,2.69018,0.103406,4,0
472,1,2.41818,0.0571429,3,5
473,1.17081,2.92956,0.0916053,4,1
474,1.04775,2.79769,0.0947535,4,1
475,1.1454,2.77055,0.106313,4,1
476,1.37224,2.94205,0.095666,4,3
477,1.03288,2.52727,0.0820144,4,1
478,1.07143,2.27636,0.0247604,2,11
479,1.0092,2.72364,0.104139,4,0
480,1,2.69018,0.103406,4,1
481,1.08056,2.58909,0.0730337,3,1
482,1.20504,2.62545,0.0934903,4,1
483,1.19481,2.37273,0.0475096,3,8
484,1.21959,2.592,0.0925926,4,0
485,1.0134,2.33273,0.0483242,3,1
486,1.0618,2.41818,0.0571429,3,91
487,1.37082,2.37273,0.0475096,3,197
488,1.10765,2.73042,0.0870995,4,2
489,1.19687,2.69018,0.103406,4,1
490,1.07821,2.60509,0.0879397,4,1
491,1.07874,2.59855,0.0902603,4,1
492,1.13889,2.69018,0.103406,4,1
493,1.06034,2.34109,0.0465983,3,6
494,1.35463,2.72364,0.104139,4,2
495,1.03754,2.45236,0.0311388,2,2
496,1.31532,2.49818,0.055313,3,233
497,1.21951,3.60289,0.126868,4,2
498,1.09512,2.62884,0.0257286,2,7
499,1.07625,2.70327,0.0988701,4,1
500,1.19219,2.50364,0.0653595,3,2
501,1.2351,3.04047,0.0918517,4,1
502,1.08511,2.82205,0.0997339,4,0
503,1.01603,2.53527,0.0344234,2,1
504,1.29085,2.84144,0.0280268,2,23
505,1.09632,2.97356,0.0902498,4,2
506,1.1865,3.04047,0.0918517,4,1
507,1.17889,2.96315,0.111552,4,1
508,1.0567,2.59455,0.0903994,4,0
509,1.13916,2.62364,0.0623701,3,8
510,1.29794,2.28655,0.023855,2,111
511,1.04734,2.55455,0.0918149,4,0
512,1,2.62255,0.0665557,3,22
513,1.1,2.58909,0.0730337,3,1
514,1.05571,2.34109,0.0465983,3,38
515,1.06952,2.55455,0.0918149,4,1
516,1.13355,2.69018,0.103406,4,1
517,1.12238,2.52873,0.0603969,3,2
518,1.0794,3.17865,0.0998707,4,1
519,1.13253,2.69018,0.103406,4,0
520,1.09533,2.73018,0.101891,4,0
521,1.12737,2.512,0.0636943,3,13
522,1.26543,2.94205,0.095666,4,1
523,1.15297,3.10544,0.0874712,4,1
524,1.05429,2.90242,0.10261,4,1
525,1.10857,2.55455,0.0918149,4,1
526,1.42066,2.672,0.0898204,4,2
527,1.14198,2.76364,0.102632,4,1
528,1.31871,2.37273,0.0475096,3,73
529,1.17079,2.24727,0.038835,3,42
530,1.20391,2.69018,0.103406,4,1
531,1.10116,2.69018,0.103406,4,1
532,1.07792,2.68582,0.0676956,3,25
533,1.06232,2.58909,0.0730337,3,1
534,1.16788,2.80364,0.101167,4,0
535,1.07042,2.55455,0.0918149,4,1
536,1.03583,2.80364,0.101167,4,0
537,1.12732,2.34109,0.0465983,3,57
538,1.29712,2.592,0.0925926,4,1
539,1.17647,2.84169,0.0932863,4,1
540,1.26646,2.80364,0.101167,4,1
541,1.00249,3.04047,0.0918517,4,0
542,1.32667,2.62364,0.0623701,3,78
543,1.07738,2.592,0.0925926,4,0
544,1.07087,2.20364,0.019802,2,45
545,1.09651,2.52727,0.0820144,4,1
546,1.12925,2.87515,0.094098,4,0
547,1.19861,2.41624,0.023026,2,81
548,1.00485,2.39091,0.0547529,3,46
549,1.15094,2.69018,0.103406,4,1
550,1.30899,2.41818,0.0571429,3,23
551,1.08315,2.34109,0.0465983,3,9
552,1.01653,2.39091,0.0547529,3,5
553,1.06017,2.75091,0.11302,4,0
554,1.14107,2.97356,0.0902498,4,1
555,1.16279,2.66545,0.0920873,4,1
556,1.07356,2.56036,0.0610709,3,3
557,1.00998,2.97356,0.0902498,4,0
558,1.0459,2.68364,0.105691,4,0
559,1.00955,2.8286,0.0975748,4,1
560,1.03741,2.73042,0.0870995,4,0
561,1.08795,2.48727,0.0833333,4,0
562,1.2058,2.41818,0.0571429,3,3
563,1.06207,2.80387,0.0867631,4,0
564,1.27885,2.69018,0.103406,4,1
565,1.37171,2.72364,0.104139,4,2
566,1.01829,2.49382,0.0809274,4,0
567,1.00688,2.20364,0.019802,2,8
568,1.14474,2.38909,0.0707763,4,2
569,1.13314,2.94205,0.095666,4,1
570,1.29446,2.72387,0.0893113,4,4
571,1.23151,2.69673,0.101133,4,1
572,1,2.72387,0.0893113,4,1
573,1.0563,2.34109,0.0465983,3,12
574,1.16867,2.83515,0.0954256,4,1
575,1.19156,2.69673,0.101133,4,1
576,1.16817,2.66582,0.0982131,4,1
577,1.07933,2.52036,0.0620401,3,5
578,1.09122,2.49818,0.055313,3,2
579,1.14873,2.20364,0.019802,2,19
580,1.29904,2.52727,0.0820144,4,1
581,1,2.45236,0.0311388,2,2
582,1.10345,2.804,0.10699,4,0
583,1.07246,2.68364,0.105691,4,0
584,1.1437,2.37273,0.0475096,3,31
585,1.24306,2.62364,0.0623701,3,8
586,1.0663,2.39564,0.068306,4,11
587,1.12195,2.78836,0.113459,4,2
588,1.09524,2.94205,0.095666,4,1
589,1.19931,2.94205,0.095666,4,1
590,1.0641,2.69673,0.101133,4,0
591,1.12097,2.59733,0.0526415,3,3
592,1.04839,2.76364,0.102632,4,0
593,1.09235,2.28655,0.023855,2,5
594,1.0767,2.49382,0.0809274,4,0
595,1.12431,2.82205,0.0997339,4,1
596,1.05977,2.46655,0.0545481,3,4
597,1.00321,2.69673,0.101133,4,0
598,1.04531,2.90229,0.0830692,4,0
599,1.03325,2.96702,0.0922873,4,0
600,1.06094,3.14567,0.0582619,3,1
601,1.23653,2.37273,0.0475096,3,6
602,1.2911,3.04047,0.0918517,4,1
603,1.06458,2.31636,0.0243328,2,519
604,1.07031,2.592,0.0925926,4,1
605,1.12216,3.16616,0.0961301,4,1
606,1.32026,2.69018,0.103406,4,2
607,1.11145,2.592,0.0925926,4,1
608,1.00642,2.16,0,1,54
609,1.13249,2.68364,0.105691,4,1
610,1,2.63855,0.088892,4,8
611,1.10714,2.53382,0.0796498,4,7
612,1.06299,2.592,0.0925926,4,1
613,1.32123,2.72824,0.0687757,3,5
614,1.04329,2.52727,0.0820144,4,6
615,1.05856,2.79029,0.0562991,3,5
616,1.08869,2.69673,0.101133,4,0
617,1.2866,3.16616,0.0961301,4,1
618,1.06425,2.73273,0.0998004,4,1
619,1.02128,2.86884,0.0821366,4,1
620,1.18038,2.88411,0.0620327,3,1
621,1.36389,2.71745,0.0682457,3,14
622,1.02903,2.66545,0.0920873,4,0
623,1,2.16,0,1,577
624,1.04796,2.16,0,1,67
625,1.12913,2.33273,0.0483242,3,3
626,1.17891,2.69018,0.103406,4,1
627,1.05882,2.764,0.108538,4,1
628,1.21345,2.73696,0.0848983,4,3
629,1.32993,3.04047,0.0918517,4,1
630,1.16609,3.04047,0.0918517,4,1
631,1.15522,2.59855,0.0902603,4,1
632,1.18971,2.83515,0.0954256,4,1
633,1.16618,2.58909,0.0730337,3,1
634,1.13821,2.592,0.0925926,4,1
635,1.13566,3.09889,0.0894162,4,0
636,1.04261,2.592,0.0925926,4,1
637,1.12428,2.34109,0.0465983,3,9
638,1.09038,2.82205,0.0997339,4,1
639,1.07483,2.76364,0.102632,4,0
640,1.08564,2.50364,0.0653595,3,0
641,1.12766,2.94205,0.095666,4,0
642,1.19636,2.592,0.0925926,4,0
643,1.09971,2.69018,0.103406,4,0
644,1.15238,2.59855,0.0902603,4,1
645,1.15867,2.69018,0.103406,4,0
646,1.13158,2.27636,0.0247604,2,16
647,1.0806,2.70327,0.0988701,4,1
648,1.05743,2.70327,0.0988701,4,0
649,1.05825,2.62545,0.0934903,4,0
650,1.17714,2.41818,0.0571429,3,3
