session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
814,1.22141,2.16,0,1,2
815,1.20696,2.16,0,1,2
816,1.17619,2.16,0,1,3
817,1.17842,2.16,0,1,3
818,1.1074,2.16,0,1,2
819,1.17302,2.16,0,1,1
820,1.21488,2.16,0,1,2
821,1.23604,2.16,0,1,3
822,1.48691,2.16,0,1,6
823,1,2.16,0,1,0
824,1.23467,2.16,0,1,2
825,1.15116,2.16,0,1,2
826,1.17663,2.16,0,1,1
827,1.2241,2.16,0,1,2
828,1.29067,2.16,0,1,5
829,1.34565,2.16,0,1,5
830,1.22432,2.16,0,1,4
831,1.08031,2.16,0,1,0
832,1.16851,2.16,0,1,1
833,1.26406,2.16,0,1,4
834,1.35411,2.16,0,1,6
835,1.10714,2.16,0,1,1
836,1.05843,2.16,0,1,1
837,1.34375,2.16,0,1,6
838,1.22083,3.36,0,1,4
839,1.26781,2.16,0,1,3
840,1.15288,2.16,0,1,2
841,1.22167,2.16,0,1,3
842,1.36517,2.16,0,1,4
843,1.15029,2.16,0,1,1
844,1.16286,2.16,0,1,1
845,1.27411,2.16,0,1,3
846,1.20242,2.16,0,1,1
847,1.06806,2.16,0,1,0
848,1.145,2.16,0,1,1
849,1.23967,2.16,0,1,2
850,1.12473,2.16,0,1,2
851,1.15,2.16,0,1,2
852,1.12705,2.16,0,1,2
853,1.21194,2.16,0,1,2
854,1.27638,2.16,0,1,3
855,1.11848,2.16,0,1,2
856,1.33333,3.36,0,1,5
857,1.18442,2.16,0,1,2
858,1.2413,2.16,0,1,3
859,1.28977,2.16,0,1,2
860,1.14907,2.16,0,1,1
861,1.2665,2.16,0,1,3
862,1.33531,2.16,0,1,4
863,1.23971,2.16,0,1,2
864,1.24728,2.16,0,1,2
865,1.20352,2.16,0,1,2
866,1.12921,2.16,0,1,1
867,1.20384,2.16,0,1,1
868,1.11944,2.16,0,1,1
869,1.24289,2.16,0,1,3
870,1.11522,2.16,0,1,2
871,1.1276,2.16,0,1,1
872,1.32803,2.16,0,1,2
873,1.12912,2.16,0,1,1
874,1.02222,2.16,0,1,1
875,1.41555,2.16,0,1,5
876,1.46132,2.16,0,1,4
877,1.22161,2.16,0,1,2
878,1.21241,2.16,0,1,3
879,1.2672,2.16,0,1,3
880,1.11964,2.16,0,1,2
881,1.24896,2.16,0,1,5
882,1.27711,2.16,0,1,3
883,1.24155,2.16,0,1,3
884,1.26221,2.16,0,1,3
885,1.23433,2.16,0,1,2
886,1.24722,2.16,0,1,2
887,1.22314,2.16,0,1,2
888,1.15049,2.16,0,1,2
889,1.36,2.16,0,1,4
890,1.11376,2.16,0,1,1
891,1.22051,2.16,0,1,3
892,1.24201,2.16,0,1,4
893,1.28846,2.16,0,1,2
894,1.24138,2.16,0,1,2
895,1.27723,2.16,0,1,3
896,1.1025,2.16,0,1,1
897,1.3192,2.16,0,1,4
898,1.14286,2.16,0,1,2
899,1.15526,2.16,0,1,2
900,1.29504,2.16,0,1,4
901,1.39917,2.16,0,1,6
902,1.02418,2.16,0,1,0
903,1.08462,2.16,0,1,1
904,1.45052,2.16,0,1,6
905,1.27792,2.16,0,1,4
906,1.17213,2.16,0,1,4
907,1.16398,2.16,0,1,2
908,1.06295,2.16,0,1,1
909,1.38701,2.16,0,1,6
910,1.14604,2.16,0,1,2
911,1.21311,2.16,0,1,2
912,1.16627,2.16,0,1,2
913,1.10706,2.16,0,1,1
914,1.03731,2.16,0,1,0
915,1.1694,2.16,0,1,1
916,1.1318,2.16,0,1,2
917,1.06557,2.16,0,1,1
918,1.33239,2.16,0,1,4
919,1.17249,2.16,0,1,3
920,1.18563,2.16,0,1,1
921,1.06512,2.16,0,1,1
922,1.18789,2.16,0,1,2
923,1.27957,2.16,0,1,3
924,1.30809,2.16,0,1,4
925,1.29741,3.36,0,1,4
926,1.2148,2.16,0,1,3
927,1.12434,2.16,0,1,1
928,1.30287,2.16,0,1,3
929,1.19672,2.16,0,1,1
930,1.16415,2.16,0,1,2
931,1.40548,2.16,0,1,5
932,1.24499,2.16,0,1,5
933,1.22454,2.16,0,1,3
934,1.31658,2.16,0,1,5
935,1.30536,2.16,0,1,6
936,1.09296,2.16,0,1,0
937,1.01134,2.16,0,1,0
938,1.11682,2.16,0,1,2
939,1.39091,2.16,0,1,7
940,1.1706,2.16,0,1,1
941,1.45885,2.16,0,1,6
942,1.34366,2.16,0,1,3
943,1.02571,2.16,0,1,0
944,1.23056,2.16,0,1,2
945,1.15509,2.16,0,1,2
946,1.23298,2.16,0,1,3
947,1.16304,2.16,0,1,2
948,1.16071,2.16,0,1,2
949,1.42492,2.16,0,1,4
950,1.20723,2.16,0,1,3
951,1.07181,2.16,0,1,0
952,1.45,2.16,0,1,6
953,1.24299,2.16,0,1,4
954,1.24251,2.16,0,1,3
955,1.18434,2.16,0,1,3
956,1.18767,2.16,0,1,2
957,1.02845,2.16,0,1,1
958,1.13918,2.16,0,1,2
959,1.28825,2.16,0,1,3
960,1.29574,2.16,0,1,4
961,1.16597,2.16,0,1,3
962,1.28281,2.16,0,1,5
963,1.12629,2.16,0,1,2
964,1.06585,2.16,0,1,1
965,1.23352,2.16,0,1,3
966,1.2331,2.16,0,1,4
967,1.29457,2.16,0,1,4
968,1.04124,2.16,0,1,0
969,1.29351,2.16,0,1,3
970,1.33495,2.16,0,1,6
971,1.18338,2.16,0,1,1
972,1.05797,2.16,0,1,0
973,1.16788,2.16,0,1,2
974,1.2338,2.16,0,1,5
975,1.37626,2.16,0,1,5
976,1.23423,2.16,0,1,2
977,1.21922,2.16,0,1,2
978,1.4,2.16,0,1,6
979,1.08213,2.16,0,1,1
980,1.02934,2.16,0,1,1
981,1.27344,2.16,0,1,3
982,1.13377,2.16,0,1,1
983,1.11187,2.16,0,1,1
984,1.06705,2.16,0,1,1
985,1,2.16,0,1,0
986,1.20843,2.16,0,1,4
987,1.05226,2.16,0,1,0
988,1.05497,2.16,0,1,1
989,1.16414,2.16,0,1,1
990,1.32849,2.16,0,1,2
991,1.30854,2.16,0,1,3
992,1.22892,2.16,0,1,1
993,1,2.16,0,1,0
994,1.10249,2.16,0,1,1
995,1.24524,2.16,0,1,5
996,1.11111,2.16,0,1,2
997,1.20747,2.16,0,1,3
998,1.15313,2.16,0,1,2
999,1.03421,2.16,0,1,0
1000,1.26359,2.16,0,1,3
