session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
510,1.04905,2.64278,0.0613678,3,47
511,1.03723,4.31333,0.193059,6,40
512,1.05736,2.56182,0.0709723,3,62
513,1.0311,2.73042,0.0870995,4,39
514,1.04401,2.16,0,1,47
515,1.15691,2.72278,0.0595647,3,144
516,1.05379,4.05138,0.116055,4,57
517,1.05023,2.62364,0.0623701,3,58
518,1.14127,3.99296,0.118299,4,127
519,1.07418,2.43491,0.0537634,3,70
520,1.07399,2.77042,0.111831,5,80
521,1.11966,3.75636,0.116167,4,104
522,1.06069,2.28655,0.023855,2,61
523,1.02663,2.20364,0.019802,2,37
524,1.04404,2.52036,0.0620401,3,54
525,1,2.16,0,1,5
526,1.0567,2.84011,0.0629937,3,62
527,1.03085,2.59855,0.0902603,4,35
528,1.02632,3.64145,0.0838826,3,32
529,1.06216,2.56182,0.0709723,3,68
530,1.05854,2.56727,0.0807365,4,62
531,1.05385,2.42655,0.0554473,3,58
532,1.01809,2.59855,0.0902603,4,25
533,1.2212,2.16,0,1,227
534,1.08357,2.56727,0.0807365,4,75
535,1.11733,3.64545,0.116708,4,107
536,1.33819,4.21284,0.147083,5,278
537,1.03523,2.49818,0.055313,3,38
538,1.06336,2.54182,0.0321888,2,61
539,1.04592,2.49382,0.0809274,4,48
540,1.03854,2.41624,0.023026,2,46
541,1.04738,2.54182,0.0321888,2,52
542,1.15722,2.56182,0.0709723,3,148
543,1.04348,2.54182,0.0321888,2,56
544,1.09016,3.73636,0.0846715,3,85
545,1.13402,2.16,0,1,123
546,1.04897,2.59855,0.0902603,4,53
547,1.00481,4.05793,0.114523,4,10
548,1.12281,2.54182,0.0321888,2,139
549,1.09264,2.56109,0.105069,5,92
550,1.06921,2.59855,0.0902603,4,77
551,1.10053,2.73405,0.100018,5,97
552,1.0281,2.45236,0.0311388,2,34
553,1.0339,2.54182,0.0321888,2,38
554,1,2.16,0,1,5
555,1.01416,2.45236,0.0311388,2,20
556,1.22938,2.49818,0.055313,3,220
557,1.10127,2.63855,0.088892,4,81
558,1.01716,4.01855,0.162881,5,25
559,1.00505,2.65927,0.100506,4,10
560,1,4.31624,0.190823,6,8
561,1.13107,3.00071,0.0796175,4,133
562,1.07732,4.15151,0.158716,5,78
563,1.05155,2.72278,0.0595647,3,53
564,1.03571,3.61636,0.0874811,3,49
565,1.06234,3.95951,0.146207,5,65
566,1.05541,4.14678,0.16065,5,60
567,1.0619,2.62364,0.0623701,3,66
568,1.12533,2.78364,0.130634,5,120
569,1.0344,2.16,0,1,42
570,1.09322,3.85491,0.127346,4,86
571,1.00798,4.03587,0.152451,5,16
572,1.0733,2.43491,0.0537634,3,70
573,1.00787,2.65927,0.100506,4,15
574,1.11142,3.36,0.0714286,3,98
575,1.08916,2.764,0.108538,4,95
576,1.07632,4.24811,0.147574,5,76
577,1.07094,3.13889,0.0882767,4,81
578,1.05128,2.48727,0.0833333,4,52
579,1.15228,2.52751,0.066037,4,144
580,1.07979,2.16,0,1,75
581,1,2.52036,0.0620401,3,5
582,1.03636,2.69273,0.101283,4,38
583,1.03597,2.42909,0.0284431,2,42
584,1.04773,2.592,0.0925926,4,56
585,1.0241,2.36945,0.0276243,2,23
586,1.10381,2.36945,0.0276243,2,122
587,1.10026,2.57855,0.0676914,3,98
588,1.10191,2.41818,0.0571429,3,118
589,1.13067,2.41624,0.023026,2,119
590,1.07455,4.05793,0.114523,4,76
591,1.19672,2.42182,0.0337838,2,174
592,1.0554,2.16,0,1,52
593,1.06452,2.42909,0.0284431,2,61
594,1.04987,2.73042,0.0870995,4,53
595,1.16499,2.41624,0.023026,2,194
596,1.02174,2.54182,0.0321888,2,23
597,1.07092,2.61418,0.0681597,3,74
598,1.01496,2.59855,0.0902603,4,20
599,1.16754,4.22315,0.166356,5,155
600,1.24088,2.52036,0.0620401,3,240
601,1.03261,3.82764,0.121129,4,34
602,1.09474,2.52873,0.0603969,3,88
603,1.04728,2.73696,0.0848983,4,51
604,1.04571,2.54182,0.0321888,2,42
605,1.02113,2.16,0,1,28
606,1.10633,2.49818,0.055313,3,102
607,1.00475,2.16,0,1,9
608,1.20051,2.53527,0.0344234,2,184
609,1.10556,3.81091,0.128817,4,93
610,1.10061,2.54182,0.0321888,2,83
611,1.11411,2.65455,0.0356164,2,93
612,1.08719,2.49382,0.0809274,4,80
613,1.14179,2.45818,0.056213,3,142
614,1.1365,2.28655,0.023855,2,113
615,1.14088,2.24727,0.038835,3,148
616,1.02757,2.80969,0.112856,5,35
617,1.14681,3.64545,0.116708,4,132
618,1.07264,2.16,0,1,74
619,1.07009,2.54364,0.0643317,3,74
620,1.02192,2.52036,0.0620401,3,25
621,1.20352,2.67673,0.116832,5,196
622,1.07781,3.92605,0.117536,4,71
623,1.19876,2.45236,0.0311388,2,151
624,1.03855,2.62569,0.0781093,4,43
625,1.10782,4.0338,0.0773464,3,124
626,1.01279,2.66545,0.0920873,4,20
627,1.05143,2.65951,0.0582473,3,46
628,1.05014,2.56109,0.105069,5,49
629,1.0599,2.54182,0.0321888,2,60
630,1.03266,3.92182,0.127955,4,39
631,1.11559,2.86229,0.0842301,4,109
632,1.18659,2.80387,0.0867631,4,153
633,1.05439,2.42182,0.0337838,2,67
634,1.05672,2.54182,0.0321888,2,52
635,1,2.56036,0.0610709,3,5
636,1,2.59855,0.0902603,4,6
637,1.06545,2.83745,0.156991,6,68
638,1.10251,2.592,0.0925926,4,113
639,1.17848,2.41818,0.0571429,3,165
640,1.08497,2.65273,0.10281,4,101
641,1.05202,2.592,0.0617284,3,47
642,1.02902,2.33273,0.0483242,3,34
643,1.03324,3.36,0.0714286,3,32
644,1.04126,2.63273,0.118785,5,49
645,1.02967,3.86109,0.121492,4,30
646,1.03612,2.92107,0.0545254,3,43
647,1.03077,3.73636,0.0846715,3,39
648,1.21905,2.45236,0.0311388,2,215
649,1.1129,2.16,0,1,120
650,1.14251,2.45236,0.0311388,2,142
651,1.02057,3.61091,0.0805639,3,24
652,1.05935,3.73636,0.0846715,3,50
653,1.10059,2.71636,0.0722892,3,84
654,1.11791,2.16,0,1,126
655,1.16009,2.16,0,1,166
656,1.01558,3.92182,0.127955,4,20
657,1.07407,3.78764,0.122408,4,81
658,1.12034,2.20364,0.019802,2,103
659,1.00273,4.07987,0.150807,5,12
660,1.10972,2.68582,0.0676956,3,89
661,1.13861,2.53527,0.0344234,2,137
662,1.04019,2.52036,0.0620401,3,47
663,1.04859,2.49818,0.055313,3,53
664,1.13333,2.62364,0.0623701,3,130
665,1.10753,2.69647,0.0501665,3,97
666,1.05525,4.09138,0.11492,4,52
667,1,2.36945,0.0276243,2,5
668,1.08732,2.80387,0.0867631,4,78
669,1.03483,2.59855,0.0902603,4,39
670,1.05759,2.39091,0.0547529,3,56
671,1.03641,3.86182,0.150659,5,43
672,1.12958,2.592,0.0925926,4,131
673,1.03316,3.73636,0.0846715,3,39
674,1.11163,2.592,0.0925926,4,119
675,1,2.54364,0.0643317,3,6
676,1.04145,2.54182,0.0321888,2,43
677,1.07646,2.73696,0.0848983,4,94
678,1.07606,2.60509,0.0879397,4,72
679,1.08298,2.66545,0.0920873,4,97
680,1.02797,2.20364,0.019802,2,32
681,1.02203,3.53091,0.0823893,3,29
682,1.08636,2.16,0,1,94
683,1,2.672,0.11976,5,6
684,1.09353,2.66545,0.0920873,4,99
685,1.19936,2.54182,0.0321888,2,150
686,1.08043,2.592,0.0925926,4,76
687,1.07521,2.54182,0.0321888,2,70
688,1.03448,2.53527,0.0344234,2,42
689,1.13824,4.07987,0.150807,5,119
690,1.08608,2.59855,0.0902603,4,84
691,1.04663,2.62364,0.0623701,3,47
692,1.08967,2.58364,0.0633357,3,84
693,1.13033,2.66545,0.0920873,4,135
694,1.0186,2.43491,0.0537634,3,24
695,1.05276,2.65273,0.10281,4,56
696,1.08146,4.18678,0.159115,5,76
697,1.05224,2.54182,0.0321888,2,56
698,1.03683,2.45236,0.0311388,2,38
699,1.0724,2.62255,0.0665557,3,79
700,1.15884,2.43491,0.0537634,3,172
701,1.0122,2.43491,0.0537634,3,20
702,1.13793,2.62364,0.0623701,3,155
703,1.05066,4.15042,0.151748,5,63
704,1.13067,2.16,0,1,122
705,1.03469,2.16,0,1,46
706,1.00694,2.52036,0.0620401,3,14
707,1.05707,2.42182,0.0337838,2,61
708,1.03947,2.58315,0.0861529,5,48
709,1.17819,2.42909,0.0284431,2,163
710,1.04545,2.45636,0.0799408,4,43
711,1.11359,2.42182,0.0337838,2,127
712,1.18912,2.49818,0.055313,3,177
713,1.12097,4.15151,0.158716,5,114
714,1.0343,2.60582,0.0697739,3,39
715,1.04953,2.69673,0.101133,4,57
716,1.10804,2.54182,0.0321888,2,106
717,1.10541,2.42909,0.0284431,2,94
718,1.09777,2.16,0,1,90
719,1.04051,2.16,0,1,42
720,1.05542,2.83115,0.0955604,4,58
721,1.02092,2.592,0.0925926,4,29
722,1.00494,4.35333,0.191285,6,12
723,1.0285,2.45236,0.0311388,2,35
724,1.01763,3.24,0.037037,2,26
725,1.02191,2.42182,0.0337838,2,34
726,1.02516,2.80387,0.0867631,4,33
727,1.00236,2.64182,0.0688231,3,10
728,1.08018,2.50364,0.0653595,3,88
729,1.02948,2.76411,0.0734085,4,39
730,1,4.05793,0.114523,4,6
731,1.05698,4.09018,0.170697,5,53
732,1.14414,2.24727,0.038835,3,118
733,1.07786,2.62364,0.0623701,3,79
734,1.09466,2.16,0,1,97
735,1.09382,2.74836,0.129664,5,104
736,1.02041,2.76387,0.0880188,4,25
737,1.09485,2.80387,0.0867631,4,89
738,1.01515,2.54182,0.0321888,2,19
739,1.0088,2.31636,0.0243328,2,14
740,1.06197,2.592,0.0617284,3,56
741,1.02927,4.05138,0.116055,4,35
742,1.16667,3.61636,0.0874811,3,190
743,1.19571,2.53382,0.0796498,4,175
744,1.13265,2.672,0.11976,5,127
745,1.15303,2.24727,0.038835,3,140
746,1.03714,4.15042,0.151748,5,40
747,1.16571,2.20364,0.019802,2,137
748,1.03817,2.65951,0.0582473,3,43
749,1,3.36,0.0714286,3,6
750,1.00901,2.20364,0.019802,2,14
751,1.1256,2.52751,0.066037,4,126
752,1.15529,2.42909,0.0284431,2,156
753,1.05379,2.52036,0.0620401,3,57
754,1.08791,2.62364,0.0623701,3,79
755,1.09579,2.16,0,1,101
756,1.01891,4.21284,0.147083,5,26
757,1.09851,2.63855,0.088892,4,85
758,1.00258,3.92605,0.117536,4,10
759,1.01485,2.52727,0.0820144,4,19
760,1.00218,4.15151,0.158716,5,11
761,1.00885,3.92605,0.117536,4,16
762,1.02833,2.56036,0.0610709,3,28
763,1.19643,2.16,0,1,186
764,1,4.0338,0.0773464,3,5
765,1.06052,2.33273,0.0483242,3,56
766,1.07717,2.42909,0.0284431,2,59
767,1.045,2.42909,0.0696108,4,47
768,1.07493,4.05382,0.163258,5,67
769,1.11911,2.72278,0.0595647,3,106
770,1,4.07987,0.150807,5,8
771,1.00498,4.07987,0.150807,5,13
772,1,3.79418,0.120759,4,6
773,1.03175,3.36,0.0714286,3,34
774,1.19144,2.69647,0.0501665,3,204
775,1.10386,2.20364,0.019802,2,89
776,1.00273,3.78364,0.122537,4,11
777,1.02506,3.36,0.0714286,3,28
778,1.0563,2.16,0,1,57
779,1,2.84496,0.114013,5,7
780,1.05479,2.16,0,1,50
781,1.04091,2.54182,0.0321888,2,47
782,1.06684,2.56727,0.0807365,4,67
783,1,4.15151,0.158716,5,7
784,1.17518,2.80387,0.0867631,4,174
785,1,2.20364,0.019802,2,5
786,1.06771,2.49818,0.055313,3,66
787,1.05168,2.76387,0.0880188,4,54
788,1.06933,2.72278,0.0595647,3,66
789,1.08168,4.11515,0.151282,5,87
790,1.04156,2.52727,0.0820144,4,42
791,1.11475,4.18678,0.159115,5,106
792,1.02296,2.66545,0.0920873,4,29
793,1.08356,2.42909,0.0284431,2,81
794,1.09048,2.49818,0.055313,3,95
795,1.04286,2.64278,0.0613678,3,48
796,1.00248,2.16,0,1,9
797,1.03488,2.84496,0.114013,5,45
798,1.10955,2.39091,0.0547529,3,100
799,1,4.15042,0.151748,5,7
800,1.07921,3.79418,0.120759,4,78
801,1.0175,3.24,0.037037,2,23
802,1.1037,2.79769,0.0947535,4,105
803,1.03984,3.96424,0.144198,5,53
804,1.17402,3.24,0.037037,2,172
805,1.04556,2.592,0.0925926,4,52
806,1.00845,2.56036,0.0610709,3,14
807,1.08434,3.85455,0.123113,4,89
808,1.03951,2.73042,0.0870995,4,43
809,1.01571,4.15042,0.151748,5,20
810,1.12027,2.69647,0.0501665,3,131
811,1.06354,2.53382,0.0796498,4,61
812,1.16449,2.72364,0.104139,4,154
813,1.00498,2.76387,0.0880188,4,11
814,1.15572,2.45236,0.0311388,2,152
815,1.15861,2.66545,0.0920873,4,195
816,1.04048,3.99296,0.118299,4,48
817,1.08299,2.42182,0.0337838,2,97
818,1,2.54182,0.0321888,2,5
819,1.1437,3.68945,0.115316,4,123
820,1.00826,3.92605,0.117536,4,15
821,1.03046,2.47187,0.0450156,3,33
822,1.1466,3.73636,0.0846715,3,134
823,1,2.16,0,1,5
824,1.09867,2.62364,0.0623701,3,92
825,1,3.94218,0.156812,5,7
826,1.01359,3.36,0.0714286,3,19
827,1.12771,2.62364,0.0623701,3,131
828,1.03471,2.36945,0.0276243,2,42
829,1.02902,2.57855,0.0676914,3,34
830,1.03145,3.99296,0.118299,4,43
831,1.08031,2.16,0,1,78
832,1.03867,3.73636,0.0846715,3,38
833,1.05868,3.67636,0.118694,4,63
834,1.12718,2.62364,0.0623701,3,138
835,1.01786,2.52036,0.0620401,3,28
836,1,3.7166,0.106549,4,6
837,1,2.59855,0.0902603,4,6
838,1.07083,2.54182,0.0321888,2,85
839,1.0057,4.11865,0.120781,4,10
840,1.06516,2.592,0.0617284,3,65
841,1.03202,4.0338,0.0773464,3,38
842,1.03371,4.15042,0.151748,5,36
843,1.1185,2.20364,0.019802,2,104
844,1.1,2.73273,0.0998004,4,89
845,1.05076,2.69647,0.0501665,3,53
846,1.19033,2.20364,0.019802,2,149
847,1.03927,3.92182,0.127955,4,42
848,1.0425,4.07515,0.152766,5,48
849,1.08264,2.62364,0.0623701,3,75
850,1.05689,2.72278,0.0595647,3,65
851,1.0525,2.43491,0.0537634,3,55
852,1.09016,2.58364,0.0633357,3,107
853,1.04179,2.42909,0.0284431,2,36
854,1.09045,3.99296,0.118299,4,87
855,1.03318,2.57855,0.0676914,3,38
856,1.07029,2.67673,0.116832,5,81
857,1.09351,3.36,0.0714286,3,90
858,1.05104,4.21284,0.147083,5,58
