session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
198,1.04057,1.59333,0.284519,3,1
199,1.3003,0.72,0,1,0
200,1,1.18667,0.123596,2,0
201,1.08696,0.92,0.108696,2,0
202,1,0.72,0,1,0
203,1.05882,1.32,0.333333,4,0
204,1.02388,1.33333,0.22,3,0
205,1,1.62193,0.23511,3,0
206,1.09464,0.885333,0.105422,2,1
207,1.07122,1.59333,0.284519,3,0
208,1.10323,0.92,0.108696,2,0
209,1.07547,0.885333,0.105422,2,0
210,1.01835,1.52667,0.253275,3,0
211,1.17361,0.978667,0.190736,3,0
212,1.06567,0.92,0.108696,2,0
213,1.02492,0.885333,0.105422,2,0
214,1.01015,0.88,0.113636,2,0
215,1,1.18667,0.123596,2,0
216,1.12022,0.978667,0.190736,3,0
217,1,1.18667,0.123596,2,0
218,1.00988,0.88,0.113636,2,0
219,1.09907,0.885333,0.105422,2,0
220,1.0694,0.885333,0.105422,2,0
221,1.01835,1.48533,0.251346,3,1
222,1.04348,0.92,0.108696,2,0
223,1.00583,0.885333,0.105422,2,0
224,1,0.72,0,1,0
225,1.11079,0.98,0.204082,3,0
226,1.06875,0.72,0,1,0
227,1,1.8126,0.315569,4,0
228,1.13571,1.52667,0.253275,3,0
229,1,1.62193,0.23511,3,0
230,1,0.72,0,1,1
231,1.03085,0.978667,0.190736,3,0
232,1.07237,0.72,0,1,0
233,1,1.62193,0.23511,3,0
234,1.01881,0.92,0.108696,2,0
235,1.0117,0.885333,0.105422,2,0
236,1.02564,1.48533,0.251346,3,0
237,1.02721,0.978667,0.190736,3,0
238,1.03333,1.33333,0.22,3,0
239,1.04863,0.72,0,1,0
240,1.01163,0.885333,0.105422,2,1
241,1.01829,0.92,0.108696,2,0
242,1,1.02,0.196078,3,0
243,1.03354,0.88,0.113636,2,0
244,1,0.72,0,1,0
245,1.04965,1.72,0.337209,4,0
246,1.00588,1.82,0.373626,4,0
247,1,0.978667,0.190736,3,0
248,1.01031,0.88,0.113636,2,0
249,1.10942,1.48533,0.251346,3,0
250,1.00772,1.33333,0.22,3,0
251,1.10417,1.02,0.196078,3,0
252,1,1.01793,0.0956186,2,0
253,1.05028,1.02,0.196078,3,0
254,1.0627,0.72,0,1,0
255,1,1.62193,0.23511,3,0
256,1.02994,0.885333,0.105422,2,0
257,1,0.72,0,1,0
258,1.01935,0.72,0,1,0
259,1.0597,1.33333,0.22,3,0
260,1.07717,1.02,0.196078,3,0
261,1,1.01793,0.0956186,2,0
262,1,1.8126,0.315569,4,0
263,1,0.885333,0.105422,2,0
264,1.13193,0.826667,0.129032,3,0
265,1.208,1.52667,0.253275,3,0
266,1.35821,1.33333,0.22,3,0
267,1.03458,0.72,0,1,0
268,1,1.62193,0.23511,3,0
269,1,1.62193,0.23511,3,0
270,1.02959,0.72,0,1,0
271,1,1.01793,0.0956186,2,0
272,1,0.72,0,1,0
273,1,1.59333,0.284519,3,0
274,1,0.885333,0.105422,2,0
275,1,1.33333,0.22,3,0
276,1.00484,0.72,0,1,0
277,1,1.62193,0.23511,3,0
278,1.04938,0.72,0,1,0
279,1,1.52667,0.253275,3,1
280,1.07273,0.72,0,1,0
281,1.01744,0.92,0.108696,2,0
282,1.05145,0.885333,0.105422,2,0
283,1.16054,0.92,0.108696,2,0
284,1,1.62193,0.23511,3,0
285,1.01467,1.33333,0.22,3,0
286,1.09877,0.92,0.108696,2,0
287,1.19718,0.92,0.108696,2,1
288,1.00576,0.72,0,1,0
289,1.08442,0.885333,0.105422,2,0
290,1,1.33333,0.22,3,0
291,1,0.92,0.108696,2,0
292,1.13746,0.72,0,1,0
293,1,0.72,0,1,0
294,1,1.62193,0.23511,3,0
295,1.13919,1.52667,0.253275,3,0
296,1.125,0.92,0.108696,2,1
297,1.01325,0.885333,0.105422,2,0
298,1.02548,1.52667,0.253275,3,0
299,1,1.62193,0.23511,3,0
300,1.02538,0.72,0,1,0
301,1,0.92,0.108696,2,0
302,1.0061,0.885333,0.105422,2,0
303,1.18286,1.02,0.196078,3,0
304,1.00562,1.62193,0.23511,3,1
305,1,0.885333,0.105422,2,0
306,1,1.11527,0.174547,3,0
307,1,0.885333,0.105422,2,0
308,1.03618,1.59333,0.284519,3,0
309,1.31538,1.02,0.196078,3,0
310,1.0339,0.72,0,1,0
311,1.13095,0.773333,0.0689655,2,0
312,1,0.98,0.204082,3,0
313,1,1.8126,0.315569,4,0
314,1.04167,0.885333,0.105422,2,0
315,1,0.92,0.108696,2,0
316,1.08469,0.885333,0.105422,2,0
317,1,1.33333,0.22,3,0
318,1,1.59333,0.284519,3,0
319,1.16529,0.92,0.108696,2,0
320,1,0.72,0,1,0
321,1,1.01793,0.0956186,2,0
322,1.0407,0.885333,0.105422,2,0
323,1.34677,1.40387,0.201349,3,0
324,1.26174,1.02,0.196078,3,0
325,1,1.8126,0.315569,4,0
326,1.05405,0.88,0.113636,2,0
327,1,0.885333,0.105422,2,0
328,1,1.59333,0.284519,3,1
329,1.03468,1.82,0.373626,4,0
330,1,0.72,0,1,0
331,1.03519,0.885333,0.105422,2,0
332,1.10932,0.885333,0.105422,2,0
333,1,0.885333,0.105422,2,0
334,1.01274,1.33333,0.22,3,0
335,1.00601,0.92,0.108696,2,0
336,1,1.02,0.196078,3,0
337,1,0.885333,0.105422,2,0
338,1.01173,0.72,0,1,0
339,1.46154,1.41927,0.249894,3,1
340,1.07373,1.18667,0.123596,2,0
341,1.05263,0.773333,0.0689655,2,0
342,1,1.62193,0.23511,3,0
343,1.00578,1.62193,0.23511,3,0
344,1.02915,0.72,0,1,0
345,1.04336,1.33333,0.22,3,0
346,1,0.885333,0.105422,2,1
347,1,1.33333,0.22,3,0
348,1.30081,1.52667,0.253275,3,0
349,1,0.978667,0.190736,3,0
350,1,1.33333,0.22,3,0
351,1.12338,1.8126,0.315569,4,0
352,1,0.978667,0.190736,3,0
353,1,1.01793,0.0956186,2,0
354,1.0203,0.88,0.113636,2,0
355,1,0.72,0,1,0
356,1,1.01793,0.0956186,2,0
357,1.02216,1.02,0.196078,3,0
358,1.03288,0.885333,0.105422,2,0
359,1.03947,0.92,0.108696,2,0
360,1.27273,0.885333,0.105422,2,0
361,1,0.88,0.113636,2,0
362,1.07029,1.72,0.337209,4,0
363,1.14286,1.324,0.271903,3,0
364,1.00459,0.72,0,1,0
365,1.09264,1.62193,0.23511,3,0
366,1.11932,1.33333,0.22,3,0
367,1,1.33333,0.22,3,0
368,1.01311,0.885333,0.105422,2,0
369,1.18788,1.11527,0.174547,3,0
370,1.04739,0.88,0.113636,2,0
371,1.10256,0.885333,0.105422,2,1
372,1.02469,0.773333,0.0689655,2,0
373,1.00562,0.885333,0.105422,2,0
374,1.00667,0.92,0.108696,2,0
375,1.01829,1.48,0.297297,4,0
376,1.0122,1.48533,0.251346,3,0
377,1.05152,1.52667,0.253275,3,0
378,1.15228,0.773333,0.0689655,2,0
379,1,0.72,0,1,0
380,1.07477,0.826667,0.129032,3,1
381,1.06316,0.885333,0.105422,2,0
382,1.04433,0.72,0,1,0
383,1.08176,0.72,0,1,0
384,1,1.33333,0.22,3,0
385,1.02933,0.885333,0.105422,2,0
386,1.27206,0.885333,0.105422,2,0
387,1,0.72,0,1,0
388,1.10631,0.885333,0.105422,2,0
389,1,0.72,0,1,1
390,1.06689,0.885333,0.105422,2,0
391,1.0403,1.412,0.368272,4,0
392,1,0.72,0,1,0
393,1.03217,1.18667,0.123596,2,0
394,1,0.98,0.204082,3,0
395,1,1.62193,0.23511,3,0
396,1.09524,1.33333,0.22,3,0
397,1.07161,0.92,0.108696,2,1
398,1.0285,1.18667,0.123596,2,0
399,1.07643,0.885333,0.105422,2,0
400,1.04199,0.72,0,1,0
401,1.0163,1.33333,0.22,3,0
402,1,0.98,0.204082,3,0
403,1.04124,1.52667,0.253275,3,0
404,1.06707,1.48533,0.251346,3,0
405,1.18705,0.885333,0.105422,2,1
406,1,1.01793,0.0956186,2,0
407,1.05678,0.98,0.204082,3,0
408,1,1.33333,0.22,3,0
409,1.1581,1.33333,0.22,3,0
410,1,0.72,0,1,0
411,1.14687,0.88,0.113636,2,0
412,1.0566,1.48533,0.251346,3,0
413,1.01453,0.92,0.108696,2,1
414,1.13249,0.92,0.108696,2,0
415,1.04459,0.885333,0.105422,2,0
416,1.44944,0.92,0.108696,2,0
417,1,1.01793,0.0956186,2,0
418,1.01278,0.98,0.204082,3,0
419,1.02825,0.98,0.204082,3,1
420,1.0266,1.18667,0.123596,2,0
421,1.0338,1.02,0.196078,3,0
422,1.10072,0.978667,0.190736,3,0
423,1.07668,0.92,0.108696,2,0
424,1.18235,0.72,0,1,0
425,1.08414,1.48533,0.251346,3,0
426,1.05514,0.72,0,1,0
427,1,0.978667,0.190736,3,0
428,1,1.82,0.373626,4,0
429,1.02395,1.52667,0.253275,3,0
430,1.03058,1.48533,0.251346,3,0
431,1.02367,0.92,0.108696,2,0
432,1.00548,0.72,0,1,0
433,1.02994,0.885333,0.105422,2,0
434,1.0602,0.885333,0.105422,2,0
435,1.03315,1.82,0.373626,4,0
436,1,0.72,0,1,0
437,1.07477,0.885333,0.105422,2,0
438,1.06162,0.72,0,1,1
439,1,1.18667,0.123596,2,0
440,1.05788,1.52667,0.253275,3,0
441,1.37121,1.72,0.337209,4,0
442,1.09315,0.773333,0.0689655,2,0
443,1,1.08667,0.245399,3,0
444,1.04575,0.92,0.108696,2,0
445,1,1.52667,0.253275,3,1
446,1.00627,1.33333,0.22,3,0
447,1.10224,0.72,0,1,0
448,1.04959,0.92,0.108696,2,0
449,1,0.885333,0.105422,2,0
450,1.03286,0.98,0.204082,3,0
451,1,1.01793,0.0956186,2,0
452,1.03519,0.885333,0.105422,2,0
453,1.03947,0.885333,0.105422,2,0
454,1,1.59333,0.284519,3,0
455,1.10734,0.92,0.108696,2,1
456,1,0.72,0,1,0
457,1.1457,0.72,0,1,0
458,1.0125,0.885333,0.105422,2,0
459,1.06289,0.885333,0.105422,2,0
460,1,0.978667,0.190736,3,0
461,1.05517,0.92,0.108696,2,0
462,1.17857,0.92,0.108696,2,1
463,1.01807,1.33333,0.22,3,0
464,1.00515,1.18667,0.123596,2,0
465,1.03165,0.72,0,1,0
466,1,0.72,0,1,0
467,1,1.18667,0.123596,2,0
468,1.0163,0.88,0.113636,2,0
469,1.03053,1.18667,0.123596,2,0
470,1.02247,1.33333,0.22,3,0
471,1.03265,1.33333,0.22,3,0
472,1,1.62193,0.23511,3,0
473,1.04533,0.885333,0.105422,2,1
474,1,1.59333,0.284519,3,0
475,1,1.8126,0.315569,4,0
476,1.03185,0.773333,0.0689655,2,0
477,1.04192,0.72,0,1,0
478,1.1,1.32,0.333333,4,0
479,1.07018,0.72,0,1,0
480,1,1.33333,0.22,3,0
481,1.02929,0.92,0.108696,2,0
482,1,1.01793,0.0956186,2,0
483,1.04389,1.672,0.334928,4,1
484,1,1.62193,0.23511,3,0
485,1.0163,0.72,0,1,0
486,1.02168,0.72,0,1,0
487,1.42324,1.62193,0.23511,3,0
488,1.03125,1.82,0.373626,4,0
489,1,1.33333,0.22,3,0
490,1.005,0.72,0,1,0
491,1.06116,0.92,0.108696,2,0
492,1,0.885333,0.105422,2,0
493,1,0.773333,0.0689655,2,0
494,1.04375,0.92,0.108696,2,0
495,1,0.885333,0.105422,2,0
496,1,0.72,0,1,0
497,1,1.62193,0.23511,3,0
498,1,0.92,0.108696,2,0
499,1,0.72,0,1,0
500,1,0.72,0,1,0
501,1,0.885333,0.105422,2,0
502,1.02083,1.52667,0.253275,3,0
503,1.06383,1.52667,0.253275,3,0
504,1.05714,0.72,0,1,1
505,1.02192,1.02,0.196078,3,0
506,1,1.62193,0.23511,3,0
507,1.13125,0.92,0.108696,2,0
508,1.02941,0.885333,0.105422,2,0
509,1.27586,1.48533,0.251346,3,0
510,1.07483,1.52667,0.253275,3,0
511,1.04487,0.885333,0.105422,2,1
512,1.01316,0.885333,0.105422,2,0
513,1,0.72,0,1,0
514,1.19795,0.773333,0.0689655,2,0
515,1.23256,0.92,0.108696,2,0
516,1.04811,1.52667,0.253275,3,0
517,1.00525,1.33333,0.22,3,0
518,1.04361,1.48533,0.251346,3,0
519,1.02235,0.72,0,1,0
520,1.08497,0.92,0.108696,2,0
521,1,1.33333,0.22,3,0
522,1.05455,0.72,0,1,0
523,1,0.72,0,1,0
524,1.01127,1.62193,0.23511,3,0
525,1,0.72,0,1,0
526,1,1.35393,0.16052,2,0
527,1.07097,1.172,0.238908,3,0
528,1.27556,1.4126,0.305819,4,0
529,1.11111,0.92,0.108696,2,1
530,1,0.885333,0.105422,2,0
531,1.05109,0.978667,0.190736,3,0
532,1,1.59333,0.284519,3,0
533,1.28462,0.997333,0.13369,2,0
534,1.04188,0.98,0.204082,3,0
535,1.10778,0.72,0,1,0
536,1.09121,0.885333,0.105422,2,0
537,1.36735,1.01793,0.0956186,2,0
538,1.08439,1.33333,0.22,3,0
539,1.12315,1.18667,0.123596,2,0
540,1.09524,1.18667,0.123596,2,0
541,1.02907,0.885333,0.105422,2,0
542,1.03247,0.885333,0.105422,2,0
543,1,1.82,0.373626,4,0
544,1,1.18667,0.123596,2,1
545,1,1.11527,0.174547,3,0
546,1.05495,1.672,0.334928,4,0
547,1.04225,1.02,0.196078,3,0
548,1,1.62193,0.23511,3,0
549,1,1.59333,0.284519,3,0
550,1,1.33333,0.22,3,0
551,1.09214,0.72,0,1,0
552,1.05698,1.59333,0.284519,3,0
553,1,1.01793,0.0956186,2,0
554,1.02439,0.72,0,1,0
555,1.02667,1.33333,0.22,3,0
556,1,1.01793,0.0956186,2,0
557,1.07074,0.885333,0.105422,2,0
558,1.01231,0.92,0.108696,2,0
559,1,1.01793,0.0956186,2,0
560,1,1.52667,0.253275,3,0
561,1.01124,0.72,0,1,0
562,1,1.62193,0.23511,3,0
563,1.05249,1.52667,0.253275,3,0
564,1,1.48533,0.251346,3,0
565,1.02694,0.92,0.108696,2,0
566,1.09554,0.885333,0.105422,2,1
567,1.03857,0.72,0,1,0
568,1.01078,1.59333,0.284519,3,0
569,1,0.92,0.108696,2,0
570,1,1.59333,0.284519,3,0
571,1.04502,0.885333,0.105422,2,0
572,1.03096,0.885333,0.105422,2,0
573,1.23938,1.01793,0.0956186,2,0
574,1,1.62193,0.23511,3,0
575,1.43825,0.885333,0.105422,2,1
576,1,0.885333,0.105422,2,0
577,1.01018,1.52667,0.253275,3,0
578,1,0.953333,0.13986,2,0
579,1.02192,1.62193,0.23511,3,0
580,1.21993,1.62193,0.23511,3,0
581,1.04167,0.98,0.204082,3,0
582,1.00576,1.33333,0.22,3,0
583,1,1.8126,0.315569,4,0
584,1.02786,0.72,0,1,0
585,1.03117,1.48667,0.26009,3,0
586,1.02695,1.82,0.373626,4,0
587,1.00526,0.72,0,1,0
588,1.0712,0.997333,0.13369,2,0
589,1,1.33333,0.22,3,0
590,1.07029,0.92,0.108696,2,0
591,1,0.72,0,1,0
592,1,0.72,0,1,0
593,1.01294,0.885333,0.105422,2,0
594,1.09964,1.06667,0.1375,2,0
595,1.0163,1.48533,0.251346,3,0
596,1.04444,0.885333,0.105422,2,0
597,1.09934,0.92,0.108696,2,0
598,1,1.72,0.337209,4,0
599,1,0.72,0,1,0
600,1.00604,0.773333,0.0689655,2,0
601,1.21132,0.978667,0.190736,3,0
602,1,0.773333,0.0689655,2,0
603,1.42424,1.272,0.330189,4,1
604,1,1.62193,0.23511,3,0
605,1.07222,0.885333,0.105422,2,0
606,1.03438,0.885333,0.105422,2,0
607,1.09524,1.02,0.196078,3,0
608,1.01604,1.18667,0.123596,2,0
609,1.15385,0.92,0.108696,2,0
610,1,0.885333,0.105422,2,1
611,1.01023,0.92,0.108696,2,0
612,1.02204,0.72,0,1,0
613,1.03474,0.92,0.108696,2,0
614,1.13506,1.02,0.196078,3,0
615,1,0.98,0.204082,3,0
616,1.01956,1.01793,0.0956186,2,0
617,1.02994,0.98,0.204082,3,0
618,1.08696,0.773333,0.0689655,2,0
619,1.02128,0.773333,0.0689655,2,0
620,1,0.72,0,1,0
621,1.13675,1.33333,0.22,3,0
622,1.46792,0.88,0.113636,2,0
623,1.41892,0.72,0,1,1
624,1.02857,0.92,0.108696,2,0
625,1.02994,0.885333,0.105422,2,0
626,1.01592,0.98,0.204082,3,0
627,1.09222,0.98,0.204082,3,0
628,1.07143,0.72,0,1,0
629,1.05435,0.92,0.108696,2,0
630,1,0.885333,0.105422,2,0
631,1.02556,0.98,0.204082,3,0
632,1.04375,1.48533,0.251346,3,1
633,1,1.52667,0.253275,3,0
634,1,1.62193,0.23511,3,0
635,1.06395,0.92,0.108696,2,0
636,1.11552,0.92,0.108696,2,0
637,1.00512,1.62193,0.23511,3,0
638,1.02907,0.885333,0.105422,2,0
639,1,1.59333,0.284519,3,0
640,1.0167,1.23867,0.279871,3,0
641,1.14474,1.62193,0.23511,3,1
642,1.01714,0.72,0,1,0
643,1.07729,0.885333,0.105422,2,0
644,1,0.773333,0.0689655,2,0
645,1,0.72,0,1,0
646,1.12533,0.978667,0.190736,3,0
647,1.06061,0.978667,0.190736,3,0
648,1,1.33333,0.22,3,0
649,1,0.72,0,1,0
650,1,1.59333,0.284519,3,0
651,1,1.18667,0.123596,2,0
652,1.05607,1.48533,0.251346,3,0
653,1.48627,1.52667,0.253275,3,0
654,1.25856,1.4526,0.297398,4,0
655,1.07285,0.885333,0.105422,2,0
656,1.02841,0.773333,0.0689655,2,0
657,1,1.33333,0.22,3,0
658,1,0.92,0.108696,2,0
659,1,1.18667,0.123596,2,0
660,1,0.72,0,1,0
661,1.04751,0.88,0.113636,2,0
662,1,0.98,0.204082,3,0
663,1.03571,0.72,0,1,0
664,1.02933,1.52667,0.253275,3,0
665,1,0.72,0,1,0
666,1.0176,1.33333,0.22,3,0
667,1.00583,1.33333,0.22,3,0
668,1.00635,0.978667,0.190736,3,0
669,1.05376,0.885333,0.105422,2,0
670,1.48826,1.4126,0.305819,4,0
671,1.06006,0.72,0,1,0
672,1.18452,0.826667,0.129032,3,0
673,1.03012,0.98,0.204082,3,0
674,1,0.773333,0.0689655,2,0
675,1.03185,0.92,0.108696,2,0
676,1,0.773333,0.0689655,2,0
677,1,1.62193,0.23511,3,0
678,1.06916,0.978667,0.190736,3,0
679,1.07818,0.978667,0.190736,3,0
680,1,1.18667,0.123596,2,0
681,1,1.62193,0.23511,3,0
682,1,1.18667,0.123596,2,0
683,1.03399,0.885333,0.105422,2,0
684,1.04035,0.885333,0.105422,2,1
685,1.0826,1.02,0.196078,3,0
686,1.12276,0.72,0,1,0
687,1.02614,1.72,0.337209,4,0
688,1.0836,0.773333,0.0689655,2,0
689,1.06528,0.773333,0.0689655,2,0
690,1,1.62193,0.23511,3,0
691,1.04156,0.72,0,1,0
692,1,1.33333,0.22,3,1
693,1.29032,1.256,0.175159,2,0
694,1,1.672,0.334928,4,0
695,1.07051,0.92,0.108696,2,0
696,1.14094,1.52667,0.253275,3,0
697,1.01961,1.02,0.196078,3,0
698,1,1.62193,0.23511,3,0
699,1,1.62193,0.23511,3,0
700,1.0977,1.18667,0.123596,2,0
701,1,1.52667,0.253275,3,0
702,1.06268,1.82,0.373626,4,0
703,1.14226,1.4126,0.305819,4,0
704,1.03399,0.885333,0.105422,2,0
705,1.0122,0.885333,0.105422,2,0
706,1.12732,0.92,0.108696,2,0
707,1.0339,0.885333,0.105422,2,0
708,1,1.01793,0.0956186,2,0
709,1,0.72,0,1,0
710,1.03681,0.72,0,1,0
711,1.04938,1.33333,0.22,3,0
712,1,0.72,0,1,0
713,1.09023,0.978667,0.190736,3,0
714,1.03561,1.59333,0.284519,3,0
715,1.02395,0.773333,0.0689655,2,0
716,1.09548,0.98,0.204082,3,0
717,1.01622,0.88,0.113636,2,1
718,1,1.18667,0.123596,2,0
719,1,0.92,0.108696,2,0
720,1.04724,0.978667,0.190736,3,0
721,1.09967,0.72,0,1,0
722,1.18701,0.978667,0.190736,3,0
723,1.10169,1.32,0.333333,4,0
724,1.01993,0.92,0.108696,2,0
725,1.03488,1.62193,0.23511,3,1
726,1.04152,1.02,0.196078,3,0
