session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
186,209,2.62545,0.0934903,4,1
187,218,3.61818,0.11005,4,1
188,201,3.49818,0.113825,4,0
189,190,3.92605,0.117536,4,0
190,231,3.82764,0.121129,4,0
191,217,3.20024,0.099879,4,0
192,251,2.34109,0.0465983,3,1
193,176,3.03491,0.102444,4,1
194,226,4.1898,0.1117,4,0
195,207,3.34727,0.115698,4,0
196,219,3.49818,0.113825,4,1
197,211,3.8092,0.0756064,3,1
198,203,2.78545,0.0881201,4,0
199,200,3.66156,0.106065,4,1
200,194,2.50036,0.078534,4,1
201,256,3.85455,0.123113,4,1
202,198,2.42909,0.0696108,4,0
203,212,2.83115,0.0955604,4,3
204,224,3.57818,0.11128,4,0
205,202,3.75636,0.116167,4,0
206,206,3.18182,0.101143,4,1
207,195,2.56727,0.0807365,4,0
208,198,2.96364,0.0957055,4,0
209,208,3.18836,0.0992245,4,0
210,204,3.5846,0.0736484,3,0
211,204,3.10182,0.103751,4,1
212,218,3.18836,0.0992245,4,1
213,208,2.70545,0.0907258,4,1
214,199,2.50036,0.078534,4,1
215,217,3.36,0.107143,4,1
216,188,2.672,0.0898204,4,0
217,206,3.5966,0.110104,4,0
218,276,3.36,0.107143,4,1
219,209,2.42909,0.0696108,4,0
220,202,2.89673,0.0941501,4,0
221,225,3.81478,0.113816,4,0
222,197,3.85491,0.127346,4,0
223,216,3.02182,0.106498,4,0
224,194,3.49818,0.113825,4,1
225,249,2.48727,0.0833333,4,1
226,186,3.52545,0.120681,4,0
227,202,2.66569,0.0769372,4,1
228,203,2.78545,0.0881201,4,1
229,189,3.55684,0.0999867,4,0
230,202,2.83115,0.0955604,4,1
231,219,3.29198,0.0638466,3,0
232,199,3.64545,0.116708,4,1
233,258,4.52071,0.132481,4,1
234,209,2.96933,0.103972,4,2
235,215,3.75636,0.116167,4,0
236,227,3.29198,0.0638466,3,1
237,213,3.57818,0.11128,4,0
238,191,3.52969,0.1091,4,0
239,203,4.0338,0.0773464,3,0
240,254,3.79418,0.120759,4,1
241,209,3.18182,0.101143,4,0
242,252,2.58545,0.0949367,4,1
243,190,3.29309,0.106007,4,0
244,191,3.10182,0.103751,4,1
245,215,2.50036,0.078534,4,1
246,228,3.65502,0.107747,4,1
247,211,3.45842,0.103463,4,1
248,201,3.89455,0.121849,4,0
249,204,2.89673,0.0941501,4,1
250,208,2.76387,0.0880188,4,0
251,211,3.73478,0.116254,4,0
252,207,2.672,0.0898204,4,0
253,204,3.5846,0.0736484,3,0
254,170,2.96364,0.0957055,4,1
255,222,2.73042,0.0870995,4,1
256,211,2.73273,0.0998004,4,0
257,245,3.99296,0.118299,4,1
258,222,4.13115,0.123584,4,0
259,175,2.60509,0.0879397,4,0
260,236,2.66545,0.0920873,4,0
261,236,2.59455,0.0903994,4,1
262,192,2.672,0.0898204,4,0
263,212,3.24,0.111111,4,0
264,186,2.63855,0.088892,4,0
265,208,2.83515,0.0954256,4,0
266,243,2.73273,0.0998004,4,0
267,200,3.99296,0.118299,4,1
268,219,2.55455,0.0918149,4,1
269,199,2.76387,0.0880188,4,1
270,202,2.77673,0.098219,4,1
271,238,3.18836,0.0992245,4,1
272,207,2.89673,0.0941501,4,0
273,207,3.49818,0.113825,4,0
274,220,2.66545,0.0920873,4,0
275,207,2.96364,0.0957055,4,0
276,200,3.36,0.107143,4,0
277,193,3.49818,0.113825,4,0
278,200,3.99296,0.118299,4,0
279,213,2.70545,0.0907258,4,0
280,190,3.49818,0.113825,4,0
281,217,3.5966,0.110104,4,0
282,189,3.85491,0.127346,4,0
283,228,3.02775,0.101245,4,1
284,197,3.06182,0.105107,4,0
285,212,3.39707,0.0928072,4,0
286,216,3.00145,0.101769,4,1
287,231,2.78545,0.0881201,4,0
288,229,3.43829,0.068956,3,0
289,204,2.77042,0.085842,4,1
290,244,2.55455,0.0918149,4,1
291,190,2.45636,0.0799408,4,1
292,234,2.53382,0.0796498,4,1
293,224,3.99296,0.118299,4,1
294,208,2.672,0.0898204,4,0
295,179,3.03491,0.102444,4,0
296,228,3.39127,0.114197,4,0
297,220,3.65115,0.123398,4,0
298,259,3.61455,0.131288,4,0
299,216,2.88364,0.0983607,4,0
300,246,2.53382,0.0796498,4,2
301,195,2.62545,0.0934903,4,0
302,199,3.93162,0.109323,4,0
303,185,3.00145,0.101769,4,1
304,184,3.89455,0.121849,4,0
305,225,3.99296,0.118299,4,0
306,199,3.12909,0.111563,4,0
307,207,3.99296,0.118299,4,0
308,214,3.56327,0.125523,4,0
309,196,3.68945,0.115316,4,0
310,179,3.36,0.107143,4,1
311,206,2.66545,0.0920873,4,0
312,215,3.08364,0.0919811,4,0
313,194,3.46473,0.11335,4,0
314,186,2.73273,0.0998004,4,0
315,239,2.76364,0.102632,4,1
316,198,3.64545,0.116708,4,0
317,193,3.64545,0.116708,4,0
318,195,2.88364,0.0983607,4,0
319,194,3.99296,0.118299,4,0
320,225,2.38909,0.0707763,4,1
321,219,2.83115,0.0955604,4,1
322,202,2.56109,0.0894505,4,0
323,221,3.08364,0.0919811,4,0
324,208,3.68945,0.115316,4,1
325,210,3.06182,0.105107,4,0
326,246,3.92605,0.117536,4,0
327,217,3.36,0.107143,4,0
328,191,3.5966,0.110104,4,1
329,190,3.15636,0.11924,4,0
330,183,3.92605,0.117536,4,0
331,199,3.52545,0.120681,4,1
332,217,3.45818,0.115142,4,0
333,237,3.41818,0.116489,4,0
334,225,2.69273,0.101283,4,1
335,220,3.39127,0.114197,4,1
336,225,3.89455,0.121849,4,0
337,217,3.82764,0.121129,4,0
338,200,2.66569,0.0769372,4,2
339,193,2.68727,0.0771313,4,1
340,203,3.06182,0.105107,4,1
341,183,3.69502,0.106581,4,0
342,202,2.99491,0.103813,4,1
343,237,2.73696,0.0848983,4,0
344,209,2.88364,0.0983607,4,0
345,211,2.80387,0.0867631,4,0
346,189,3.75636,0.116167,4,1
347,192,3.5966,0.110104,4,1
348,193,3.5966,0.110104,4,1
349,207,4.05793,0.114523,4,1
350,223,3.22182,0.0998871,4,0
351,263,4.26909,0.13799,4,1
352,216,3.18182,0.101143,4,0
353,255,3.73455,0.127069,4,0
354,200,3.10182,0.103751,4,0
355,231,3.32024,0.0962692,4,1
356,218,4.09138,0.11492,4,1
357,196,3.22182,0.0998871,4,1
358,180,3.29309,0.106007,4,0
359,201,2.94205,0.095666,4,1
360,203,3.36,0.107143,4,1
361,225,2.66545,0.0920873,4,1
362,181,3.10182,0.103751,4,0
363,221,3.5966,0.110104,4,0
364,204,2.94182,0.109394,4,0
365,225,3.57818,0.11128,4,0
366,208,3.60727,0.123992,4,0
367,200,2.53382,0.0796498,4,1
368,209,3.52545,0.120681,4,1
369,209,2.66545,0.0920873,4,0
370,210,2.62545,0.0934903,4,1
371,209,2.95091,0.10536,4,1
372,208,3.06182,0.105107,4,1
373,202,2.79769,0.0947535,4,1
374,208,2.49382,0.0809274,4,1
375,216,3.89455,0.121849,4,0
376,199,3.78364,0.122537,4,0
377,216,3.22182,0.0998871,4,1
378,208,4.13115,0.123584,4,1
379,213,2.50036,0.078534,4,0
380,197,3.99296,0.118299,4,0
381,188,3.32655,0.106581,4,1
382,242,2.84169,0.0932863,4,2
383,198,3.86109,0.121492,4,1
384,266,4.12822,0.112838,4,1
385,205,2.672,0.0898204,4,1
386,253,2.58545,0.0949367,4,0
387,258,2.69296,0.0862855,4,0
388,200,3.99296,0.118299,4,0
389,212,3.82133,0.112193,4,1
390,226,2.89673,0.0941501,4,0
391,226,2.92387,0.0832022,4,1
392,201,3.32655,0.106581,4,0
393,236,4.19818,0.137722,4,0
394,191,2.89673,0.0941501,4,0
395,181,3.49818,0.113825,4,0
396,227,2.38909,0.0707763,4,1
397,217,2.59855,0.0902603,4,1
398,243,3.08,0.116883,4,0
399,203,2.69273,0.101283,4,0
400,218,2.62569,0.0781093,4,1
401,201,3.12909,0.111563,4,1
402,242,2.50364,0.0653595,3,1
403,196,2.78545,0.0881201,4,0
404,216,3.61478,0.120113,4,0
405,207,3.5966,0.110104,4,0
406,197,3.52545,0.120681,4,0
407,189,2.53382,0.0796498,4,0
408,216,2.62545,0.0934903,4,0
409,224,3.58473,0.109556,4,0
410,217,4.13115,0.123584,4,2
411,202,2.83115,0.0955604,4,1
412,203,3.13333,0.0985302,4,0
413,205,3.06836,0.103105,4,1
414,273,3.28,0.109756,4,2
415,292,3.79418,0.120759,4,1
416,191,3.92605,0.117536,4,0
417,199,3.43127,0.112866,4,0
418,201,3.45855,0.119861,4,0
419,262,3.61818,0.11005,4,0
420,194,3.92182,0.127955,4,0
421,217,3.45818,0.115142,4,1
422,198,3.99296,0.118299,4,1
423,200,3.5966,0.110104,4,0
424,193,3.46473,0.11335,4,0
425,204,2.99491,0.103813,4,0
426,211,3.45818,0.115142,4,1
427,223,2.77042,0.085842,4,1
428,175,2.89673,0.0941501,4,0
429,177,3.5966,0.110104,4,0
430,190,3.75636,0.116167,4,0
431,202,2.96364,0.0957055,4,0
432,240,2.808,0.106838,4,1
433,213,3.7166,0.106549,4,1
434,231,3.68945,0.115316,4,1
435,220,3.18836,0.0992245,4,1
436,204,3.49818,0.113825,4,0
437,214,2.632,0.0911854,4,1
438,180,2.89673,0.0941501,4,0
439,216,3.34727,0.115698,4,0
440,201,4.05793,0.114523,4,0
441,253,3.0286,0.0911312,4,1
442,198,3.99296,0.118299,4,0
443,194,3.99296,0.118299,4,1
444,212,2.55455,0.0918149,4,0
445,192,3.5966,0.110104,4,0
446,196,3.52545,0.120681,4,1
447,195,2.81018,0.0989907,4,1
448,181,3.33842,0.107182,4,1
449,203,2.80387,0.0867631,4,1
450,207,2.85273,0.0956023,4,0
451,252,3.08,0.116883,4,1
452,225,2.66569,0.0769372,4,1
453,210,3.49818,0.113825,4,1
454,222,3.52545,0.120681,4,0
455,212,3.99296,0.118299,4,0
456,253,3.45818,0.115142,4,1
457,183,2.93018,0.0949367,4,0
458,205,2.66545,0.0920873,4,0
459,205,2.53382,0.0796498,4,0
460,280,3.19127,0.121354,4,1
461,228,3.40545,0.124933,4,0
462,190,3.75636,0.116167,4,0
463,210,2.66545,0.0920873,4,0
464,193,3.99296,0.118299,4,0
465,171,3.20655,0.110569,4,0
466,205,3.89455,0.121849,4,0
467,221,3.75636,0.116167,4,1
468,193,3.81091,0.128817,4,0
469,177,2.50036,0.078534,4,0
470,190,3.06218,0.110438,4,1
471,212,2.66545,0.0920873,4,1
472,194,3.89455,0.121849,4,0
473,214,2.38909,0.0707763,4,1
474,214,2.70545,0.0907258,4,1
475,195,2.38909,0.0707763,4,0
476,192,3.69502,0.106581,4,0
477,206,3.22182,0.0998871,4,0
478,226,3.496,0.120137,4,0
479,177,3.06836,0.103105,4,1
480,205,3.45842,0.103463,4,1
481,232,2.73273,0.0998004,4,0
482,221,3.78364,0.122537,4,1
483,222,2.62545,0.0934903,4,0
484,181,2.56727,0.0807365,4,0
485,223,3.29309,0.106007,4,2
486,214,3.82764,0.121129,4,0
487,218,2.85273,0.0956023,4,0
488,204,3.72291,0.115745,4,1
489,209,2.52727,0.0820144,4,0
490,213,2.53382,0.0796498,4,0
491,172,3.32655,0.106581,4,0
492,224,3.87102,0.117235,4,1
493,199,2.96364,0.0957055,4,0
494,227,3.68945,0.115316,4,0
495,208,3.99296,0.118299,4,1
496,194,3.06205,0.0919169,4,1
497,202,3.75636,0.116167,4,0
498,202,2.66545,0.0920873,4,1
499,188,3.85478,0.112635,4,0
500,245,3.2652,0.0955531,4,2
501,222,3.08364,0.0919811,4,1
502,221,4.14956,0.12251,4,1
503,195,3.58473,0.109556,4,1
504,212,3.32,0.108434,4,1
505,234,2.38909,0.0707763,4,1
506,223,2.38909,0.0707763,4,1
507,206,2.38909,0.0707763,4,0
508,190,3.08364,0.0919811,4,0
509,201,4.22956,0.120193,4,0
510,191,3.89455,0.121849,4,0
511,216,2.85273,0.0956023,4,1
512,209,2.49382,0.0809274,4,2
513,188,3.32655,0.106581,4,1
514,231,2.96364,0.0957055,4,0
515,176,3.56945,0.119193,4,1
516,214,3.45855,0.119861,4,1
517,200,2.76387,0.0880188,4,1
518,216,2.92364,0.0970149,4,0
519,224,3.68945,0.115316,4,0
520,207,4.09138,0.11492,4,0
521,212,3.61818,0.11005,4,1
522,175,2.60509,0.0879397,4,0
523,190,2.80387,0.0867631,4,0
524,257,3.04909,0.11449,4,1
525,195,3.39127,0.114197,4,0
526,207,2.632,0.0911854,4,0
527,195,3.36,0.107143,4,1
528,187,3.99296,0.118299,4,0
529,199,3.38727,0.114332,4,0
530,211,3.88205,0.118869,4,1
531,203,2.66545,0.0920873,4,1
532,184,3.01818,0.112048,4,1
533,197,2.76364,0.102632,4,0
534,185,4.09138,0.11492,4,0
535,215,3.49818,0.113825,4,1
536,196,2.76387,0.0880188,4,0
537,204,3.38727,0.114332,4,1
538,178,3.39782,0.112372,4,0
539,233,3.5166,0.112609,4,0
540,229,3.88205,0.118869,4,1
541,196,2.70545,0.0907258,4,0
542,209,2.632,0.0911854,4,1
543,171,2.89673,0.0941501,4,0
544,200,2.63855,0.088892,4,0
545,217,2.86884,0.0821366,4,0
546,226,2.83115,0.0955604,4,2
547,212,2.70982,0.0966184,4,1
548,210,3.82133,0.112193,4,0
549,190,3.10182,0.103751,4,0
550,213,2.48727,0.0833333,4,0
551,192,2.66545,0.0920873,4,0
552,240,3.2,0.1125,4,0
553,197,3.10182,0.103751,4,1
554,196,2.70545,0.0907258,4,1
555,270,2.91927,0.112108,4,1
556,203,2.76387,0.0880188,4,1
557,189,2.52727,0.0820144,4,0
558,199,3.64545,0.116708,4,0
559,192,3.68945,0.115316,4,0
560,263,2.98182,0.107927,4,1
561,205,3.29309,0.106007,4,0
562,204,3.08364,0.0919811,4,0
563,191,2.85273,0.0956023,4,0
564,197,3.99296,0.118299,4,0
565,179,3.43127,0.112866,4,0
566,211,3.8092,0.0756064,3,1
567,231,3.75636,0.116167,4,1
568,214,2.76387,0.0880188,4,1
569,206,4.09138,0.11492,4,0
570,259,3.64545,0.116708,4,1
571,217,3.36993,0.102295,4,1
572,215,3.64545,0.116708,4,0
573,267,3.06738,0.0606973,3,1
574,210,2.66545,0.0920873,4,1
575,173,2.43491,0.0537634,3,1
576,211,3.61818,0.11005,4,1
577,223,3.99296,0.118299,4,1
578,214,3.63636,0.12,4,1
579,204,3.68945,0.115316,4,0
580,209,3.7166,0.106549,4,2
581,240,4.13115,0.123584,4,1
582,197,2.53382,0.0796498,4,0
583,233,3.67636,0.118694,4,0
584,221,3.04909,0.11449,4,2
585,192,3.85491,0.127346,4,0
586,212,4.29453,0.116597,4,0
587,230,3.71636,0.117417,4,1
588,174,3.29309,0.106007,4,1
589,173,3.18836,0.0992245,4,1
590,209,3.64545,0.116708,4,1
591,208,3.13964,0.109451,4,0
592,196,3.24909,0.107443,4,0
593,225,3.78109,0.124062,4,0
594,218,2.52727,0.0820144,4,0
595,196,3.18182,0.101143,4,0
596,179,3.85491,0.127346,4,1
597,213,3.39782,0.112372,4,0
598,188,3.49818,0.113825,4,0
599,209,3.99296,0.118299,4,0
600,189,3.5966,0.110104,4,1
601,190,3.89455,0.121849,4,0
602,194,3.75636,0.116167,4,0
603,178,3.10182,0.103751,4,0
604,185,3.55684,0.0999867,4,0
605,198,3.46473,0.11335,4,1
606,215,3.45818,0.115142,4,1
607,237,3.42496,0.102881,4,1
608,219,2.66545,0.0920873,4,1
609,246,3.78764,0.122408,4,1
610,207,2.672,0.0898204,4,0
611,187,2.77042,0.085842,4,0
612,204,3.45855,0.119861,4,0
613,209,3.43127,0.112866,4,0
614,245,3.92182,0.127955,4,1
615,257,3.48,0.103448,4,1
616,220,3.00145,0.101769,4,1
617,204,2.73696,0.0848983,4,1
618,272,3.48,0.103448,4,1
619,221,3.49818,0.113825,4,1
620,209,3.48569,0.110478,4,1
621,197,2.73273,0.0998004,4,1
622,172,3.03491,0.102444,4,0
623,192,3.99296,0.118299,4,0
624,198,2.83115,0.0955604,4,1
625,197,3.39127,0.114197,4,0
626,224,3.61818,0.11005,4,1
627,225,2.62545,0.0934903,4,1
628,206,3.49818,0.113825,4,1
629,195,2.96364,0.0957055,4,1
630,177,3.29309,0.106007,4,0
631,233,3.06738,0.0606973,3,0
632,247,3.24,0.111111,4,1
633,214,2.74327,0.0974284,4,0
634,197,2.63224,0.0758429,4,0
635,214,2.50036,0.078534,4,0
636,212,3.75636,0.116167,4,0
637,208,3.82133,0.112193,4,0
638,208,3.64545,0.116708,4,0
639,193,2.672,0.0898204,4,0
640,203,2.86229,0.0842301,4,1
641,226,3.5966,0.110104,4,1
642,194,3.94909,0.133978,4,1
643,185,3.18836,0.0992245,4,1
644,200,3.52545,0.120681,4,1
645,202,2.89018,0.0962506,4,0
646,184,3.86109,0.121492,4,0
647,208,2.66545,0.0920873,4,1
648,175,3.39782,0.112372,4,0
649,224,3.49818,0.113825,4,0
650,196,3.52545,0.120681,4,0
651,219,2.73042,0.0870995,4,1
652,189,3.85478,0.112635,4,0
653,230,3.36,0.107143,4,0
654,224,4.36775,0.125132,4,0
655,206,2.59855,0.0902603,4,0
656,219,3.82764,0.121129,4,0
657,193,3.92182,0.127955,4,0
658,182,2.77018,0.10042,4,0
659,207,3.49818,0.113825,4,0
660,224,3.36,0.107143,4,0
661,237,3.16047,0.0883642,4,1
662,211,3.06182,0.105107,4,1
663,176,3.32655,0.106581,4,1
664,174,2.792,0.0859599,4,0
665,208,2.82545,0.0868726,4,0
666,201,2.73273,0.0998004,4,0
667,219,2.66545,0.0920873,4,1
668,195,3.7166,0.106549,4,1
669,198,3.69502,0.106581,4,1
670,220,2.78545,0.0881201,4,1
671,177,3.85491,0.127346,4,0
672,236,3.24909,0.107443,4,0
673,257,3.39782,0.112372,4,0
674,254,2.792,0.0859599,4,1
675,201,3.64545,0.116708,4,1
676,207,3.08364,0.0919811,4,0
677,257,3.16047,0.0883642,4,0
678,206,3.22182,0.0998871,4,1
679,184,2.96364,0.0957055,4,1
680,199,2.83115,0.0955604,4,1
681,223,3.49818,0.113825,4,1
682,209,3.06182,0.105107,4,0
683,216,3.82133,0.112193,4,1
684,251,2.48727,0.0833333,4,0
685,248,3.32,0.108434,4,1
686,204,3.49818,0.113825,4,1
687,235,3.79418,0.120759,4,1
688,183,3.36,0.107143,4,0
689,228,3.79418,0.120759,4,1
690,270,3.06738,0.0606973,3,1
691,201,2.80387,0.0867631,4,1
692,197,3.36,0.107143,4,1
693,217,2.76387,0.0880188,4,1
694,186,3.9532,0.109279,4,0
695,218,3.29309,0.106007,4,1
696,206,2.76387,0.0880188,4,1
697,232,3.16047,0.0883642,4,1
698,202,2.50036,0.078534,4,1
699,199,3.85478,0.112635,4,1
700,202,2.88364,0.0983607,4,0
701,203,3.64545,0.116708,4,0
702,212,3.32655,0.106581,4,0
703,175,3.5966,0.110104,4,0
704,179,3.48,0.103448,4,1
705,203,3.45818,0.115142,4,0
706,198,3.81091,0.128817,4,0
707,177,3.92182,0.127955,4,0
708,213,3.45818,0.115142,4,1
709,199,3.99296,0.118299,4,0
710,214,2.52727,0.0820144,4,0
711,241,3.75636,0.116167,4,0
712,177,3.32655,0.106581,4,1
713,216,3.52545,0.120681,4,0
714,191,2.38909,0.0707763,4,0
715,220,3.06182,0.105107,4,0
716,261,3.36,0.107143,4,1
717,198,3.92182,0.127955,4,1
718,187,2.70545,0.0907258,4,1
719,193,2.77018,0.10042,4,0
720,172,3.82764,0.121129,4,0
721,203,3.99296,0.118299,4,0
722,239,3.28,0.109756,4,0
723,206,2.69927,0.0990166,4,1
724,244,2.808,0.106838,4,0
725,207,3.89455,0.121849,4,0
726,225,3.10182,0.103751,4,0
727,204,3.10182,0.103751,4,0
728,182,2.89673,0.0941501,4,1
729,204,2.66569,0.0769372,4,1
730,177,3.00145,0.101769,4,1
731,195,3.93162,0.109323,4,1
732,252,2.52751,0.066037,4,2
733,203,3.26727,0.118531,4,1
734,197,2.96364,0.0957055,4,0
735,188,2.73273,0.0998004,4,0
736,183,2.73696,0.0848983,4,1
737,214,3.45818,0.115142,4,1
738,195,3.29865,0.0962376,4,0
739,200,3.61818,0.11005,4,1
740,203,2.83115,0.0955604,4,1
741,205,2.53382,0.0796498,4,1
742,212,3.08364,0.0919811,4,1
743,211,3.10182,0.103751,4,1
744,204,3.69502,0.106581,4,0
745,219,3.5846,0.0736484,3,0
746,205,2.62182,0.0998613,4,0
747,200,3.99296,0.118299,4,0
748,238,2.86884,0.0821366,4,0
749,232,2.66545,0.0920873,4,1
750,233,3.64545,0.116708,4,0
751,210,3.9532,0.109279,4,1
752,213,3.99296,0.118299,4,0
753,201,3.20024,0.099879,4,0
754,219,2.77673,0.098219,4,1
755,182,3.75636,0.116167,4,1
756,191,3.95964,0.132244,4,1
757,219,3.48,0.103448,4,1
758,209,3.18182,0.101143,4,1
759,220,3.89455,0.121849,4,1
