session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
54,216,3.45382,0.0758054,3,0
55,234,2.61818,0.0527778,3,2
56,239,3.06738,0.0606973,3,2
57,212,2.33273,0.0483242,3,0
58,219,2.89964,0.0702282,3,2
59,262,2.16,0,1,15
60,191,2.56569,0.0518733,3,1
61,263,2.34109,0.0465983,3,3
62,229,3.45382,0.0758054,3,0
63,208,2.39091,0.0547529,3,2
64,214,2.20364,0.019802,2,3
65,201,2.61818,0.0527778,3,2
66,225,3.36,0.0714286,3,0
67,208,2.34109,0.0465983,3,1
68,211,2.55733,0.0534649,3,1
69,198,2.89964,0.0702282,3,1
70,222,2.42655,0.0554473,3,0
71,213,2.84011,0.0629937,3,1
72,233,2.16,0,1,15
73,244,2.47187,0.0450156,3,3
74,207,2.98909,0.0632603,3,1
75,225,2.59733,0.0526415,3,0
76,236,2.45818,0.056213,3,1
77,236,2.16,0,1,4
78,184,2.80582,0.0648004,3,0
79,223,2.34109,0.0465983,3,3
80,241,3.16,0.0759494,3,1
81,227,2.41818,0.0571429,3,2
82,210,2.28655,0.023855,2,1
83,213,2.20364,0.019802,2,2
84,224,2.33273,0.0483242,3,3
85,174,2.36945,0.0276243,2,1
86,215,2.33273,0.0483242,3,3
87,228,3.07455,0.0697812,3,1
88,228,2.28655,0.023855,2,2
89,256,2.27636,0.0247604,2,4
90,200,2.16,0,1,5
91,208,2.33273,0.0483242,3,0
92,300,2.59733,0.0526415,3,1
93,230,2.34109,0.0465983,3,0
94,204,2.54909,0.0271041,2,1
95,212,2.33273,0.0483242,3,3
96,176,2.46655,0.0545481,3,0
97,191,2.49818,0.055313,3,1
98,262,2.28655,0.023855,2,1
99,219,2.33273,0.0483242,3,1
100,207,2.54909,0.0271041,2,2
101,217,2.72278,0.0595647,3,1
102,206,3.36,0.0714286,3,1
103,215,2.51636,0.0621387,3,2
104,259,2.712,0.0589971,3,1
105,214,2.42909,0.0284431,2,4
106,176,2.36945,0.0276243,2,1
107,221,2.33273,0.0483242,3,6
108,225,2.54364,0.0643317,3,1
109,174,2.36945,0.0276243,2,1
110,222,2.31636,0.0243328,2,1
111,205,2.62364,0.0623701,3,0
112,202,2.33273,0.0483242,3,0
113,201,2.37273,0.0475096,3,1
114,213,2.47187,0.0450156,3,1
115,197,2.42909,0.0284431,2,1
116,209,2.49818,0.055313,3,1
117,198,2.65951,0.0582473,3,1
118,174,2.45236,0.0311388,2,0
119,201,2.61818,0.0527778,3,1
120,221,2.41624,0.023026,2,3
121,204,2.65951,0.0582473,3,1
122,207,2.61818,0.0527778,3,0
123,274,2.43491,0.0537634,3,4
124,214,2.31636,0.0243328,2,3
125,240,2.24727,0.038835,3,2
126,189,2.65951,0.0582473,3,1
127,230,2.47187,0.0450156,3,2
128,180,2.46655,0.0545481,3,0
129,210,2.99455,0.0716454,3,0
130,214,2.33273,0.0483242,3,3
131,200,2.43491,0.0537634,3,1
132,256,2.72278,0.0595647,3,0
133,194,2.37273,0.0475096,3,0
134,187,2.58364,0.0633357,3,0
135,197,2.43491,0.0537634,3,0
136,238,2.65951,0.0582473,3,1
137,209,2.33273,0.0483242,3,0
138,222,3.53091,0.0823893,3,2
139,172,2.592,0.0617284,3,1
140,245,2.36945,0.0276243,2,1
141,227,2.33273,0.0483242,3,1
142,210,2.78909,0.0677966,3,0
143,234,2.16,0,1,9
144,215,2.72278,0.0595647,3,1
145,193,2.72278,0.0595647,3,1
146,196,2.72278,0.0595647,3,1
147,190,2.54182,0.0321888,2,1
148,200,2.58364,0.0633357,3,0
149,179,2.49818,0.055313,3,0
150,193,2.34109,0.0465983,3,1
151,183,2.99455,0.0716454,3,0
152,212,2.61551,0.0592271,3,1
153,197,2.54182,0.0321888,2,1
154,189,2.34109,0.0465983,3,1
155,235,2.55733,0.0534649,3,3
156,209,2.70364,0.0605245,3,1
157,204,2.84011,0.0629937,3,2
158,211,2.72278,0.0595647,3,1
159,201,2.52036,0.0620401,3,1
160,222,2.62364,0.0623701,3,2
161,202,2.36945,0.0276243,2,1
162,199,3.11455,0.068885,3,1
163,246,2.37273,0.0475096,3,3
164,202,2.55733,0.0534649,3,1
165,178,2.36945,0.0276243,2,1
166,210,3.36,0.0714286,3,1
167,209,2.16,0,1,4
168,173,2.80582,0.0648004,3,0
169,185,2.98909,0.0632603,3,2
170,191,2.36945,0.0276243,2,1
171,213,2.33273,0.0483242,3,1
172,276,2.28655,0.023855,2,4
173,217,2.52873,0.0603969,3,1
174,278,2.75333,0.0641868,3,1
175,195,2.72278,0.0595647,3,0
176,196,2.24727,0.038835,3,3
177,210,3.36,0.0714286,3,2
178,208,2.65951,0.0582473,3,0
179,218,2.28655,0.023855,2,1
180,281,2.54909,0.0271041,2,7
181,211,2.89455,0.0326633,2,4
182,196,2.28655,0.023855,2,2
183,195,2.33273,0.0483242,3,0
184,191,2.37273,0.0475096,3,0
185,221,2.33273,0.0483242,3,1
186,214,2.41818,0.0571429,3,1
187,224,2.37273,0.0475096,3,1
188,201,2.16,0,1,7
189,205,2.65951,0.0582473,3,1
190,231,2.36945,0.0276243,2,1
191,217,2.59733,0.0526415,3,1
192,251,2.28655,0.023855,2,7
193,179,2.56036,0.0610709,3,1
194,226,2.98909,0.0632603,3,3
195,207,2.47636,0.0631424,3,1
196,219,2.49818,0.055313,3,6
197,211,3.8092,0.0756064,3,0
198,203,2.33273,0.0483242,3,1
199,208,2.34109,0.0465983,3,2
200,194,2.28655,0.023855,2,1
201,258,2.28655,0.023855,2,3
202,198,2.31636,0.0243328,2,2
203,229,2.47187,0.0450156,3,5
204,224,2.33273,0.0483242,3,0
205,204,2.54909,0.0271041,2,1
206,210,2.33273,0.0483242,3,2
207,195,2.16,0,1,2
208,198,2.31636,0.0243328,2,4
209,208,2.28655,0.023855,2,1
210,204,3.5846,0.0736484,3,0
211,204,2.49818,0.055313,3,1
212,218,2.16,0,1,3
213,208,2.49818,0.055313,3,0
214,199,2.20364,0.019802,2,1
215,217,3.24,0.0740741,3,0
216,188,2.34109,0.0465983,3,0
217,220,2.59733,0.0526415,3,2
218,276,2.16,0,1,25
219,209,2.16,0,1,4
220,202,2.36945,0.0276243,2,0
221,225,2.33273,0.0483242,3,0
222,204,2.57855,0.0676914,3,1
223,216,2.42182,0.0337838,2,2
224,194,3.36545,0.0788763,3,0
225,249,2.41818,0.0571429,3,2
226,186,2.28655,0.023855,2,2
227,203,2.47187,0.0450156,3,1
228,205,2.33273,0.0483242,3,1
229,205,2.47187,0.0450156,3,2
230,221,2.47187,0.0450156,3,3
231,219,2.84278,0.0570504,3,1
232,200,2.16,0,1,9
233,290,2.55733,0.0534649,3,5
234,212,2.47187,0.0450156,3,2
235,215,2.86909,0.0659062,3,1
236,227,3.06738,0.0606973,3,1
237,214,2.33273,0.0483242,3,1
238,202,2.65951,0.0582473,3,2
239,203,3.8092,0.0756064,3,1
240,254,2.43491,0.0537634,3,1
241,209,2.70364,0.0605245,3,0
242,254,2.41818,0.0571429,3,2
243,190,2.36945,0.0276243,2,0
244,191,2.54182,0.0321888,2,0
245,215,2.28655,0.023855,2,1
246,228,2.89455,0.0326633,2,5
247,211,2.59733,0.0526415,3,1
248,201,2.49818,0.055313,3,1
249,204,2.43491,0.0537634,3,1
250,208,2.64278,0.0613678,3,1
251,212,2.34909,0.0294118,2,3
252,207,2.36945,0.0276243,2,1
253,204,3.5846,0.0736484,3,1
254,170,2.49818,0.055313,3,0
255,232,2.55733,0.0534649,3,2
256,211,2.31636,0.0243328,2,4
257,256,2.65951,0.0582473,3,3
258,224,2.72278,0.0595647,3,1
259,175,2.45236,0.0311388,2,1
260,236,2.33273,0.0483242,3,9
261,236,2.16,0,1,3
262,192,2.56036,0.0610709,3,1
263,214,2.37273,0.0475096,3,1
264,186,2.36945,0.0276243,2,1
265,215,2.33273,0.0483242,3,2
266,245,2.39091,0.0547529,3,1
267,213,2.65951,0.0582473,3,2
268,219,2.33273,0.0483242,3,4
269,204,2.64278,0.0613678,3,1
270,204,2.56036,0.0610709,3,1
271,238,2.34109,0.0465983,3,1
272,207,2.36945,0.0276243,2,1
273,207,2.49818,0.055313,3,1
274,235,2.33273,0.0483242,3,3
275,207,2.16,0,1,5
276,200,3.07455,0.0697812,3,1
277,193,2.99455,0.0716454,3,0
278,209,2.72278,0.0595647,3,1
279,213,2.16,0,1,4
280,190,2.99455,0.0716454,3,1
281,236,2.65951,0.0582473,3,2
282,204,2.34109,0.0465983,3,2
283,234,2.55733,0.0534649,3,1
284,201,2.27636,0.0247604,2,2
285,213,2.47187,0.0450156,3,3
286,216,2.34109,0.0465983,3,1
287,231,2.20364,0.019802,2,9
288,229,3.21369,0.0663072,3,1
289,224,2.33273,0.0483242,3,3
290,244,2.33273,0.0483242,3,1
291,190,2.16,0,1,1
292,234,2.28655,0.023855,2,1
293,248,2.65951,0.0582473,3,3
294,208,2.34109,0.0465983,3,2
295,184,2.36945,0.0276243,2,1
296,230,2.512,0.0636943,3,1
297,222,2.16,0,1,11
298,259,2.512,0.0636943,3,1
299,216,2.34909,0.0294118,2,3
300,246,2.46655,0.0545481,3,1
301,195,2.41818,0.0571429,3,0
302,203,2.82193,0.0569566,3,1
303,185,2.45236,0.0311388,2,0
304,184,2.99455,0.0716454,3,0
305,234,2.41818,0.0571429,3,4
306,199,2.49818,0.055313,3,0
307,218,2.65951,0.0582473,3,1
308,214,2.57855,0.0676914,3,0
309,203,2.36945,0.0276243,2,1
310,179,2.42909,0.0284431,2,0
311,208,2.33273,0.0483242,3,0
312,215,2.61818,0.0527778,3,0
313,194,2.31636,0.0243328,2,2
314,186,2.16,0,1,1
315,244,2.41818,0.0571429,3,1
316,208,3.36,0.0714286,3,1
317,203,2.57855,0.0676914,3,1
318,198,2.54909,0.0271041,2,2
319,195,2.65951,0.0582473,3,1
320,228,2.33273,0.0483242,3,1
321,229,2.16,0,1,10
322,202,2.16,0,1,7
323,221,2.20364,0.019802,2,5
324,210,2.75333,0.0641868,3,1
325,210,2.33273,0.0483242,3,0
326,246,2.56569,0.0518733,3,0
327,217,2.74364,0.0596421,3,0
328,191,2.72278,0.0595647,3,0
329,192,2.16,0,1,3
330,190,2.65951,0.0582473,3,1
331,199,2.39091,0.0547529,3,2
332,217,2.33273,0.0483242,3,1
333,252,2.50364,0.0653595,3,3
334,225,2.41818,0.0571429,3,5
335,248,2.50364,0.0653595,3,5
336,228,2.36945,0.0276243,2,2
337,221,2.54182,0.0321888,2,1
338,202,2.55733,0.0534649,3,1
339,193,2.61818,0.0527778,3,1
340,203,2.52036,0.0620401,3,1
341,191,3.66289,0.07128,3,1
342,209,2.33273,0.0483242,3,1
343,238,2.43491,0.0537634,3,0
344,209,2.41818,0.0571429,3,0
345,211,2.72278,0.0595647,3,0
346,191,3.36,0.0714286,3,1
347,208,2.47187,0.0450156,3,2
348,195,2.65951,0.0582473,3,1
349,221,2.56569,0.0518733,3,1
350,223,2.16,0,1,17
351,263,2.78909,0.0677966,3,2
352,222,2.33273,0.0483242,3,2
353,257,3.16,0.0759494,3,1
354,200,2.74364,0.0596421,3,0
355,231,2.61818,0.0527778,3,3
356,218,2.82193,0.0569566,3,0
357,199,2.61818,0.0527778,3,2
358,180,2.43491,0.0537634,3,1
359,204,2.72278,0.0595647,3,1
360,203,2.86909,0.0659062,3,1
361,239,2.31636,0.0243328,2,5
362,181,2.62364,0.0623701,3,0
363,221,2.72278,0.0595647,3,1
364,204,2.58364,0.0633357,3,1
365,225,3.44545,0.0770449,3,1
366,208,2.712,0.0589971,3,1
367,200,2.46655,0.0545481,3,1
368,209,2.64182,0.0688231,3,1
369,211,2.33273,0.0483242,3,1
370,223,2.78193,0.0577755,3,2
371,209,2.54909,0.0271041,2,1
372,208,2.33273,0.0483242,3,1
373,206,2.47187,0.0450156,3,1
374,222,2.41818,0.0571429,3,2
375,216,2.58364,0.0633357,3,0
376,202,2.16,0,1,4
377,216,2.20364,0.019802,2,2
378,208,2.99455,0.0716454,3,1
379,213,2.16,0,1,7
380,227,2.84278,0.0570504,3,9
381,188,2.28655,0.023855,2,0
382,244,2.61818,0.0527778,3,3
383,206,2.80582,0.0648004,3,1
384,270,2.20364,0.019802,2,2
385,210,2.34109,0.0465983,3,1
386,253,2.33273,0.0483242,3,2
387,264,2.39091,0.0547529,3,2
388,205,2.65951,0.0582473,3,0
389,232,2.43491,0.0537634,3,3
390,226,2.43491,0.0537634,3,1
391,226,2.61818,0.0527778,3,5
392,201,2.28655,0.023855,2,0
393,244,2.47636,0.0631424,3,1
394,191,2.36945,0.0276243,2,1
395,181,2.99455,0.0716454,3,0
396,239,2.33273,0.0483242,3,2
397,217,2.33273,0.0483242,3,1
398,243,2.33273,0.0483242,3,2
399,203,2.33273,0.0483242,3,1
400,226,2.33273,0.0483242,3,2
401,201,2.31636,0.0243328,2,1
402,242,2.27636,0.0247604,2,11
403,199,2.61818,0.0527778,3,1
404,217,2.84824,0.0658781,3,1
405,214,2.99455,0.0716454,3,1
406,212,2.39091,0.0547529,3,2
407,189,2.28655,0.023855,2,1
408,216,2.41818,0.0571429,3,1
409,230,2.34109,0.0465983,3,1
410,223,2.65951,0.0582473,3,2
411,216,2.72278,0.0595647,3,3
412,210,2.56569,0.0518733,3,1
413,205,2.43491,0.0537634,3,0
414,273,2.61818,0.0527778,3,6
415,292,2.33273,0.0483242,3,10
416,195,3.54764,0.0799508,3,1
417,199,2.56036,0.0610709,3,0
418,205,2.98909,0.0632603,3,1
419,262,2.24727,0.038835,3,6
420,199,2.61818,0.0527778,3,2
421,217,2.58364,0.0633357,3,1
422,208,2.47187,0.0450156,3,3
423,218,2.72278,0.0595647,3,2
424,197,2.52036,0.0620401,3,1
425,204,2.52036,0.0620401,3,0
426,211,2.33273,0.0483242,3,2
427,223,2.34109,0.0465983,3,4
428,175,2.36945,0.0276243,2,1
429,183,2.75333,0.0641868,3,1
430,190,2.31636,0.0243328,2,2
431,202,2.86909,0.0659062,3,0
432,254,2.512,0.0636943,3,3
433,221,2.47187,0.0450156,3,2
434,231,2.28655,0.023855,2,1
435,220,3.08291,0.0684124,3,1
436,206,3.11455,0.068885,3,1
437,214,2.33273,0.0483242,3,1
438,180,2.36945,0.0276243,2,1
439,216,2.47636,0.0631424,3,0
440,213,2.33273,0.0483242,3,3
441,255,2.56569,0.0518733,3,2
442,212,2.65951,0.0582473,3,2
443,198,2.47187,0.0450156,3,1
444,212,2.16,0,1,10
445,215,2.69647,0.0501665,3,2
446,201,2.98909,0.0632603,3,1
447,197,2.65418,0.0671325,3,1
448,181,2.84824,0.0658781,3,0
449,212,2.55733,0.0534649,3,2
450,207,2.20364,0.019802,2,1
451,258,2.49818,0.055313,3,3
452,233,2.41624,0.023026,2,3
453,210,2.37273,0.0475096,3,1
454,222,2.37273,0.0475096,3,2
455,214,3.54764,0.0799508,3,1
456,253,2.33273,0.0483242,3,6
457,183,2.46655,0.0545481,3,0
458,205,2.33273,0.0483242,3,0
459,205,2.46655,0.0545481,3,0
460,280,2.43491,0.0537634,3,7
461,228,2.74364,0.0596421,3,0
462,190,2.46655,0.0545481,3,0
463,234,2.49818,0.055313,3,2
464,217,2.34109,0.0465983,3,3
465,171,2.71745,0.0682457,3,0
466,205,2.99455,0.0716454,3,1
467,221,2.42909,0.0284431,2,2
468,201,3.36,0.0714286,3,1
469,177,2.36945,0.0276243,2,1
470,190,2.57855,0.0676914,3,0
471,221,2.16,0,1,4
472,194,3.36545,0.0788763,3,0
473,214,2.33273,0.0483242,3,1
474,214,2.16,0,1,26
475,196,2.33273,0.0483242,3,1
476,216,2.79029,0.0562991,3,4
477,208,2.49818,0.055313,3,1
478,226,2.52036,0.0620401,3,0
479,177,2.45236,0.0311388,2,0
480,205,2.59733,0.0526415,3,0
481,232,2.27636,0.0247604,2,23
482,221,2.37273,0.0475096,3,2
483,222,2.50364,0.0653595,3,1
484,181,2.20364,0.019802,2,2
485,223,2.712,0.0589971,3,2
486,214,2.36945,0.0276243,2,1
487,218,2.16,0,1,4
488,204,2.46655,0.0545481,3,1
489,209,2.33273,0.0483242,3,2
490,213,2.46655,0.0545481,3,0
491,172,2.46655,0.0545481,3,1
492,224,3.64145,0.0838826,3,1
493,199,2.42909,0.0284431,2,1
494,227,3.54764,0.0799508,3,0
495,208,2.49818,0.055313,3,2
496,198,2.55733,0.0534649,3,3
497,202,2.86909,0.0659062,3,1
498,224,2.33273,0.0483242,3,3
499,202,2.47187,0.0450156,3,2
500,251,2.47187,0.0450156,3,3
501,226,2.98909,0.0632603,3,1
502,223,3.53091,0.0823893,3,0
503,199,2.34109,0.0465983,3,1
504,212,2.78909,0.0677966,3,1
505,242,2.33273,0.0483242,3,2
506,239,2.33273,0.0483242,3,3
507,206,2.33273,0.0483242,3,1
508,190,2.98909,0.0632603,3,1
509,205,2.72278,0.0595647,3,0
510,191,2.99455,0.0716454,3,0
511,216,2.33273,0.0483242,3,2
512,213,2.33273,0.0483242,3,2
513,188,2.28655,0.023855,2,1
514,231,2.54909,0.0271041,2,2
515,176,2.89964,0.0702282,3,0
516,214,2.48473,0.0614664,3,0
517,205,2.72278,0.0595647,3,1
518,216,2.34909,0.0294118,2,2
519,224,2.28655,0.023855,2,5
520,224,2.65951,0.0582473,3,4
521,218,2.34109,0.0465983,3,2
522,175,2.45236,0.0311388,2,1
523,193,2.72278,0.0595647,3,0
524,257,2.27636,0.0247604,2,34
525,195,2.52036,0.0620401,3,0
526,211,2.28655,0.023855,2,1
527,195,2.86909,0.0659062,3,1
528,199,2.72278,0.0595647,3,1
529,207,2.31636,0.0243328,2,2
530,213,2.61551,0.0592271,3,2
531,205,2.62364,0.0623701,3,1
532,190,3.04909,0.0882528,3,1
533,201,2.74364,0.0596421,3,0
534,195,2.79029,0.0562991,3,1
535,221,2.72278,0.0595647,3,1
536,206,2.72278,0.0595647,3,1
537,204,2.51636,0.0621387,3,0
538,178,2.45236,0.0311388,2,1
539,243,2.50364,0.0653595,3,2
540,230,2.16,0,1,9
541,196,2.16,0,1,22
542,210,2.592,0.0617284,3,1
543,171,2.43491,0.0537634,3,0
544,200,2.45236,0.0311388,2,1
545,235,2.33273,0.0483242,3,4
546,232,3.11455,0.068885,3,2
547,213,2.52873,0.0603969,3,0
548,233,2.16,0,1,12
549,190,2.54182,0.0321888,2,1
550,222,2.41818,0.0571429,3,2
551,192,2.52036,0.0620401,3,1
552,240,2.33273,0.0483242,3,2
553,199,2.99455,0.0716454,3,1
554,196,2.33273,0.0483242,3,2
555,270,2.43491,0.0537634,3,5
556,210,2.55733,0.0534649,3,1
557,189,2.45818,0.056213,3,0
558,199,2.61818,0.0527778,3,2
559,196,2.61818,0.0527778,3,2
560,273,3.61636,0.0874811,3,3
561,205,2.34109,0.0465983,3,1
562,204,2.98909,0.0632603,3,0
563,192,2.54909,0.0271041,2,1
564,207,2.65951,0.0582473,3,2
565,179,2.43491,0.0537634,3,0
566,211,3.5846,0.0736484,3,1
567,231,2.43491,0.0537634,3,1
568,221,2.64278,0.0613678,3,2
569,214,2.69647,0.0501665,3,2
570,259,2.32545,0.028147,2,2
571,217,2.56569,0.0518733,3,0
572,221,2.61818,0.0527778,3,1
573,267,2.16,0,1,14
574,210,2.33273,0.0483242,3,0
575,173,2.36945,0.0276243,2,0
576,211,2.37273,0.0475096,3,1
577,228,2.72278,0.0595647,3,1
578,214,2.42909,0.0284431,2,2
579,207,2.36945,0.0276243,2,1
580,219,2.47187,0.0450156,3,3
581,245,2.61818,0.0527778,3,3
582,197,2.16,0,1,2
583,235,3.61636,0.0874811,3,1
584,221,2.33273,0.0483242,3,2
585,203,2.36945,0.0276243,2,3
586,213,2.43491,0.0537634,3,1
587,232,2.70364,0.0605245,3,2
588,174,2.80582,0.0648004,3,0
589,180,2.98909,0.0632603,3,1
590,210,3.36,0.0714286,3,1
591,208,2.34109,0.0465983,3,3
592,196,2.98909,0.0632603,3,1
593,238,2.27636,0.0247604,2,3
594,238,2.33273,0.0483242,3,4
595,200,2.33273,0.0483242,3,0
596,193,2.61818,0.0527778,3,2
597,213,2.45236,0.0311388,2,0
598,192,2.37273,0.0475096,3,1
599,222,2.47187,0.0450156,3,2
600,192,2.72278,0.0595647,3,1
601,190,3.36545,0.0788763,3,1
602,194,2.86909,0.0659062,3,1
603,178,2.49818,0.055313,3,1
604,185,3.06738,0.0606973,3,1
605,200,2.56036,0.0610709,3,1
606,215,2.33273,0.0483242,3,1
607,243,2.31636,0.0243328,2,7
608,221,2.33273,0.0483242,3,3
609,251,3.17673,0.0732601,3,2
610,207,2.28655,0.023855,2,4
611,190,2.65951,0.0582473,3,1
612,205,3.08291,0.0684124,3,1
613,209,2.34109,0.0465983,3,1
614,245,2.64182,0.0688231,3,0
615,257,2.16,0,1,11
616,220,2.28655,0.023855,2,5
617,207,2.65951,0.0582473,3,0
618,275,2.50364,0.0653595,3,1
619,221,2.16,0,1,5
620,210,2.61551,0.0592271,3,1
621,198,2.24727,0.038835,3,2
622,172,2.43491,0.0537634,3,0
623,202,2.72278,0.0595647,3,1
624,211,3.11455,0.068885,3,3
625,197,2.33273,0.0483242,3,0
626,227,2.20364,0.019802,2,2
627,229,2.58364,0.0633357,3,2
628,206,2.86909,0.0659062,3,0
629,195,2.42909,0.0284431,2,1
630,177,2.80582,0.0648004,3,1
631,233,2.54909,0.0271041,2,3
632,247,2.74364,0.0596421,3,2
633,214,2.28655,0.023855,2,3
634,200,2.34109,0.0465983,3,1
635,214,2.28655,0.023855,2,1
636,212,2.28655,0.023855,2,1
637,228,3.45382,0.0758054,3,3
638,208,3.36,0.0714286,3,1
639,193,2.34109,0.0465983,3,0
640,203,2.64278,0.0613678,3,0
641,227,2.47187,0.0450156,3,1
642,197,2.61818,0.0527778,3,1
643,186,2.34109,0.0465983,3,0
644,208,2.61818,0.0527778,3,2
645,203,2.712,0.0589971,3,0
646,192,2.56036,0.0610709,3,1
647,232,2.27636,0.0247604,2,4
648,175,2.89964,0.0702282,3,0
649,224,2.62364,0.0623701,3,0
650,202,3.24,0.0740741,3,1
651,233,2.84278,0.0570504,3,2
652,203,2.56569,0.0518733,3,2
653,230,2.16,0,1,11
654,229,2.72278,0.0595647,3,1
655,206,2.52036,0.0620401,3,0
656,225,2.43491,0.0537634,3,2
657,207,2.61818,0.0527778,3,3
658,183,2.58364,0.0633357,3,0
659,207,2.54182,0.0321888,2,0
660,224,2.70364,0.0605245,3,0
661,237,2.70364,0.0605245,3,1
662,211,2.33273,0.0483242,3,1
663,181,2.712,0.0589971,3,1
664,174,2.28655,0.023855,2,1
665,208,2.16,0,1,1
666,205,2.24727,0.038835,3,1
667,240,2.33273,0.0483242,3,3
668,195,2.47187,0.0450156,3,1
669,204,2.79029,0.0562991,3,1
670,220,2.54909,0.0271041,2,2
671,191,2.57855,0.0676914,3,2
672,236,3.13273,0.074289,3,1
673,257,2.28655,0.023855,2,4
674,254,2.712,0.0589971,3,1
675,206,2.54909,0.0271041,2,2
676,207,2.61818,0.0527778,3,1
677,257,2.33273,0.0483242,3,2
678,207,2.98909,0.0632603,3,1
679,184,2.16,0,1,6
680,211,2.47187,0.0450156,3,2
681,223,2.54909,0.0271041,2,2
682,209,2.70364,0.0605245,3,0
683,232,2.56569,0.0518733,3,3
684,251,2.33273,0.0483242,3,1
685,256,2.41818,0.0571429,3,6
686,206,2.33273,0.0483242,3,1
687,235,2.52873,0.0603969,3,1
688,183,3.24,0.0740741,3,0
689,228,2.52873,0.0603969,3,0
690,270,2.84278,0.0570504,3,0
691,204,2.72278,0.0595647,3,0
692,203,2.37273,0.0475096,3,1
693,229,2.34109,0.0465983,3,3
694,196,2.47187,0.0450156,3,2
695,221,3.17673,0.0732601,3,1
696,209,2.55733,0.0534649,3,1
697,232,2.54909,0.0271041,2,6
698,202,2.36945,0.0276243,2,2
699,212,2.56569,0.0518733,3,2
700,202,2.33273,0.0483242,3,1
701,203,3.36,0.0714286,3,1
702,227,3.17673,0.0732601,3,1
703,185,2.65951,0.0582473,3,1
704,179,2.61818,0.0527778,3,0
705,203,2.52036,0.0620401,3,2
706,205,3.36,0.0714286,3,2
707,194,3.08291,0.0684124,3,2
708,213,2.58364,0.0633357,3,2
709,201,2.59733,0.0526415,3,1
710,235,2.16,0,1,15
711,241,2.31636,0.0243328,2,1
712,177,2.46655,0.0545481,3,0
713,216,2.76182,0.0658328,3,1
714,196,2.33273,0.0483242,3,1
715,220,2.33273,0.0483242,3,1
716,261,2.16,0,1,36
717,201,3.50364,0.0809549,3,0
718,187,2.16,0,1,1
719,194,2.592,0.0617284,3,0
720,178,3.17673,0.0732601,3,0
721,216,3.61091,0.0805639,3,1
722,239,2.34909,0.0294118,2,5
723,206,2.37273,0.0475096,3,0
724,244,2.512,0.0636943,3,0
725,207,2.62364,0.0623701,3,0
726,225,2.31636,0.0243328,2,1
727,204,2.49818,0.055313,3,2
728,182,2.36945,0.0276243,2,1
729,209,2.59733,0.0526415,3,2
730,177,2.52873,0.0603969,3,0
731,201,3.66289,0.07128,3,2
732,255,2.47187,0.0450156,3,3
733,203,2.57855,0.0676914,3,0
734,200,2.74364,0.0596421,3,0
735,188,2.20364,0.019802,2,2
736,196,2.65951,0.0582473,3,2
737,214,2.33273,0.0483242,3,1
738,200,2.82193,0.0569566,3,0
739,200,2.31636,0.0243328,2,1
740,219,2.72278,0.0595647,3,2
741,205,2.43491,0.0537634,3,1
742,212,2.24727,0.038835,3,2
743,211,2.37273,0.0475096,3,1
744,206,2.99455,0.0716454,3,1
745,219,3.5846,0.0736484,3,1
746,205,2.16,0,1,2
747,200,2.72278,0.0595647,3,1
748,247,2.79029,0.0562991,3,1
749,244,2.37273,0.0475096,3,3
750,233,2.24727,0.038835,3,0
