session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
631,1.0804,2.31636,0.0243328,2,58
632,1.12411,2.48727,0.0833333,4,4
633,1.1573,3.81975,0.158792,4,2
634,1.07105,2.34909,0.0294118,2,87
635,1.11316,2.72387,0.0893113,4,1
636,1.02062,2.27636,0.0247604,2,35
637,1.01061,2.33273,0.0483242,3,4
638,1.04953,2.83115,0.0955604,4,0
639,1.11024,3.27296,0.125991,4,1
640,1.16304,2.33273,0.0483242,3,65
641,1.0266,2.51636,0.0621387,3,1
642,1.08555,2.65273,0.10281,4,1
643,1.09383,2.16,0,1,24
644,1.07398,2.66569,0.0769372,4,1
645,1.03896,3.10751,0.111636,4,1
646,1.08732,2.86873,0.115984,4,1
647,1.02948,2.31636,0.0243328,2,46
648,1.11485,3.24993,0.106072,4,1
649,1.27778,2.63855,0.088892,4,9
650,1.13934,2.96933,0.103972,4,2
651,1.0285,2.65273,0.10281,4,0
652,1,2.31636,0.0243328,2,150
653,1.08516,2.62569,0.0781093,4,1
654,1.08092,2.39091,0.0547529,3,1
655,1.15152,2.49382,0.0809274,4,2
