session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
49,1,1.8126,0.315569,4,0
50,1.04571,1.672,0.334928,4,0
51,1,1.8126,0.315569,4,0
52,1.11675,1.68,0.345238,4,0
53,1.16949,1.672,0.334928,4,0
54,1.00959,1.8126,0.315569,4,0
55,1.06266,1.68,0.345238,4,1
56,1.39597,1.672,0.334928,4,0
57,1.0826,1.82,0.373626,4,0
58,1.15271,1.68,0.345238,4,0
59,1.2246,1.68,0.345238,4,1
60,1.09632,1.82,0.373626,4,0
61,1.02524,1.72,0.337209,4,0
62,1.47653,1.672,0.334928,4,1
63,1.04891,1.8126,0.315569,4,0
64,1.72961,1.68,0.345238,4,0
65,1.53933,1.672,0.334928,4,1
66,1.48387,1.68,0.345238,4,0
67,1.48026,1.672,0.334928,4,1
68,1.58768,1.72,0.337209,4,0
69,1,1.72,0.337209,4,0
70,1.13521,1.68,0.345238,4,1
71,1.06145,1.672,0.334928,4,0
72,1.37758,1.672,0.334928,4,0
73,1.01527,1.672,0.334928,4,0
74,1.00549,1.672,0.334928,4,0
75,1.10298,1.672,0.334928,4,1
76,1.30476,1.82,0.373626,4,0
77,1,1.82,0.373626,4,0
78,1,1.8126,0.315569,4,0
79,1.26062,1.68,0.345238,4,1
80,1.4106,1.68,0.345238,4,0
81,1.04571,1.672,0.334928,4,0
82,1.42405,1.672,0.334928,4,1
83,1.32749,1.672,0.334928,4,0
84,1.24419,1.672,0.334928,4,1
85,1.0125,1.672,0.334928,4,0
86,1.19303,1.68,0.345238,4,0
87,1.26426,1.68,0.345238,4,0
88,1.02532,1.672,0.334928,4,1
89,1.19453,1.672,0.334928,4,0
90,1.67742,1.68,0.345238,4,1
91,1.02417,1.72,0.337209,4,0
92,1.52366,1.672,0.334928,4,0
93,1.20712,1.672,0.334928,4,0
94,1.35262,1.68,0.345238,4,1
95,1.0274,1.72,0.337209,4,0
96,1.36981,1.72,0.337209,4,0
97,1.07895,1.672,0.334928,4,0
98,1.15152,1.8126,0.315569,4,0
99,1.03599,1.68,0.345238,4,0
100,1.08485,1.672,0.334928,4,0
101,1.125,1.82,0.373626,4,0
102,1.05233,1.672,0.334928,4,0
103,1.05882,1.672,0.334928,4,0
104,1.3588,1.672,0.334928,4,1
105,1.5,1.672,0.334928,4,0
106,1.46207,1.68,0.345238,4,1
107,1.13018,1.672,0.334928,4,0
108,1.22289,1.672,0.334928,4,0
109,1.35918,1.72,0.337209,4,1
110,1.40702,1.672,0.334928,4,0
111,1.8547,1.672,0.334928,4,1
112,1.10788,1.672,0.334928,4,0
113,1.05921,1.672,0.334928,4,0
114,1.05305,1.68,0.345238,4,0
115,1.01603,1.68,0.345238,4,0
116,1.38202,1.672,0.334928,4,1
117,1.1618,1.68,0.345238,4,0
118,1.52101,1.672,0.334928,4,1
119,1.02604,1.68,0.345238,4,0
120,1.04638,1.672,0.334928,4,0
121,1.06707,1.672,0.334928,4,0
122,1.11285,1.672,0.334928,4,0
123,1.04805,1.672,0.334928,4,0
124,1,1.8126,0.315569,4,0
125,1.76923,1.68,0.345238,4,1
126,1.11348,1.68,0.345238,4,0
127,1.13592,1.672,0.334928,4,1
128,1.01667,1.8126,0.315569,4,0
129,1.12,1.68,0.345238,4,0
130,1.4911,1.72,0.337209,4,0
131,1.61062,1.8126,0.315569,4,1
132,1.04945,1.8126,0.315569,4,0
133,1.03261,1.68,0.345238,4,0
134,1.02162,1.68,0.345238,4,0
135,1.07273,1.672,0.334928,4,0
136,1.24528,1.68,0.345238,4,1
137,1.3961,1.72,0.337209,4,0
138,1.15676,1.672,0.334928,4,0
139,1.09333,1.672,0.334928,4,1
140,1.0987,1.68,0.345238,4,0
141,1.05897,1.68,0.345238,4,0
142,1.3037,1.8126,0.315569,4,0
143,1.18229,1.68,0.345238,4,0
144,1.12012,1.672,0.334928,4,0
145,1.42705,1.672,0.334928,4,0
146,1.00928,1.672,0.334928,4,0
147,1.01724,1.672,0.334928,4,0
148,1.12565,1.68,0.345238,4,0
149,1.57261,1.8126,0.315569,4,0
150,1.15017,1.72,0.337209,4,0
151,1.19169,1.672,0.334928,4,0
152,1.09662,1.68,0.345238,4,1
153,1.10554,1.672,0.334928,4,0
154,1.06769,1.672,0.334928,4,0
155,1.24,1.8126,0.315569,4,0
156,1.38828,1.68,0.345238,4,1
157,1.03834,1.672,0.334928,4,0
158,1.3012,1.672,0.334928,4,0
159,1.45018,1.72,0.337209,4,0
160,1.14696,1.72,0.337209,4,1
161,1.0627,1.672,0.334928,4,0
162,1.08982,1.672,0.334928,4,0
163,1,1.8126,0.315569,4,0
164,1.11579,1.68,0.345238,4,0
165,1.02168,1.68,0.345238,4,0
166,1.15023,1.82,0.373626,4,0
167,1.60661,1.68,0.345238,4,0
168,1,1.8126,0.315569,4,0
169,1.21245,1.8126,0.315569,4,0
170,1.02051,1.672,0.334928,4,1
171,1.36527,1.672,0.334928,4,0
172,1.34483,1.72,0.337209,4,0
173,1.27607,1.8126,0.315569,4,1
174,1.10336,1.672,0.334928,4,0
175,1.36997,1.68,0.345238,4,0
176,1.05316,1.672,0.334928,4,0
177,1,1.68,0.345238,4,0
178,1.05634,1.72,0.337209,4,0
179,1,1.8126,0.315569,4,0
180,1.06309,1.672,0.334928,4,0
181,1.13139,1.68,0.345238,4,0
182,1,1.72,0.337209,4,0
183,1.44728,1.672,0.334928,4,1
184,1.2402,1.68,0.345238,4,0
185,1.01869,1.8126,0.315569,4,0
186,1.42529,1.68,0.345238,4,1
187,1.08187,1.672,0.334928,4,0
188,1.38562,1.72,0.337209,4,0
189,1.76642,1.8126,0.315569,4,1
190,1,1.672,0.334928,4,0
191,1.28953,1.672,0.334928,4,0
192,1.1278,1.672,0.334928,4,0
193,1.2649,1.8126,0.315569,4,0
194,1.02597,1.82,0.373626,4,0
195,1.11861,1.68,0.345238,4,0
196,1.16309,1.672,0.334928,4,0
197,1.08672,1.68,0.345238,4,1
198,1.04057,1.82,0.373626,4,0
199,1.33033,1.82,0.373626,4,0
200,1.4042,1.68,0.345238,4,1
201,1.10559,1.72,0.337209,4,0
202,1.02242,1.8126,0.315569,4,0
203,1.12353,1.82,0.373626,4,0
204,1.0597,1.672,0.334928,4,0
205,1,1.8126,0.315569,4,0
206,1.1388,1.672,0.334928,4,0
207,1.07122,1.82,0.373626,4,0
208,1.10323,1.72,0.337209,4,0
209,1.15723,1.672,0.334928,4,0
210,1.01835,1.72,0.337209,4,0
211,1.39583,1.672,0.334928,4,0
212,1.2209,1.72,0.337209,4,1
213,1.06231,1.672,0.334928,4,0
214,1.04569,1.68,0.345238,4,0
215,1.13,1.672,0.334928,4,0
216,1.29508,1.672,0.334928,4,1
217,1.06736,1.672,0.334928,4,0
218,1.05926,1.68,0.345238,4,0
219,1.17957,1.672,0.334928,4,0
220,1.20189,1.672,0.334928,4,0
221,1.01835,1.672,0.334928,4,0
222,1.12077,1.72,0.337209,4,1
223,1.05248,1.672,0.334928,4,0
224,1.18396,1.68,0.345238,4,0
225,1.22157,1.68,0.345238,4,0
226,1.19375,1.672,0.334928,4,1
227,1,1.8126,0.315569,4,0
228,1.13571,1.72,0.337209,4,0
229,1,1.8126,0.315569,4,0
230,1.69388,1.68,0.345238,4,1
231,1.0617,1.672,0.334928,4,0
232,1.21053,1.672,0.334928,4,0
233,1,1.8126,0.315569,4,0
234,1.04389,1.72,0.337209,4,0
235,1.03509,1.672,0.334928,4,0
236,1.04487,1.672,0.334928,4,0
237,1.2449,1.672,0.334928,4,1
238,1.41333,1.672,0.334928,4,0
239,1.43161,1.68,0.345238,4,0
240,1.05233,1.672,0.334928,4,0
241,1.07317,1.72,0.337209,4,0
242,1.03463,1.72,0.337209,4,0
243,1.31447,1.68,0.345238,4,0
244,1.31981,1.672,0.334928,4,1
245,1.04965,1.72,0.337209,4,0
246,1.00588,1.82,0.373626,4,0
247,1.38066,1.672,0.334928,4,0
248,1.04124,1.68,0.345238,4,1
249,1.10942,1.672,0.334928,4,0
250,1.40927,1.8126,0.315569,4,0
251,1.32639,1.72,0.337209,4,0
252,1.00995,1.8126,0.315569,4,0
253,1.10056,1.72,0.337209,4,0
254,1.42633,1.72,0.337209,4,0
255,1,1.8126,0.315569,4,0
256,1.05389,1.672,0.334928,4,0
257,1.28293,1.72,0.337209,4,1
258,1.03226,1.72,0.337209,4,0
259,1.12537,1.82,0.373626,4,0
260,1.34084,1.72,0.337209,4,0
261,1.26754,1.68,0.345238,4,1
262,1,1.8126,0.315569,4,0
263,1.07524,1.672,0.334928,4,0
264,1.35356,1.68,0.345238,4,0
265,1.37333,1.68,0.345238,4,1
266,1.52239,1.672,0.334928,4,0
267,1.18444,1.68,0.345238,4,1
268,1,1.8126,0.315569,4,0
269,1,1.8126,0.315569,4,0
270,1.16568,1.82,0.373626,4,0
271,1.36424,1.8126,0.315569,4,0
272,1.15251,1.82,0.373626,4,1
273,1,1.82,0.373626,4,0
274,1.00549,1.672,0.334928,4,0
275,1.36162,1.672,0.334928,4,0
276,1.11138,1.68,0.345238,4,0
277,1.11136,1.68,0.345238,4,1
278,1.38889,1.68,0.345238,4,0
279,1,1.72,0.337209,4,0
280,1.39394,1.72,0.337209,4,1
281,1.32558,1.68,0.345238,4,0
282,1.06431,1.672,0.334928,4,0
283,1.16054,1.72,0.337209,4,0
284,1,1.8126,0.315569,4,0
285,1.09291,1.68,0.345238,4,0
286,1.09877,1.72,0.337209,4,0
287,1.33803,1.72,0.337209,4,0
288,1.40922,1.68,0.345238,4,0
289,1.20779,1.672,0.334928,4,1
290,1.03762,1.672,0.334928,4,0
291,1.35625,1.72,0.337209,4,0
292,1.56357,1.672,0.334928,4,1
293,1.47411,1.68,0.345238,4,0
294,1,1.8126,0.315569,4,0
295,1.13919,1.72,0.337209,4,1
296,1.44079,1.72,0.337209,4,0
297,1.07947,1.672,0.334928,4,0
298,1.02548,1.72,0.337209,4,0
299,1.13402,1.68,0.345238,4,0
300,1.12183,1.68,0.345238,4,1
301,1.08163,1.72,0.337209,4,0
302,1.0061,1.672,0.334928,4,0
303,1.39429,1.68,0.345238,4,0
304,1.00562,1.8126,0.315569,4,0
305,1.03003,1.672,0.334928,4,1
306,1.28169,1.8126,0.315569,4,0
307,1.01242,1.672,0.334928,4,0
308,1.03618,1.82,0.373626,4,0
309,2.03846,1.68,0.345238,4,1
310,1.05085,1.82,0.373626,4,0
311,1.26786,1.68,0.345238,4,0
312,1.06771,1.68,0.345238,4,1
313,1,1.8126,0.315569,4,0
314,1.06548,1.672,0.334928,4,0
315,1.14067,1.72,0.337209,4,0
316,1.20195,1.672,0.334928,4,0
317,1.48333,1.8126,0.315569,4,1
318,1,1.82,0.373626,4,0
319,1.29201,1.68,0.345238,4,0
320,1.1789,1.68,0.345238,4,0
321,1.21809,1.8126,0.315569,4,1
322,1.04651,1.672,0.334928,4,0
323,1.66129,1.68,0.345238,4,0
324,1.43624,1.68,0.345238,4,1
325,1,1.8126,0.315569,4,0
326,1.11351,1.68,0.345238,4,0
327,1.05797,1.672,0.334928,4,0
328,1,1.82,0.373626,4,0
329,1.03468,1.82,0.373626,4,0
330,1.13483,1.68,0.345238,4,0
331,1.04106,1.672,0.334928,4,1
332,1.19293,1.672,0.334928,4,0
333,1.35119,1.672,0.334928,4,0
334,1.05732,1.672,0.334928,4,0
335,1.00601,1.72,0.337209,4,0
336,1.05226,1.72,0.337209,4,1
337,1.0093,1.672,0.334928,4,0
338,1.26979,1.68,0.345238,4,0
339,1.66346,1.72,0.337209,4,0
340,1.15207,1.672,0.334928,4,1
341,1.20096,1.672,0.334928,4,0
342,1,1.8126,0.315569,4,0
343,1.00578,1.8126,0.315569,4,0
344,1.27988,1.68,0.345238,4,0
345,1.2168,1.68,0.345238,4,0
346,1.03647,1.672,0.334928,4,0
347,1.45736,1.672,0.334928,4,0
348,1.30081,1.72,0.337209,4,1
349,1.1388,1.672,0.334928,4,0
350,1.03727,1.672,0.334928,4,0
351,1.12338,1.8126,0.315569,4,0
352,1,1.672,0.334928,4,0
353,1.06414,1.8126,0.315569,4,0
354,1.04569,1.68,0.345238,4,0
355,1.42553,1.68,0.345238,4,1
356,1.21108,1.8126,0.315569,4,0
357,1.04432,1.72,0.337209,4,0
358,1.03288,1.672,0.334928,4,0
359,1.05263,1.72,0.337209,4,0
360,1.33333,1.672,0.334928,4,0
361,1.04327,1.68,0.345238,4,0
362,1.07029,1.72,0.337209,4,0
363,1.15646,1.72,0.337209,4,0
364,1.07339,1.82,0.373626,4,0
365,1.25068,1.68,0.345238,4,1
366,1.14773,1.82,0.373626,4,0
367,1.27465,1.8126,0.315569,4,0
368,1.07869,1.672,0.334928,4,0
369,1.56364,1.672,0.334928,4,1
370,1.08057,1.68,0.345238,4,0
371,1.337,1.672,0.334928,4,0
372,1.37037,1.68,0.345238,4,0
373,1.00562,1.672,0.334928,4,0
374,1.00667,1.72,0.337209,4,0
375,1.04878,1.672,0.334928,4,0
376,1.0122,1.672,0.334928,4,0
377,1.05152,1.72,0.337209,4,0
378,2.1269,1.8126,0.315569,4,1
379,1.621,1.72,0.337209,4,1
380,1.47975,1.672,0.334928,4,0
381,1.14035,1.672,0.334928,4,0
382,1.19212,1.68,0.345238,4,0
383,1.20126,1.82,0.373626,4,0
384,1.37956,1.8126,0.315569,4,0
385,1.03519,1.672,0.334928,4,0
386,1.48529,1.672,0.334928,4,1
387,1.01802,1.8126,0.315569,4,0
388,1.21927,1.672,0.334928,4,0
389,1.02899,1.82,0.373626,4,0
390,1.08696,1.672,0.334928,4,0
391,1.08564,1.82,0.373626,4,0
392,1.26196,1.68,0.345238,4,1
393,1.20375,1.68,0.345238,4,0
394,1.44231,1.68,0.345238,4,1
395,1,1.8126,0.315569,4,0
396,1.3631,1.68,0.345238,4,0
397,1.21995,1.68,0.345238,4,0
398,1.33254,1.68,0.345238,4,1
399,1.18471,1.672,0.334928,4,0
400,1.16798,1.68,0.345238,4,0
401,1.04891,1.672,0.334928,4,0
402,1.09677,1.68,0.345238,4,1
403,1.04124,1.72,0.337209,4,0
404,1.06707,1.672,0.334928,4,0
405,1.25899,1.672,0.334928,4,0
406,1.00563,1.8126,0.315569,4,0
407,1.46057,1.68,0.345238,4,1
408,1.13,1.72,0.337209,4,0
409,1.59289,1.8126,0.315569,4,0
410,1.13079,1.68,0.345238,4,1
411,1.16847,1.68,0.345238,4,0
412,1.0566,1.672,0.334928,4,0
413,1.0339,1.72,0.337209,4,0
414,1.49211,1.68,0.345238,4,1
415,1.05096,1.672,0.334928,4,0
416,1.6367,1.68,0.345238,4,0
417,1.20049,1.8126,0.315569,4,1
418,1.44728,1.68,0.345238,4,0
419,1.40113,1.68,0.345238,4,1
420,1.22872,1.72,0.337209,4,0
421,1.24225,1.68,0.345238,4,0
422,1.44604,1.672,0.334928,4,1
423,1.09585,1.72,0.337209,4,0
424,1.46471,1.68,0.345238,4,0
425,1.08414,1.672,0.334928,4,0
426,1.1203,1.68,0.345238,4,1
427,1.02508,1.672,0.334928,4,0
428,1,1.82,0.373626,4,0
429,1.02395,1.72,0.337209,4,0
430,1.03058,1.672,0.334928,4,0
431,1.04142,1.72,0.337209,4,0
432,1.25753,1.8126,0.315569,4,0
433,1.36527,1.672,0.334928,4,1
434,1.09365,1.672,0.334928,4,0
435,1.03315,1.82,0.373626,4,0
436,1.14861,1.82,0.373626,4,0
437,1.18069,1.672,0.334928,4,1
438,1.11204,1.82,0.373626,4,0
439,1.06736,1.672,0.334928,4,0
440,1.05788,1.72,0.337209,4,0
441,1.37121,1.72,0.337209,4,0
442,1.17534,1.672,0.334928,4,1
443,1.02381,1.82,0.373626,4,0
444,1.04575,1.72,0.337209,4,0
445,1.14433,1.68,0.345238,4,0
446,1.03762,1.672,0.334928,4,0
447,1.3131,1.672,0.334928,4,0
448,1.57851,1.72,0.337209,4,1
449,1.02332,1.672,0.334928,4,0
450,1.04695,1.68,0.345238,4,0
451,1.12698,1.68,0.345238,4,0
452,1.05865,1.672,0.334928,4,0
453,1.21711,1.672,0.334928,4,0
454,1,1.82,0.373626,4,0
455,1.11864,1.72,0.337209,4,0
456,1.04348,1.72,0.337209,4,0
457,1.17219,1.672,0.334928,4,0
458,1.025,1.672,0.334928,4,0
459,1.16981,1.672,0.334928,4,1
460,1.24571,1.68,0.345238,4,0
461,1.07586,1.72,0.337209,4,0
462,1.26786,1.72,0.337209,4,0
463,1.08434,1.82,0.373626,4,1
464,1.22165,1.68,0.345238,4,0
465,1.05696,1.72,0.337209,4,0
466,1.52422,1.72,0.337209,4,1
467,1.06718,1.672,0.334928,4,0
468,1.04348,1.68,0.345238,4,0
469,1.04071,1.68,0.345238,4,0
470,1.10674,1.82,0.373626,4,0
471,1.47347,1.672,0.334928,4,1
472,1,1.8126,0.315569,4,0
473,1.06799,1.672,0.334928,4,0
474,1.03438,1.82,0.373626,4,0
475,1,1.8126,0.315569,4,0
476,1.34395,1.8126,0.315569,4,0
477,1.13174,1.672,0.334928,4,0
478,1.39286,1.82,0.373626,4,0
479,1.2807,1.68,0.345238,4,0
480,1.03195,1.672,0.334928,4,0
481,1.159,1.672,0.334928,4,1
482,1.07202,1.8126,0.315569,4,0
483,1.05643,1.672,0.334928,4,0
484,1,1.8126,0.315569,4,0
485,1.05435,1.68,0.345238,4,0
486,1.1355,1.68,0.345238,4,0
487,1.42324,1.8126,0.315569,4,1
488,1.03125,1.82,0.373626,4,0
489,1.40688,1.68,0.345238,4,0
490,1.195,1.68,0.345238,4,0
491,1.07951,1.72,0.337209,4,0
492,1.05,1.672,0.334928,4,0
493,1,1.672,0.334928,4,0
494,1.05625,1.72,0.337209,4,0
495,1.08357,1.672,0.334928,4,0
496,1.08971,1.68,0.345238,4,0
497,1.06512,1.68,0.345238,4,0
498,1.07065,1.72,0.337209,4,1
499,1.16279,1.68,0.345238,4,0
500,1.04819,1.68,0.345238,4,0
501,1.01563,1.672,0.334928,4,0
502,1.02778,1.72,0.337209,4,0
503,1.06383,1.72,0.337209,4,0
504,1.17143,1.672,0.334928,4,0
505,1.38356,1.68,0.345238,4,1
506,1,1.8126,0.315569,4,0
507,1.15,1.72,0.337209,4,0
508,1.05882,1.672,0.334928,4,0
509,1.27586,1.672,0.334928,4,1
510,1.07483,1.72,0.337209,4,0
511,1.05769,1.672,0.334928,4,0
512,1.07895,1.672,0.334928,4,0
513,1.0688,1.68,0.345238,4,0
514,1.56655,1.72,0.337209,4,1
515,1.34109,1.72,0.337209,4,0
516,1.04811,1.72,0.337209,4,0
517,1.22047,1.68,0.345238,4,0
518,1.04361,1.672,0.334928,4,0
519,1.02793,1.8126,0.315569,4,0
520,1.17647,1.72,0.337209,4,0
521,1.42586,1.672,0.334928,4,0
522,1.37576,1.68,0.345238,4,1
523,1.68195,1.68,0.345238,4,0
524,1.01127,1.8126,0.315569,4,0
525,1.05805,1.82,0.373626,4,1
526,1.22081,1.672,0.334928,4,0
527,1.40645,1.72,0.337209,4,0
528,1.89778,1.68,0.345238,4,1
529,1.31481,1.68,0.345238,4,0
530,1.05028,1.672,0.334928,4,1
531,1.50365,1.672,0.334928,4,0
532,1,1.82,0.373626,4,0
533,1.3,1.672,0.334928,4,0
534,1.08901,1.68,0.345238,4,0
535,1.14371,1.82,0.373626,4,0
536,1.13681,1.672,0.334928,4,0
537,1.45714,1.672,0.334928,4,0
538,1.66667,1.672,0.334928,4,1
539,1.2069,1.672,0.334928,4,0
540,1.16807,1.672,0.334928,4,0
541,1.05233,1.672,0.334928,4,1
542,1.07143,1.672,0.334928,4,0
543,1,1.82,0.373626,4,0
544,1.3342,1.68,0.345238,4,0
545,1.32237,1.8126,0.315569,4,1
546,1.05495,1.672,0.334928,4,0
547,1.07042,1.72,0.337209,4,0
548,1,1.8126,0.315569,4,0
549,1,1.82,0.373626,4,0
550,1.30325,1.672,0.334928,4,0
551,1.38482,1.672,0.334928,4,1
552,1.05698,1.82,0.373626,4,0
553,1.29747,1.8126,0.315569,4,0
554,1.20976,1.68,0.345238,4,0
555,1.16667,1.672,0.334928,4,0
556,1.18905,1.8126,0.315569,4,0
557,1.09003,1.672,0.334928,4,0
558,1.01846,1.72,0.337209,4,0
559,1.19577,1.8126,0.315569,4,0
560,1.00535,1.68,0.345238,4,0
561,1.41573,1.72,0.337209,4,0
562,1,1.8126,0.315569,4,0
563,1.22047,1.68,0.345238,4,0
564,1,1.672,0.334928,4,0
565,1.28956,1.72,0.337209,4,0
566,1.12102,1.672,0.334928,4,0
567,1.06061,1.68,0.345238,4,0
568,1.01078,1.82,0.373626,4,0
569,1.01758,1.72,0.337209,4,0
570,1.05926,1.82,0.373626,4,0
571,1.05788,1.672,0.334928,4,1
572,1.03096,1.672,0.334928,4,0
573,1.79537,1.8126,0.315569,4,0
574,1,1.8126,0.315569,4,0
575,1.50199,1.672,0.334928,4,1
576,1.0181,1.672,0.334928,4,0
577,1.01018,1.72,0.337209,4,0
578,1.01604,1.82,0.373626,4,0
579,1.02192,1.8126,0.315569,4,0
580,1.21993,1.8126,0.315569,4,0
581,1.1131,1.68,0.345238,4,1
582,1.04035,1.672,0.334928,4,0
583,1,1.8126,0.315569,4,0
584,1.15599,1.672,0.334928,4,0
585,1.03117,1.68,0.345238,4,0
586,1.02695,1.82,0.373626,4,0
587,1.11579,1.68,0.345238,4,0
588,1.38188,1.82,0.373626,4,1
589,1.28852,1.8126,0.315569,4,0
590,1.08307,1.72,0.337209,4,0
591,1.06161,1.68,0.345238,4,0
592,1.20238,1.68,0.345238,4,1
593,1.04531,1.672,0.334928,4,0
594,1.14235,1.72,0.337209,4,0
595,1.0163,1.672,0.334928,4,0
596,1.06349,1.672,0.334928,4,0
597,1.19868,1.72,0.337209,4,0
598,1.0061,1.72,0.337209,4,0
599,1.17595,1.672,0.334928,4,1
600,1.1994,1.82,0.373626,4,0
601,1.38491,1.672,0.334928,4,0
602,1.24165,1.82,0.373626,4,1
603,1.70996,1.68,0.345238,4,0
604,1,1.8126,0.315569,4,0
605,1.12222,1.672,0.334928,4,0
606,1.05731,1.672,0.334928,4,1
607,1.3663,1.72,0.337209,4,0
608,1.03209,1.68,0.345238,4,0
609,1.49231,1.72,0.337209,4,0
610,1.20112,1.672,0.334928,4,1
611,1.17391,1.68,0.345238,4,0
612,1.14876,1.68,0.345238,4,0
613,1.09926,1.672,0.334928,4,0
614,1.20779,1.672,0.334928,4,1
615,1.06292,1.68,0.345238,4,0
616,1.26406,1.68,0.345238,4,0
617,1.28144,1.68,0.345238,4,1
618,1.71429,1.68,0.345238,4,0
619,1.85816,1.8126,0.315569,4,1
620,1.22449,1.8126,0.315569,4,0
621,1.82906,1.672,0.334928,4,1
622,1.55094,1.68,0.345238,4,0
623,1.43919,1.68,0.345238,4,0
624,1.08571,1.72,0.337209,4,0
625,1.05389,1.672,0.334928,4,0
626,1.45093,1.68,0.345238,4,1
627,1.48991,1.68,0.345238,4,0
628,1.63736,1.68,0.345238,4,1
629,1.05978,1.72,0.337209,4,0
630,1.11834,1.672,0.334928,4,0
631,1.33866,1.68,0.345238,4,1
632,1.04375,1.672,0.334928,4,0
633,1,1.72,0.337209,4,0
634,1,1.8126,0.315569,4,0
635,1.0814,1.72,0.337209,4,0
636,1.45487,1.72,0.337209,4,1
637,1.18414,1.672,0.334928,4,0
638,1.05233,1.672,0.334928,4,0
639,1,1.82,0.373626,4,0
640,1.11273,1.82,0.373626,4,0
641,1.24123,1.68,0.345238,4,1
642,1.38857,1.68,0.345238,4,0
643,1.09662,1.672,0.334928,4,0
644,1.61783,1.68,0.345238,4,1
645,1.01072,1.8126,0.315569,4,0
646,1.15666,1.672,0.334928,4,0
647,1.10774,1.672,0.334928,4,0
648,1.58065,1.8126,0.315569,4,1
649,1.22772,1.72,0.337209,4,0
650,1,1.82,0.373626,4,0
651,1.10178,1.672,0.334928,4,0
652,1.05607,1.672,0.334928,4,1
653,1.53333,1.68,0.345238,4,0
654,1.37262,1.72,0.337209,4,0
655,1.07285,1.672,0.334928,4,0
656,1.13636,1.72,0.337209,4,0
657,1.56621,1.8126,0.315569,4,0
658,1,1.72,0.337209,4,0
659,1.06726,1.68,0.345238,4,0
660,1.59146,1.672,0.334928,4,1
661,1.06176,1.68,0.345238,4,0
662,1.44231,1.68,0.345238,4,1
663,1.30952,1.72,0.337209,4,0
664,1.02933,1.72,0.337209,4,0
665,1.26027,1.68,0.345238,4,0
666,1.04692,1.672,0.334928,4,1
667,1.04082,1.672,0.334928,4,0
668,1.0381,1.672,0.334928,4,0
669,1.1129,1.672,0.334928,4,0
670,1.94836,1.68,0.345238,4,1
671,1.53453,1.672,0.334928,4,0
672,1.19048,1.82,0.373626,4,0
673,1.44578,1.68,0.345238,4,1
674,1.27642,1.82,0.373626,4,0
675,1.04459,1.72,0.337209,4,0
676,1.03544,1.68,0.345238,4,1
677,1.08235,1.68,0.345238,4,0
678,1.15562,1.82,0.373626,4,0
679,1.13029,1.672,0.334928,4,0
680,1.03846,1.72,0.337209,4,0
681,1,1.8126,0.315569,4,0
682,1.00487,1.8126,0.315569,4,0
683,1.25496,1.672,0.334928,4,1
684,1.0634,1.672,0.334928,4,0
685,1.11209,1.72,0.337209,4,0
686,1.17903,1.672,0.334928,4,0
687,1.02614,1.72,0.337209,4,0
688,1.09646,1.8126,0.315569,4,0
689,1.12463,1.82,0.373626,4,0
690,1,1.8126,0.315569,4,0
691,1.09351,1.82,0.373626,4,0
692,1.2191,1.68,0.345238,4,0
693,1.39355,1.68,0.345238,4,1
694,1.07979,1.672,0.334928,4,0
695,1.07051,1.72,0.337209,4,0
696,1.14094,1.72,0.337209,4,0
697,1.46405,1.68,0.345238,4,1
698,1,1.8126,0.315569,4,0
699,1,1.8126,0.315569,4,0
700,1.16092,1.672,0.334928,4,0
