session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
56,207,1.95431,0.129823,4,0
57,196,2.19717,0.162287,4,0
58,223,2.75431,0.179251,4,1
59,207,2.49714,0.175057,4,0
60,204,2.19717,0.162287,4,0
61,204,2.67717,0.200425,4,1
62,177,2.59371,0.21811,4,0
63,225,2.70866,0.179741,4,0
64,221,1.95431,0.129823,4,0
65,178,1.70057,0.110887,4,0
66,225,2.33714,0.161369,4,0
67,155,2.42,0.198347,4,0
68,169,2.1,0.171429,4,0
69,187,2.64629,0.164111,3,0
70,186,2.29714,0.190299,4,0
71,170,2.54,0.188976,4,0
72,222,2.02,0.178218,4,0
73,246,2.53149,0.146272,4,1
74,181,2.06,0.174757,4,0
75,195,2.26,0.185841,4,0
76,221,1.86057,0.1336,4,0
77,203,2.47431,0.175287,4,1
78,202,2.17714,0.173228,4,0
79,191,2.38,0.201681,4,0
80,214,2.27717,0.182934,4,1
81,216,2.77434,0.192169,4,1
82,189,2.02686,0.169157,4,0
83,199,2.19717,0.162287,4,1
84,209,1.9,0.157895,4,0
85,220,2.66,0.225564,4,0
86,200,2.15717,0.165296,4,1
87,205,2.11431,0.148376,4,0
88,193,2.7,0.2,4,0
89,191,1.85714,0.138462,4,0
90,169,2.19717,0.162287,4,1
91,174,2.19717,0.162287,4,1
92,232,1.95431,0.129823,4,0
93,255,2.65149,0.18491,4,0
94,193,1.73714,0.113487,4,0
95,187,2.02686,0.169157,4,0
96,201,1.95431,0.129823,4,0
97,236,1.70517,0.037868,2,1
98,165,2.35717,0.176725,4,0
99,178,2.19717,0.162287,4,1
100,258,2.22343,0.185042,4,1
101,218,2.863,0.146699,4,1
102,215,2.34,0.205128,4,1
103,185,2.51371,0.225051,4,1
104,176,2.43431,0.153519,4,0
105,183,2.26,0.185841,4,0
106,187,2.01714,0.157224,4,1
107,188,2.47717,0.168164,4,0
108,213,2.7,0.2,4,1
109,189,1.81143,0.0946372,3,0
110,176,2.33714,0.161369,4,0
111,205,2.1,0.171429,4,0
112,173,2.31431,0.161479,4,0
113,244,2.50866,0.146236,4,0
114,174,2.29714,0.190299,4,0
115,227,2.17714,0.145669,4,1
116,190,2.02057,0.152715,4,0
117,211,2.40746,0.187275,4,1
118,198,2.47717,0.168164,4,2
119,215,2.34686,0.197224,4,0
120,196,2.01714,0.157224,4,0
121,188,2.14,0.196262,4,0
122,201,2.47717,0.168164,4,0
123,236,2.65491,0.158843,4,1
124,205,2.08117,0.142502,4,0
125,243,2.46866,0.148606,4,0
126,202,1.73714,0.113487,4,0
127,199,2.51717,0.189328,4,0
128,234,2.51717,0.189328,4,2
129,183,2.75431,0.179251,4,1
130,187,1.85714,0.138462,4,1
131,168,2.18743,0.188088,4,0
132,226,2.33491,0.154915,4,0
133,205,2.15717,0.165296,4,0
134,180,2.67717,0.200425,4,0
135,203,2.66974,0.153252,3,0
136,201,2.39029,0.215157,4,0
137,203,3.03209,0.197318,4,0
138,208,2.69149,0.159869,4,0
139,186,2.05714,0.183333,4,0
140,186,2.1,0.171429,4,0
141,206,2.42,0.198347,4,0
142,259,1.95774,0.125217,4,1
143,201,1.73714,0.113487,4,0
144,174,2.13714,0.176471,4,0
145,169,2.02,0.178218,4,0
146,197,2.06,0.174757,4,0
147,164,2.07431,0.151238,4,0
148,194,2.01714,0.157224,4,1
149,200,2.45149,0.17552,4,0
150,172,2.43431,0.153519,4,0
151,164,2.26,0.185841,4,0
152,170,2.05714,0.183333,4,1
153,202,1.73714,0.113487,4,1
154,291,2.05714,0.154167,4,0
155,206,2.7,0.2,4,0
156,183,2.22,0.162162,4,1
157,253,2.85149,0.192982,4,0
158,199,2.22343,0.185042,4,0
159,219,2.22,0.162162,4,0
160,265,2.50057,0.195384,4,1
161,229,3.26866,0.185659,4,1
162,212,2.26,0.185841,4,0
163,192,2.35717,0.176725,4,0
164,195,2.05714,0.154167,4,1
165,192,2.02,0.178218,4,0
166,204,1.90343,0.153107,4,0
167,190,2.15431,0.145621,4,0
168,177,1.89714,0.135542,4,0
169,231,2.03717,0.14558,4,0
170,199,2.33714,0.161369,4,0
171,244,1.95774,0.125217,4,0
172,211,2.47717,0.168164,4,0
173,169,1.97714,0.160405,4,1
174,258,2.77714,0.200617,4,0
175,194,1.94,0.154639,4,0
176,216,2.38,0.176471,4,0
177,205,2.1,0.171429,4,0
178,244,2.26,0.185841,4,1
179,183,2.06057,0.178869,4,1
180,206,2.83774,0.213248,4,0
181,265,2.43431,0.178167,4,0
182,212,1.95774,0.125217,4,0
183,220,2.78806,0.200447,4,0
184,233,2.59431,0.167179,4,0
185,171,2.19431,0.17031,4,0
186,258,2.21714,0.170103,4,0
187,201,2.27431,0.137938,4,0
188,152,2.064,0.174419,4,0
189,197,2.34,0.179487,4,0
190,201,2.15717,0.165296,4,0
191,189,2.35717,0.176725,4,1
192,224,2.58,0.209302,4,1
193,183,2.02057,0.152715,4,0
194,177,2.33714,0.161369,4,0
195,186,2.46057,0.174176,4,0
196,216,2.38,0.176471,4,1
197,169,1.97714,0.160405,4,1
198,198,2.59431,0.167179,4,0
199,191,2.35717,0.176725,4,1
200,186,2.35717,0.176725,4,1
201,222,2.65149,0.162281,4,0
202,238,1.81714,0.141509,4,1
203,192,2.1,0.171429,4,0
204,199,2.54,0.188976,4,0
205,244,2.40571,0.0855107,2,1
206,177,2.33714,0.161369,4,1
207,150,2.184,0.192308,4,0
208,181,1.78,0.134831,4,1
209,187,2.15029,0.183364,4,0
210,271,2.73434,0.173037,4,1
211,254,2.26,0.185841,4,0
212,206,2.01714,0.157224,4,0
213,228,1.73714,0.113487,4,0
214,211,2.26,0.185841,4,1
215,203,2.05714,0.183333,4,0
216,168,1.89714,0.135542,4,0
217,252,1.9,0.157895,4,1
218,246,2.33714,0.161369,4,0
219,215,2.03717,0.14558,4,0
220,209,2.51717,0.189328,4,0
221,200,1.81143,0.0946372,3,0
222,209,2.59431,0.167179,4,1
223,166,2.15431,0.145621,4,0
224,237,2.07774,0.146863,4,1
225,205,1.89714,0.135542,4,0
226,269,2.87717,0.2282,4,0
227,211,2.69149,0.159869,4,0
228,188,1.944,0.154321,4,0
229,230,2.18974,0.113777,3,0
230,226,2.55151,0.160577,4,0
231,210,1.69714,0.116162,4,1
232,219,1.93143,0.0887574,3,1
233,178,1.89714,0.135542,4,1
234,222,2.41486,0.0840038,2,0
235,186,2.02686,0.169157,4,0
236,177,2.35717,0.176725,4,0
237,194,1.9,0.157895,4,0
238,203,1.73714,0.113487,4,0
239,179,2.59774,0.186756,4,1
240,174,2.02057,0.152715,4,0
241,150,2.37714,0.183894,4,0
242,201,2.35717,0.176725,4,0
243,220,2.07431,0.151238,4,0
244,212,2.39774,0.152286,4,0
245,196,2.35717,0.176725,4,1
246,204,1.85714,0.138462,4,0
247,221,2.17714,0.173228,4,0
248,212,2.6446,0.176964,4,0
249,204,2.11431,0.148376,4,0
250,223,2.35717,0.176725,4,1
251,191,2.75431,0.179251,4,1
252,208,2.65491,0.158843,4,0
253,254,2.15431,0.145621,4,0
254,178,2.59431,0.167179,4,0
255,197,2.02057,0.152715,4,0
256,197,2.39774,0.152286,4,0
257,261,2.57834,0.183507,4,0
258,212,2.47717,0.168164,4,1
259,188,2.13714,0.176471,4,0
260,182,2.59431,0.167179,4,0
261,196,2.13714,0.176471,4,1
262,211,2.02057,0.152715,4,0
263,191,2.67717,0.200425,4,1
264,195,1.98057,0.155799,4,0
265,160,2.1,0.171429,4,0
266,206,2.26686,0.204185,4,0
267,198,2.19717,0.162287,4,1
268,191,2.13714,0.176471,4,0
269,182,2.17714,0.145669,4,0
270,231,1.70057,0.110887,4,1
271,178,2.59431,0.167179,4,0
272,161,2.7,0.222222,4,0
273,240,2.24,0,1,1
274,210,2.14686,0.18765,4,1
275,204,2.13714,0.148396,4,0
276,195,2.49714,0.175057,4,0
277,254,2.46866,0.148606,4,1
278,206,1.78,0.134831,4,0
279,150,1.93143,0.0887574,3,0
280,209,2.17714,0.145669,4,0
281,213,1.94,0.154639,4,0
282,196,1.82057,0.136535,4,1
283,185,2.59551,0.157855,4,0
284,195,1.89714,0.135542,4,0
285,194,2.17714,0.145669,4,0
286,199,2.01714,0.157224,4,0
287,170,2.32571,0.0798526,2,1
288,181,2.15431,0.145621,4,0
289,164,2.27029,0.200101,4,0
290,187,2.15431,0.145621,4,1
291,167,2.33714,0.161369,4,0
292,200,2.54,0.188976,4,0
293,209,2.91431,0.189998,4,1
294,158,1.85714,0.138462,4,0
295,201,2.51717,0.189328,4,1
296,227,2.62057,0.186437,4,1
297,190,1.9,0.157895,4,0
298,208,2.54,0.188976,4,0
299,197,2.31431,0.161479,4,1
300,221,2.38,0.176471,4,1
301,193,1.9,0.157895,4,0
302,205,2.42,0.198347,4,0
303,194,2.22,0.162162,4,0
304,165,2.32803,0.171574,4,0
305,184,2.22343,0.185042,4,1
306,193,2.06743,0.169983,4,0
307,169,2.09714,0.179837,4,0
308,207,2.47717,0.168164,4,0
309,184,2.1,0.171429,4,0
310,156,2.15431,0.145621,4,1
311,165,1.89714,0.135542,4,0
312,235,1.99431,0.127219,4,0
313,207,1.85714,0.138462,4,0
314,242,1.97714,0.160405,4,1
315,218,2.1,0.171429,4,0
316,198,2.19717,0.162287,4,2
317,212,2.47717,0.168164,4,1
318,188,1.70057,0.110887,4,0
319,164,2.15431,0.145621,4,0
320,215,2.58,0.209302,4,1
321,195,2.19717,0.162287,4,1
322,186,1.73714,0.113487,4,0
323,226,2.66463,0.190431,4,0
324,198,2.26,0.185841,4,0
325,179,2.40746,0.187275,4,0
326,186,1.94743,0.149648,4,0
327,225,2.60974,0.141448,3,0
328,193,2.06343,0.170313,4,1
329,222,2.27431,0.137938,4,0
330,192,1.86057,0.1336,4,0
331,217,1.85714,0.138462,4,0
332,181,2.35717,0.176725,4,0
333,194,2.064,0.174419,4,1
334,199,2.33149,0.15882,4,1
335,171,2.38,0.176471,4,0
336,197,1.85714,0.138462,4,0
337,208,2.02,0.178218,4,0
338,189,2.54,0.15748,3,0
339,196,2.02057,0.152715,4,1
340,220,2.22,0.162162,4,0
341,224,2.41149,0.153551,4,0
342,191,2.02,0.178218,4,0
343,176,2.59431,0.167179,4,0
344,201,1.9,0.157895,4,0
345,204,2.80637,0.129908,3,1
346,199,2.22,0.162162,4,0
347,242,2.97269,0.17704,4,0
348,158,2.31431,0.161479,4,0
349,204,2.49714,0.175057,4,1
350,168,1.86057,0.1336,4,0
351,193,2.73434,0.173037,4,0
352,216,2.17714,0.145669,4,1
353,241,2.264,0.159011,4,0
354,211,2.61434,0.18098,4,2
355,167,1.944,0.154321,4,0
356,159,2.15431,0.145621,4,0
357,185,2.06743,0.169983,4,1
358,214,2.42,0.198347,4,1
359,210,2.35717,0.176725,4,0
360,179,2.35086,0.196889,4,0
361,258,2.78866,0.153069,4,0
362,166,2.35717,0.176725,4,1
363,202,2.02686,0.169157,4,0
364,200,2.54,0.188976,4,0
365,216,2.19717,0.162287,4,1
366,212,2.27774,0.160309,4,0
367,184,2.62057,0.186437,4,1
368,239,2.35717,0.176725,4,1
369,257,2.444,0.1473,3,0
370,194,2.53149,0.169974,4,2
371,230,2.59431,0.167179,4,0
372,186,2.27431,0.16432,4,0
373,225,2.21143,0.113695,3,1
374,210,2.11431,0.148376,4,0
375,195,2.13714,0.176471,4,0
376,201,2.27774,0.160309,4,0
377,199,2.38,0.201681,4,0
378,170,2.01714,0.157224,4,0
379,203,1.94,0.154639,4,0
380,193,2.35717,0.176725,4,1
381,214,1.9,0.157895,4,0
382,176,2.04974,0.102034,3,1
383,194,2.54,0.188976,4,0
384,275,2.41486,0.0840038,2,0
385,193,2.22,0.162162,4,0
386,200,1.82057,0.136535,4,1
387,235,2.17714,0.173228,4,0
388,191,2.1,0.171429,4,0
389,186,2.64629,0.164111,3,0
390,241,2.47771,0.147601,3,0
391,199,2.49714,0.175057,4,1
392,258,1.73714,0.113487,4,0
393,150,1.81143,0.0946372,3,0
394,235,2.39774,0.152286,4,1
395,191,1.9,0.157895,4,0
396,259,2.35314,0.0837785,2,1
397,228,2.67717,0.200425,4,1
398,224,2.31431,0.161479,4,1
399,177,2.14,0.196262,4,0
400,163,2.3246,0.175514,4,0
401,241,1.99431,0.127219,4,0
402,251,2.34,0.179487,4,0
403,237,3.04926,0.175406,4,0
404,220,2.27431,0.137938,4,0
405,207,2.59431,0.167179,4,1
406,188,2.1,0.171429,4,1
407,222,2.64637,0.107533,3,1
408,205,2.51717,0.189328,4,1
409,185,1.89714,0.135542,4,0
410,226,2.26,0.185841,4,0
411,190,2.83551,0.186814,4,1
412,249,1.69714,0.116162,4,0
413,204,2.01714,0.127479,4,1
414,191,2.39774,0.152286,4,0
415,213,2.75431,0.179251,4,1
416,178,2.07431,0.151238,4,1
417,195,2.11431,0.148376,4,0
418,183,2.67717,0.200425,4,1
419,205,2.35717,0.176725,4,0
420,229,1.81143,0.0946372,3,0
421,194,2.07086,0.165563,4,0
422,218,2.35717,0.176725,4,1
423,243,2.07774,0.146863,4,0
424,215,2.58286,0.202434,4,0
425,218,2.7,0.2,4,1
426,251,2.85491,0.189748,4,1
427,191,1.86057,0.1336,4,1
428,188,2.35717,0.176725,4,0
429,245,1.73714,0.113487,4,0
430,211,2.53149,0.146272,4,0
431,187,2.51717,0.189328,4,0
432,274,2.46866,0.148606,4,0
433,220,2.33714,0.161369,4,0
434,199,2.59431,0.190306,4,0
435,210,2.59431,0.167179,4,1
436,214,1.94,0.154639,4,0
437,194,2.75431,0.179251,4,0
438,182,2.70343,0.21877,4,0
439,185,2.35717,0.176725,4,0
440,221,2.42,0.198347,4,0
441,173,2.01714,0.157224,4,0
442,158,2.25149,0.137814,4,0
443,218,2.62057,0.209333,4,0
444,195,2.78866,0.174585,4,1
445,232,3.47151,0.204439,4,1
446,223,2.22,0.162162,4,0
447,201,2.17714,0.145669,4,0
448,190,2.59431,0.167179,4,0
449,213,2.46057,0.174176,4,1
450,199,2.59431,0.167179,4,0
451,235,1.86057,0.1336,4,0
452,218,1.69714,0.116162,4,0
453,173,2.11774,0.144089,4,0
454,192,2.264,0.159011,4,0
455,208,2.49714,0.175057,4,0
456,207,2.20117,0.161992,4,0
457,217,2.58866,0.164895,4,1
458,201,2.06743,0.169983,4,0
459,179,2.41434,0.17112,4,0
460,205,2.35717,0.176725,4,1
461,228,1.97714,0.160405,4,0
462,217,2.19771,0.130005,3,0
463,186,1.944,0.154321,4,1
464,248,2.49714,0.199085,4,1
465,185,2.55151,0.160577,4,0
466,163,2.18057,0.169025,4,0
467,169,1.97714,0.160405,4,0
468,212,2.27431,0.137938,4,1
469,157,2.06343,0.170313,4,0
470,197,2.46686,0.18763,4,1
471,254,3.07431,0.199626,4,1
472,245,2.22,0.162162,4,0
473,180,2.27371,0.196029,4,0
474,184,2.54,0.188976,4,0
475,152,2.50057,0.195384,4,0
476,202,2.33149,0.15882,4,1
477,211,2.02057,0.152715,4,0
478,254,2.01714,0.157224,4,0
479,251,2.23143,0.130602,3,1
480,198,1.85714,0.138462,4,0
481,230,2.17714,0.145669,4,0
482,200,2.39431,0.156084,4,0
483,206,2.29714,0.190299,4,1
484,169,1.944,0.154321,4,1
485,170,2.01714,0.157224,4,0
486,252,2.22,0.162162,4,0
487,167,2.38,0.201681,4,0
488,174,1.94,0.154639,4,0
489,192,2.35717,0.176725,4,0
490,190,2.17714,0.173228,4,1
491,206,2.29714,0.164179,4,0
492,176,2.47717,0.168164,4,0
493,209,2.13714,0.148396,4,0
494,203,1.944,0.154321,4,0
495,189,2.08117,0.142502,4,0
496,186,2.26,0.185841,4,0
497,178,2.66463,0.190431,4,1
498,267,2.27431,0.16432,4,1
499,201,2.27431,0.16432,4,1
500,214,1.95143,0.108346,3,0
501,207,1.89714,0.135542,4,1
502,219,2.54057,0.215924,4,0
503,157,2.1,0.171429,4,0
504,184,1.83431,0.105606,4,1
505,208,2.54,0.188976,4,0
506,200,2.35717,0.176725,4,1
507,182,2.05714,0.154167,4,0
508,181,2.67717,0.200425,4,0
509,186,2.34,0.179487,4,1
510,237,1.99431,0.127219,4,0
511,242,2.54,0.188976,4,0
512,203,2.56117,0.186076,4,0
513,231,2.37143,0.139759,3,1
514,187,2.24117,0.1591,4,0
515,180,2.33714,0.161369,4,1
516,217,1.9,0.157895,4,0
517,251,2.99151,0.177072,4,1
518,228,3.04926,0.175406,4,0
519,242,2.19431,0.17031,4,0
520,205,1.9,0.157895,4,0
521,201,1.98057,0.155799,4,0
522,225,1.89714,0.135542,4,0
523,221,2.38,0.176471,4,0
524,259,2.61714,0.189956,4,0
525,238,2.09714,0.179837,4,0
526,204,2.67717,0.200425,4,0
527,180,2.51717,0.189328,4,0
528,231,2.34,0.205128,4,1
529,211,2.94866,0.165111,4,1
530,176,2.19717,0.162287,4,0
531,169,1.89714,0.135542,4,0
532,218,2.59431,0.167179,4,1
533,197,2.064,0.174419,4,1
534,152,1.85714,0.138462,4,0
535,216,2.35717,0.176725,4,0
536,188,2.1,0.171429,4,1
537,204,2.77434,0.192169,4,0
538,184,2.02686,0.169157,4,0
539,203,1.69714,0.116162,4,0
540,260,3.24869,0.180469,4,0
541,206,2.47717,0.168164,4,0
542,160,1.984,0.15121,4,0
543,228,2.94866,0.165111,4,0
544,193,2.15431,0.145621,4,0
545,176,1.73714,0.113487,4,1
546,166,2.28403,0.174879,4,0
547,180,2.17714,0.145669,4,0
548,162,1.85714,0.138462,4,0
549,196,2.70806,0.135469,3,0
550,212,2.33149,0.15882,4,1
551,213,2.26,0.185841,4,0
552,183,1.97714,0.160405,4,1
553,212,2.02686,0.169157,4,0
554,227,2.62057,0.186437,4,1
555,170,2.35717,0.176725,4,1
556,164,2.51717,0.189328,4,0
557,167,2.184,0.192308,4,1
558,223,1.69714,0.116162,4,1
559,182,2.22343,0.185042,4,1
560,170,1.89714,0.135542,4,0
561,195,1.98057,0.155799,4,0
562,213,1.85714,0.138462,4,0
563,220,2.26,0.185841,4,1
564,234,2.1,0.171429,4,1
565,186,2.11431,0.148376,4,0
566,237,2.33714,0.161369,4,0
567,207,2.35717,0.176725,4,1
568,192,1.94,0.154639,4,1
569,215,1.94057,0.159011,4,0
570,245,2.33714,0.187042,4,1
571,244,2.46686,0.18763,4,1
572,199,2.42,0.198347,4,0
573,171,2.28403,0.174879,4,0
574,166,2.31431,0.187405,4,1
575,188,2.15431,0.145621,4,0
576,205,2.59431,0.167179,4,0
577,224,2.29714,0.164179,4,1
578,216,1.82057,0.136535,4,1
579,184,2.05714,0.154167,4,0
580,214,1.81714,0.141509,4,1
581,193,2.33714,0.161369,4,0
582,200,1.81143,0.0946372,3,0
583,197,2.27431,0.16432,4,0
584,216,2.41777,0.167332,4,1
585,204,2.54,0.188976,4,0
586,239,2.69149,0.159869,4,0
587,216,2.77149,0.176904,4,0
588,150,2.384,0.0838926,2,0
589,243,2.53714,0.195946,4,1
590,196,2.7,0.2,4,0
591,192,2.1,0.171429,4,1
592,170,2.35717,0.176725,4,0
593,205,2.35717,0.176725,4,0
594,245,2.06057,0.178869,4,0
595,220,2.26057,0.163043,4,0
596,238,2.064,0.174419,4,0
597,192,2.22,0.162162,4,0
598,194,2.13714,0.176471,4,1
599,213,2.15431,0.145621,4,0
600,170,1.86057,0.1336,4,0
601,191,2.69149,0.182162,4,0
602,179,2.264,0.159011,4,0
603,194,2.90866,0.18801,4,0
604,186,2.67717,0.200425,4,1
605,211,2.19717,0.162287,4,1
606,196,2.22,0.162162,4,1
607,184,1.67143,0.0786325,3,1
608,210,2.19717,0.162287,4,1
609,178,2.26,0.185841,4,0
610,249,2.37143,0.139759,3,0
611,185,2.05714,0.154167,4,0
612,179,2.26,0.185841,4,0
613,226,2.77149,0.176904,4,1
614,171,2.35717,0.176725,4,0
615,172,2.33714,0.161369,4,1
616,230,2.15717,0.165296,4,0
617,222,2.33714,0.187042,4,0
618,205,2.54,0.188976,4,0
619,238,2.15431,0.145621,4,1
620,182,2.59431,0.167179,4,1
621,202,1.95431,0.129823,4,0
622,179,2.29714,0.190299,4,0
623,168,2.77434,0.192169,4,1
624,266,1.95431,0.129823,4,0
625,197,1.69714,0.116162,4,0
626,182,1.78,0.134831,4,1
627,220,2.42,0.198347,4,0
628,196,2.1606,0.161066,4,1
629,180,2.05714,0.183333,4,0
630,193,2.19717,0.162287,4,1
631,186,2.59431,0.167179,4,0
632,236,1.76974,0.0729727,3,1
633,189,2.89491,0.207852,4,1
634,191,2.19717,0.162287,4,1
635,183,1.86057,0.1336,4,0
636,180,2.22,0.162162,4,0
637,150,1.93143,0.0887574,3,0
638,183,2.51717,0.189328,4,0
639,200,2.35717,0.176725,4,1
640,199,2.19717,0.162287,4,1
641,157,1.86057,0.1336,4,0
642,167,2.22,0.189189,4,0
643,204,2.1,0.171429,4,1
644,199,2.21714,0.170103,4,0
645,196,2.19717,0.162287,4,0
646,177,2.22,0.189189,4,0
647,172,2.01714,0.157224,4,0
648,191,2.19717,0.162287,4,0
649,189,1.86057,0.1336,4,0
650,190,1.9,0.157895,4,1
651,199,2.26,0.185841,4,0
652,217,2.35717,0.176725,4,1
653,223,1.95431,0.129823,4,1
654,172,2.1,0.171429,4,0
655,161,2.22,0.189189,4,1
656,206,2.02057,0.152715,4,1
657,214,2.65714,0.187097,4,0
658,182,2.06743,0.169983,4,0
659,229,2.34,0.179487,4,0
660,211,2.19717,0.162287,4,1
661,213,2.11431,0.148376,4,1
662,241,2.58057,0.212578,4,0
663,200,2.59431,0.167179,4,0
664,196,2.4,0.15,3,1
665,196,1.73714,0.113487,4,0
666,164,1.86057,0.1336,4,0
667,198,2.02,0.178218,4,1
668,200,2.51717,0.189328,4,1
669,184,2.51717,0.189328,4,1
670,194,1.84,0.108696,3,0
671,197,2.35717,0.176725,4,0
672,205,2.86637,0.141144,3,0
673,161,2.17714,0.200787,4,0
674,208,2.38,0.176471,4,0
675,204,2.51717,0.189328,4,0
676,161,2.06,0.174757,4,1
677,212,1.85714,0.138462,4,1
678,172,1.984,0.15121,4,1
679,181,1.85714,0.138462,4,0
680,269,2.65149,0.162281,4,0
681,179,2.41149,0.153551,4,0
682,156,2.27431,0.16432,4,1
683,200,2.19431,0.17031,4,1
684,184,2.26743,0.181452,4,0
685,197,2.47431,0.175287,4,2
686,227,2.41777,0.167332,4,1
687,193,2.66686,0.218556,4,1
688,213,2.02057,0.152715,4,0
689,268,1.94,0.154639,4,1
690,235,2.05714,0.154167,4,1
691,225,2.07431,0.151238,4,1
692,228,2.43431,0.153519,4,1
693,181,1.97714,0.160405,4,0
694,213,2.15717,0.165296,4,1
695,195,2.31431,0.161479,4,0
696,217,2.14057,0.144154,4,1
697,171,2.09714,0.179837,4,0
698,170,2.01714,0.157224,4,0
699,182,2.29714,0.190299,4,0
700,246,2.61714,0.189956,4,0
701,218,2.02057,0.152715,4,1
702,265,2.53149,0.169974,4,1
703,191,2.02,0.178218,4,1
704,182,2.14,0.196262,4,1
705,197,2.11431,0.148376,4,0
706,178,2.58057,0.212578,4,0
707,201,2.25714,0.193671,4,0
708,189,2.05714,0.183333,4,1
709,206,2.22,0.189189,4,0
710,190,2.41486,0.0840038,2,0
711,189,1.89714,0.135542,4,0
712,187,2.17714,0.173228,4,0
713,196,2.46866,0.148606,4,1
714,278,2.59431,0.167179,4,1
715,212,1.97714,0.160405,4,1
716,232,2.14686,0.18765,4,1
717,194,2.51717,0.189328,4,0
718,181,2.21149,0.140306,4,0
719,180,2.1,0.171429,4,0
720,198,2.19717,0.162287,4,1
721,181,2.33714,0.161369,4,1
722,192,2.144,0.16791,4,0
723,168,2.22343,0.185042,4,1
724,184,2.15029,0.183364,4,0
725,225,2.17714,0.173228,4,0
726,220,2.54,0.188976,4,0
727,208,2.61434,0.18098,4,0
728,216,1.984,0.15121,4,0
729,195,2.75431,0.179251,4,0
730,187,2.35717,0.176725,4,0
731,195,2.14057,0.144154,4,0
732,195,2.19717,0.162287,4,0
733,212,2.09143,0.120219,3,0
734,207,2.47717,0.168164,4,1
735,212,2.59431,0.167179,4,0
736,161,2.18743,0.188088,4,0
737,180,2.35717,0.176725,4,1
738,195,2.07774,0.146863,4,0
739,172,1.86057,0.1336,4,0
740,182,1.70057,0.110887,4,1
741,242,3.16117,0.207699,4,1
742,213,2.02686,0.169157,4,0
743,179,2.13714,0.176471,4,0
744,186,2.19717,0.162287,4,0
745,205,2.01714,0.157224,4,1
746,246,2.22,0.162162,4,0
747,215,1.78,0.134831,4,0
748,207,1.73714,0.113487,4,0
749,195,2.51717,0.189328,4,0
750,210,2.11431,0.148376,4,0
751,175,2.17714,0.145669,4,0
752,152,2.83717,0.21027,4,0
753,203,2.51717,0.189328,4,1
754,210,2.22,0.189189,4,0
755,204,2.26,0.185841,4,1
756,269,3.10806,0.143774,3,1
757,206,2.35717,0.176725,4,0
758,231,2.50057,0.195384,4,0
759,220,2.85149,0.17194,4,0
760,190,2.01714,0.157224,4,1
761,196,2.25714,0.193671,4,1
762,231,1.944,0.154321,4,1
763,200,2.15431,0.145621,4,0
764,205,2.11431,0.148376,4,0
765,251,2.75774,0.197677,4,0
766,208,2.47717,0.168164,4,1
767,224,2.34,0.179487,4,0
768,161,2.27774,0.160309,4,0
769,205,2.35717,0.176725,4,1
770,182,2.17714,0.200787,4,0
771,238,2.21491,0.136219,4,1
772,225,2.36571,0.0869565,2,0
773,218,2.26,0.185841,4,0
774,177,2.01714,0.157224,4,0
775,193,2.59431,0.167179,4,0
776,234,2.51717,0.189328,4,0
777,211,1.86057,0.1336,4,0
778,175,2.28403,0.174879,4,1
779,185,2.19431,0.17031,4,1
780,235,3.06586,0.170542,4,0
781,153,2.13714,0.176471,4,0
