session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
57,1,2.31636,0.0243328,2,27
58,1.1686,2.16,0,1,20
59,1.11467,2.20364,0.019802,2,53
60,1.14663,2.16,0,1,5
61,1.18328,2.88,0.125,4,1
62,1.17549,2.31636,0.0243328,2,103
63,1.20845,2.16,0,1,134
64,1.20492,2.16,0,1,18
65,1.22424,2.20364,0.019802,2,45
66,1.03714,2.16,0,1,15
67,1.02872,2.31636,0.0243328,2,14
68,1.09043,2.20364,0.019802,2,9
69,1.21667,2.16,0,1,30
70,1.15274,2.16,0,1,5
71,1.19114,2.16,0,1,97
72,1.09565,2.67455,0.0802175,3,2
73,1.22515,3.04655,0.16233,5,1
74,1.06838,2.52727,0.0820144,4,2
75,1.17631,2.31636,0.0243328,2,49
76,1.08924,2.31636,0.0243328,2,7
77,1.17971,2.16,0,1,10
78,1,2.31636,0.0243328,2,13
79,1.11634,2.20364,0.019802,2,3
80,1.07006,2.37273,0.0475096,3,30
81,1.13196,2.20364,0.019802,2,5
82,1.11765,2.84909,0.122527,4,2
83,1.14557,2.32545,0.028147,2,17
84,1.10204,2.16,0,1,35
85,1.09391,2.16,0,1,44
86,1.03636,2.20364,0.019802,2,114
87,1.1178,2.16,0,1,43
88,1.17665,3.04655,0.16233,5,1
89,1.16954,2.91636,0.129052,4,2
90,1.27405,2.31636,0.0243328,2,70
91,1.17595,2.16,0,1,6
92,1.22961,2.20364,0.019802,2,33
93,1.00471,2.16,0,1,9
94,1.18452,2.32545,0.028147,2,15
95,1.17143,2.20364,0.019802,2,14
96,1.07855,2.52727,0.0820144,4,2
97,1.17699,2.16,0,1,16
98,1.00513,2.32545,0.028147,2,20
99,1.14054,2.16,0,1,25
100,1.17465,2.16,0,1,20
101,1.112,2.20364,0.019802,2,6
102,1.15522,2.20364,0.019802,2,4
103,1.23171,2.20364,0.019802,2,23
104,1.10968,2.59636,0.106443,5,1
105,1.18129,2.20364,0.019802,2,11
106,1.16082,2.16,0,1,13
107,1.18452,2.39091,0.0547529,3,14
108,1.15094,2.16,0,1,31
109,1.12121,2.31636,0.0243328,2,44
110,1.1902,2.37273,0.0475096,3,6
111,1.02521,2.20364,0.019802,2,6
112,1.15274,2.84909,0.122527,4,3
113,1.17192,2.20364,0.019802,2,21
114,1.09819,2.16,0,1,10
115,1.1165,2.76727,0.0749014,3,3
116,1.08011,2.78182,0.115686,4,1
117,1.01989,2.33273,0.0483242,3,14
118,1.23099,2.31636,0.0243328,2,29
119,1.08043,2.31636,0.0243328,2,18
120,1,2.31636,0.0243328,2,80
121,1.0069,2.31636,0.0243328,2,54
122,1.11749,2.55455,0.0918149,4,4
123,1.16768,2.84909,0.122527,4,2
124,1.0467,2.38909,0.0707763,4,7
125,1.05277,2.16,0,1,7
126,1.10929,2.16,0,1,9
127,1.12732,2.16,0,1,8
128,1.00922,2.16,0,1,46
129,1.15303,2.16,0,1,9
130,1.0338,2.39091,0.0547529,3,7
131,1.03906,2.31636,0.0243328,2,9
132,1.0987,2.31636,0.0243328,2,62
133,1.08639,2.20364,0.019802,2,24
134,1.2459,2.91636,0.129052,4,2
135,1.17889,2.31636,0.0243328,2,6
136,1.13873,2.93091,0.153846,5,1
137,1.22626,2.16,0,1,19
138,1.11846,2.16,0,1,14
139,1.02755,2.20364,0.019802,2,6
140,1.06231,2.49818,0.055313,3,29
141,1.1612,2.16,0,1,13
142,1.13821,2.16,0,1,9
143,1.15989,2.20364,0.019802,2,49
144,1.16484,2.16,0,1,12
145,1.07855,2.52727,0.0820144,4,2
146,1.1437,2.16,0,1,5
147,1.08086,2.91636,0.129052,4,1
148,1.11455,2.58909,0.0730337,3,6
149,1.14663,2.20364,0.019802,2,3
150,1,2.16,0,1,232
151,1.09091,2.20364,0.019802,2,11
152,1.07101,2.32545,0.028147,2,19
153,1.10029,2.78182,0.115686,4,1
154,1.17919,2.91636,0.129052,4,2
155,1.11944,2.16,0,1,14
156,1.15,2.16,0,1,21
157,1.11929,2.16,0,1,29
158,1,2.16,0,1,9
159,1.10863,2.37273,0.0475096,3,48
160,1.05848,2.33273,0.0483242,3,28
161,1,2.16,0,1,62
162,1.10633,2.16,0,1,17
163,1.18428,2.16,0,1,112
164,1.12963,2.32545,0.028147,2,10
165,1.10026,2.16,0,1,4
166,1.22222,2.84909,0.122527,4,2
167,1.04749,2.37273,0.0475096,3,17
168,1.23055,2.16,0,1,57
169,1.09391,2.31636,0.0243328,2,9
170,1.15193,2.84909,0.122527,4,3
171,1.17112,2.16,0,1,39
172,1.09385,2.49818,0.055313,3,15
173,1.17465,2.16,0,1,17
174,1,2.31636,0.0243328,2,47
175,1.22222,2.75091,0.11302,4,2
176,1.05882,2.37273,0.0475096,3,148
177,1.1779,2.16,0,1,29
178,1.17241,2.75091,0.11302,4,3
179,1.15126,2.72364,0.104139,4,3
180,1.17971,2.20364,0.019802,2,15
181,1.144,2.85927,0.142439,5,2
182,1.06005,2.31636,0.0243328,2,14
183,1.23718,2.84909,0.122527,4,3
184,1,2.31636,0.0243328,2,10
185,1.0801,2.16,0,1,36
186,1.1612,2.16,0,1,51
187,1.17538,2.96545,0.156959,5,1
188,1.05714,2.97018,0.154261,5,0
189,1.18047,2.20364,0.019802,2,40
190,1.03352,2.20364,0.019802,2,42
191,1.12121,2.31636,0.0243328,2,9
192,1.15,2.16,0,1,23
193,1.12403,2.16,0,1,26
194,1.21389,2.16,0,1,94
195,1.13437,2.78291,0.133281,5,1
196,1.05015,2.39091,0.0547529,3,5
197,1.12397,2.16,0,1,30
198,1.10899,2.16,0,1,8
199,1.09043,2.20364,0.019802,2,14
200,1.18012,3.04182,0.164973,5,1
201,1.12387,2.68364,0.105691,4,1
202,1.08841,2.37273,0.0475096,3,156
203,1.17714,3.01455,0.137515,4,2
204,1.17595,2.20364,0.019802,2,4
205,1.11346,2.16,0,1,7
206,1,2.16,0,1,71
207,1.13966,2.16,0,1,13
208,1.25501,2.16,0,1,50
209,1.13165,2.16,0,1,20
210,1.08924,2.31636,0.0243328,2,32
211,1.13984,2.16,0,1,36
212,1.11749,2.72,0.110294,4,3
213,1.20282,2.16,0,1,49
214,1.1257,2.16,0,1,23
215,1.11141,2.20364,0.019802,2,7
216,1.1337,2.91636,0.129052,4,1
217,1.06079,2.20364,0.019802,2,23
218,1.10243,2.20364,0.019802,2,15
219,1.20349,2.65273,0.10281,4,8
220,1.21118,2.16,0,1,5
221,1.14857,2.31636,0.0243328,2,5
222,1.07792,2.37273,0.0475096,3,12
223,1.15,2.16,0,1,266
224,1.14525,2.65273,0.10281,4,3
225,1.12938,2.20364,0.019802,2,17
226,1.01519,2.16,0,1,24
227,1.08043,2.31636,0.0243328,2,53
228,1.19118,3.04655,0.16233,5,1
229,1.25237,3.15745,0.172751,5,1
230,1.04121,2.20364,0.019802,2,23
231,1.09043,2.20364,0.019802,2,63
232,1.01348,2.68364,0.105691,4,1
233,1.0565,2.33273,0.0483242,3,16
234,1.15581,2.16,0,1,11
235,1.0099,2.16,0,1,8
236,1.21307,2.16,0,1,37
237,1.00708,2.16,0,1,42
238,1.2,2.31636,0.0243328,2,6
239,1.10315,2.59455,0.0903994,4,5
240,1.05848,2.33273,0.0483242,3,116
241,1.16712,2.97018,0.154261,5,1
242,1.1523,2.16,0,1,2
243,1.11765,2.16,0,1,11
244,1.03275,2.16,0,1,3
245,1.14006,2.16,0,1,10
246,1.09418,2.75091,0.11302,4,1
247,1.11465,2.58909,0.0730337,3,3
248,1.20544,2.75091,0.11302,4,2
249,1.16566,2.20364,0.019802,2,4
250,1.1436,2.16,0,1,9
251,1.10029,2.16,0,1,1
252,1.12432,2.37273,0.0475096,3,23
253,1.1027,2.84909,0.122527,4,2
254,1.22917,2.31636,0.0243328,2,22
255,1.17426,2.31636,0.0243328,2,14
256,1.13703,2.16,0,1,2
257,1.19143,2.20364,0.019802,2,23
258,1.22409,2.16,0,1,66
259,1.04956,2.73273,0.0998004,4,10
260,1.18902,2.16,0,1,6
261,1.01724,2.37273,0.0475096,3,9
262,1.12069,2.16,0,1,5
263,1.11948,2.31636,0.0243328,2,9
264,1.13296,2.16,0,1,25
265,1.11765,2.16,0,1,3
266,1.25959,2.16,0,1,50
267,1.04604,2.32545,0.028147,2,20
268,1.18059,2.31636,0.0243328,2,21
269,1.17291,2.75091,0.11302,4,2
270,1.09043,2.20364,0.019802,2,18
271,1.15839,2.24727,0.038835,3,66
272,1.14006,2.16,0,1,8
273,1.04857,2.16,0,1,6
274,1.03141,2.20364,0.019802,2,3
275,1.02618,2.20364,0.019802,2,21
276,1.19114,2.20364,0.019802,2,54
277,1.03693,2.49818,0.055313,3,4
278,1.08052,2.20364,0.019802,2,11
279,1.2033,2.16,0,1,56
280,1.13609,2.58545,0.0949367,4,1
281,1.15805,2.20364,0.019802,2,14
282,1.17889,2.31636,0.0243328,2,15
283,1.17813,2.84909,0.122527,4,1
284,1.19817,2.20364,0.019802,2,6
285,1.16519,2.84909,0.122527,4,1
286,1.1337,2.75091,0.11302,4,1
287,1.01813,2.37273,0.0475096,3,5
288,1.1118,2.49818,0.055313,3,33
289,1.06215,2.45636,0.0799408,4,5
290,1.17699,2.20364,0.019802,2,3
291,1.18209,2.91636,0.129052,4,2
292,1.08847,2.16,0,1,7
293,1.0625,2.16,0,1,3
294,1.00271,2.16,0,1,10
295,1.08036,2.78182,0.115686,4,0
296,1.18235,2.75091,0.11302,4,2
297,1.18398,2.81818,0.12,4,1
298,1.05634,2.33273,0.0483242,3,112
299,1.08311,2.31636,0.0243328,2,8
300,1.11549,2.16,0,1,9
301,1.11083,2.16,0,1,9
302,1.13766,2.16,0,1,34
303,1.12291,2.31636,0.0243328,2,23
304,1.2209,2.32545,0.028147,2,41
305,1.06098,2.16,0,1,3
306,1.20055,2.16,0,1,22
307,1.11813,2.20364,0.019802,2,11
308,1.24,2.84909,0.122527,4,2
309,1.08901,2.20364,0.019802,2,22
310,1.1657,2.16,0,1,21
311,1.08466,2.49818,0.055313,3,15
312,1.01208,2.20364,0.019802,2,4
313,1.22609,2.81818,0.12,4,2
314,1.17889,2.31636,0.0243328,2,7
315,1.06647,2.33273,0.0483242,3,35
316,1.1779,2.16,0,1,11
317,1.06037,2.16,0,1,9
318,1.16369,2.16,0,1,3
319,1.08895,2.16,0,1,13
320,1.05233,2.16,0,1,8
321,1.23392,2.84909,0.122527,4,4
322,1.18879,2.31636,0.0243328,2,11
323,1.18,2.31636,0.0243328,2,13
324,1.06753,3.01455,0.137515,4,1
325,1.09814,2.31636,0.0243328,2,16
326,1.1791,2.32545,0.028147,2,12
327,1.01651,2.31636,0.0243328,2,10
328,1.2064,2.20364,0.019802,2,29
329,1.09358,2.20364,0.019802,2,14
330,1.18475,2.16,0,1,5
331,1.11549,2.16,0,1,7
332,1.17825,2.20364,0.019802,2,2
333,1.125,2.16,0,1,2
334,1.23565,2.39091,0.0547529,3,5
335,1.14124,2.16,0,1,13
336,1.19061,2.84909,0.122527,4,3
337,1.18611,2.16,0,1,70
338,1.13165,2.16,0,1,47
339,1.12929,2.16,0,1,20
340,1,2.31636,0.0243328,2,80
341,1,2.37273,0.0475096,3,72
342,1.17889,2.16,0,1,12
343,1.21676,2.16,0,1,48
344,1.13687,2.16,0,1,72
345,1.1202,2.31636,0.0243328,2,9
346,1.14477,2.31636,0.0243328,2,13
347,1.16398,2.16,0,1,28
348,1.17867,2.39091,0.0547529,3,5
349,1.1437,2.16,0,1,18
350,1.15659,2.16,0,1,71
351,1.2338,2.16,0,1,71
352,1.13514,2.16,0,1,18
353,1.17804,2.84909,0.122527,4,2
354,1.04604,2.32545,0.028147,2,6
355,1.15152,2.16,0,1,54
356,1.12403,2.31636,0.0243328,2,24
357,1.14943,2.16,0,1,2
358,1.09115,2.20364,0.019802,2,38
359,1.18232,2.37273,0.0475096,3,22
360,1.11429,2.72364,0.104139,4,1
361,1,2.16,0,1,26
362,1.15988,2.16,0,1,9
363,1.09067,2.84909,0.122527,4,2
364,1.13636,2.20364,0.019802,2,8
365,1.13165,2.75091,0.11302,4,2
366,1.10065,2.49818,0.055313,3,9
367,1.00271,2.16,0,1,1
368,1.14846,3.01455,0.137515,4,2
369,1.06886,2.49818,0.055313,3,13
370,1.13934,2.31636,0.0243328,2,19
371,1,2.16,0,1,4
372,1.03519,2.16,0,1,0
373,1.09686,2.81818,0.12,4,4
374,1.25575,2.16,0,1,49
375,1.13784,2.16,0,1,42
376,1.22619,2.93564,0.151121,5,1
377,1.14326,2.16,0,1,126
378,1.10914,2.76,0.0869565,3,2
379,1.21835,2.97018,0.154261,5,1
380,1.1405,2.16,0,1,14
381,1.24169,2.84909,0.122527,4,2
382,1.12885,2.31636,0.0243328,2,6
383,1.13506,2.37273,0.0475096,3,8
384,1.19143,2.20364,0.019802,2,59
385,1.03591,2.59455,0.0903994,4,5
386,1.14634,2.58909,0.0730337,3,4
387,1.06266,2.31636,0.0243328,2,7
388,1.16431,2.81818,0.12,4,2
389,1.03306,2.32545,0.028147,2,11
390,1.12676,2.20364,0.019802,2,24
391,1.2006,3.04182,0.164973,5,1
392,1.17291,2.16,0,1,14
393,1.07161,2.91636,0.129052,4,1
394,1.11688,2.16,0,1,12
395,1.21767,2.91636,0.129052,4,1
396,1.13864,2.20364,0.019802,2,6
397,1.19663,2.37273,0.0475096,3,15
398,1.21389,2.16,0,1,43
399,1.11733,2.97018,0.154261,5,2
400,1.07101,2.16,0,1,58
401,1.25507,2.97018,0.154261,5,2
402,1.11488,2.16,0,1,4
403,1.06745,2.49818,0.055313,3,12
404,1.15303,2.31636,0.0243328,2,4
405,1.01724,2.16,0,1,3
406,1.08663,2.16,0,1,25
407,1.13008,2.20364,0.019802,2,4
408,1.11735,2.16,0,1,11
409,1,2.16,0,1,14
410,1.16,2.16,0,1,39
411,1.29003,2.16,0,1,51
412,1.21389,2.16,0,1,37
413,1.16,2.16,0,1,22
414,1.14328,2.24727,0.038835,3,119
415,1,2.16,0,1,92
416,1.16279,2.16,0,1,6
417,1.17109,2.97018,0.154261,5,1
418,1.25974,2.91636,0.129052,4,2
419,1.11549,2.16,0,1,44
420,1.13939,2.96545,0.156959,5,1
421,1.06266,2.16,0,1,2
422,1.19143,2.20364,0.019802,2,228
423,1.14164,2.16,0,1,97
424,1.00922,2.20364,0.019802,2,8
425,1.08919,2.20364,0.019802,2,11
426,1.19006,2.16,0,1,23
427,1.20882,2.91636,0.129052,4,1
428,1.13598,2.16,0,1,2
429,1.15135,2.37273,0.0475096,3,28
430,1.15954,2.16,0,1,35
431,1.14433,2.49818,0.055313,3,13
432,1.11745,2.37273,0.0475096,3,77
433,1.02703,2.20364,0.019802,2,8
434,1,2.16,0,1,18
435,1,2.31636,0.0243328,2,53
436,1.04054,2.78182,0.115686,4,1
437,1.16617,2.91636,0.129052,4,2
438,1.05634,2.33273,0.0483242,3,47
439,1.1716,2.32545,0.028147,2,9
440,1.23006,3.08109,0.165231,5,2
441,1.20795,2.32545,0.028147,2,19
442,1.09043,2.20364,0.019802,2,149
443,1.09391,2.16,0,1,18
444,1.10656,2.75091,0.11302,4,4
445,1.01609,2.31636,0.0243328,2,14
446,1.12166,2.94727,0.1314,4,2
447,1.17889,2.31636,0.0243328,2,3
448,1.09091,2.81818,0.12,4,1
449,1.26006,2.75091,0.11302,4,4
450,1.03495,2.33273,0.0483242,3,52
451,1.00691,2.16,0,1,26
452,1.1768,2.74836,0.129664,5,2
453,1.12732,2.20364,0.019802,2,13
454,1.14744,2.67273,0.117007,5,2
455,1.12535,2.16,0,1,6
456,1.13056,2.16,0,1,32
457,1.04121,2.20364,0.019802,2,23
458,1.16272,2.97018,0.154261,5,1
459,1.04121,2.20364,0.019802,2,23
460,1.04558,2.49818,0.055313,3,6
461,1.05848,2.33273,0.0483242,3,111
462,1.17941,2.20364,0.019802,2,9
463,1.1178,2.16,0,1,8
464,1.09202,2.42909,0.0696108,4,38
465,1.21667,2.20364,0.019802,2,51
466,1.20245,2.20364,0.019802,2,9
467,1.18541,2.16,0,1,27
468,1.11538,2.20364,0.019802,2,10
469,1.18902,2.16,0,1,5
470,1.2006,2.75091,0.11302,4,2
471,1.03274,2.16,0,1,4
472,1.18038,3.01455,0.137515,4,2
473,1.13636,2.20364,0.019802,2,6
474,1.19637,2.84909,0.122527,4,2
475,1.16905,2.37273,0.0475096,3,17
476,1.06733,2.16,0,1,12
477,1,2.31636,0.0243328,2,97
478,1.14724,2.16,0,1,36
479,1.18485,2.16,0,1,3
480,1,2.16,0,1,57
481,1,2.16,0,1,32
482,1.19565,3.15273,0.175317,5,1
483,1.18942,2.31636,0.0243328,2,124
484,1.17109,2.84909,0.122527,4,1
485,1.09043,2.20364,0.019802,2,10
486,1.20728,2.16,0,1,89
487,1.13441,2.16,0,1,30
488,1.12754,2.16,0,1,3
489,1.18414,2.20364,0.019802,2,64
490,1.21667,2.16,0,1,64
491,1.1474,3.04655,0.16233,5,1
492,1.12596,2.16,0,1,32
493,1.1756,2.97018,0.154261,5,1
494,1.1791,2.32545,0.028147,2,32
495,1.17529,2.16,0,1,17
496,1.19764,2.91636,0.129052,4,1
497,1.18852,2.65273,0.10281,4,14
498,1.18235,2.20364,0.019802,2,70
499,1.11929,2.16,0,1,49
500,1.0599,2.16,0,1,11
501,1.13105,2.16,0,1,3
502,1.13766,2.16,0,1,69
503,1.17175,2.16,0,1,42
504,1.07903,2.52727,0.0820144,4,4
505,1.1779,2.16,0,1,38
506,1.18699,2.31636,0.0243328,2,45
507,1.16,2.16,0,1,30
508,1.13538,2.16,0,1,109
509,1.20359,2.31636,0.0243328,2,87
510,1.05627,2.84909,0.122527,4,1
511,1.14011,2.16,0,1,55
512,1.22,2.16,0,1,30
513,1.03022,2.16,0,1,3
514,1.11911,2.16,0,1,5
515,1.13793,2.32545,0.028147,2,3
516,1.20126,3.15273,0.175317,5,1
517,1.14208,2.81818,0.12,4,2
518,1.18732,2.75091,0.11302,4,2
519,1.17143,2.75091,0.11302,4,1
520,1.0984,2.75091,0.11302,4,4
521,1.1585,2.31636,0.0243328,2,21
522,1.15909,2.16,0,1,8
523,1.11019,2.16,0,1,11
524,1.08661,2.31636,0.0243328,2,30
525,1.2064,2.81818,0.12,4,2
526,1.16223,2.16,0,1,27
527,1.1257,2.20364,0.019802,2,12
528,1.08116,2.42909,0.0696108,4,65
529,1.22701,2.16,0,1,24
530,1.10109,2.16,0,1,20
531,1.17857,2.16,0,1,9
532,1.18414,2.20364,0.019802,2,40
533,1.11202,2.16,0,1,21
534,1.15833,2.16,0,1,5
535,1.13966,2.37273,0.0475096,3,31
536,1.0069,2.16,0,1,24
537,1.05666,2.76,0.0869565,3,1
538,1.08311,2.31636,0.0243328,2,4
539,1.17941,2.97018,0.154261,5,1
540,1.18551,2.16,0,1,34
541,1.09477,2.49818,0.055313,3,6
542,1.10992,2.37273,0.0475096,3,14
543,1.13006,2.94727,0.1314,4,1
544,1.09651,2.20364,0.019802,2,10
545,1.14045,2.16,0,1,51
546,1.18942,2.16,0,1,19
547,1.20461,2.16,0,1,88
548,1.21807,3.07636,0.167849,5,1
549,1.16,2.16,0,1,25
550,1.19325,2.16,0,1,3
551,1.10243,2.20364,0.019802,2,6
552,1.16176,2.16,0,1,3
553,1.21614,2.16,0,1,34
554,1.13934,2.31636,0.0243328,2,22
555,1.07831,2.88655,0.122827,4,1
556,1.16071,2.16,0,1,4
557,1.19263,2.16,0,1,125
558,1.01393,2.16,0,1,14
559,1.20661,2.16,0,1,53
560,1.29674,2.16,0,1,85
561,1.21667,2.16,0,1,73
562,1.20909,2.16,0,1,5
563,1.03324,2.20364,0.019802,2,3
564,1.06983,2.16,0,1,33
565,1.0977,2.16,0,1,1
566,1.07447,2.16,0,1,20
567,1.12983,2.20364,0.019802,2,25
568,1.07003,2.75091,0.11302,4,0
569,1.03325,2.16,0,1,13
570,1.06266,2.16,0,1,2
571,1.02725,2.20364,0.019802,2,8
572,1.1008,2.16,0,1,48
573,1.21326,2.20364,0.019802,2,30
574,1.10298,2.16,0,1,47
575,1.19412,2.32545,0.028147,2,11
576,1.09091,2.20364,0.019802,2,7
577,1.14769,2.32545,0.028147,2,26
578,1.03694,2.16,0,1,4
579,1.17143,2.91636,0.129052,4,1
580,1.17009,3.01455,0.137515,4,1
581,1.2,2.20364,0.019802,2,24
582,1.04155,2.16,0,1,7
583,1.14243,2.78182,0.115686,4,5
584,1.26994,2.20364,0.019802,2,21
585,1.01496,2.16,0,1,12
586,1.18694,2.20364,0.019802,2,30
587,1.10615,2.20364,0.019802,2,71
588,1.06006,2.37273,0.0475096,3,27
589,1.16292,2.75091,0.11302,4,3
590,1.18966,2.37273,0.0475096,3,3
591,1.18429,2.20364,0.019802,2,4
592,1.20059,2.91636,0.129052,4,1
593,1.08564,2.31636,0.0243328,2,19
594,1.18414,2.20364,0.019802,2,52
595,1.17699,2.84909,0.122527,4,2
596,1.10847,2.31636,0.0243328,2,13
597,1,2.16,0,1,9
598,1.1994,2.16,0,1,5
599,1.19207,2.20364,0.019802,2,6
600,1.17465,2.16,0,1,78
601,1.10204,2.31636,0.0243328,2,28
602,1.20168,2.85927,0.142439,5,4
603,1.1165,2.54182,0.0321888,2,9
604,1.11538,2.16,0,1,33
605,1.13824,2.94727,0.1314,4,1
606,1.15072,2.16,0,1,8
607,1.17151,2.31636,0.0243328,2,19
608,1.11215,2.16,0,1,35
609,1.08721,2.16,0,1,23
610,1.09091,2.20364,0.019802,2,43
611,1.12732,2.16,0,1,39
612,1.15616,2.70727,0.120887,5,2
613,1.15775,2.20364,0.019802,2,6
614,1.26331,2.16,0,1,15
615,1.08187,2.16,0,1,36
616,1.11467,2.20364,0.019802,2,46
617,1.16489,2.16,0,1,30
618,1.17456,2.97018,0.154261,5,2
619,1.18182,2.31636,0.0243328,2,21
620,1.0429,2.16,0,1,111
621,1.03636,2.32545,0.028147,2,67
622,1.02959,2.20364,0.019802,2,11
623,1.22663,2.81818,0.12,4,4
624,1.20299,2.31636,0.0243328,2,5
625,1.14876,2.20364,0.019802,2,32
626,1.08663,2.16,0,1,40
627,1.07958,2.16,0,1,16
628,1.03458,2.16,0,1,9
629,1.15805,2.31636,0.0243328,2,49
630,1.1543,2.89382,0.145765,5,1
631,1.06005,2.37273,0.0475096,3,7
632,1.12538,2.88,0.125,4,1
633,1.11846,2.31636,0.0243328,2,14
634,1.20661,2.16,0,1,73
635,1.16286,2.16,0,1,9
636,1.14088,2.81818,0.12,4,2
637,1.18101,2.20364,0.019802,2,18
638,1.14164,2.16,0,1,124
639,1.09091,2.20364,0.019802,2,40
640,1.20344,2.84909,0.122527,4,3
641,1,2.16,0,1,25
642,1.12748,2.85927,0.142439,5,1
643,1.12045,2.16,0,1,6
644,1.19632,2.16,0,1,4
645,1.11634,2.20364,0.019802,2,3
646,1.06753,2.75091,0.11302,4,4
647,1.16,2.16,0,1,22
648,1.19547,2.20364,0.019802,2,50
649,1,2.20364,0.019802,2,17
650,1.04092,2.16,0,1,12
651,1.10272,2.49818,0.055313,3,18
652,1.15135,2.20364,0.019802,2,16
653,1.11765,2.16,0,1,27
654,1.18343,2.20364,0.019802,2,29
655,1.11142,2.94727,0.1314,4,2
656,1.12676,2.20364,0.019802,2,18
657,1.23839,2.65273,0.10281,4,4
658,1.05935,2.52727,0.0820144,4,2
659,1.06854,2.37273,0.0475096,3,63
660,1.15805,2.16,0,1,133
661,1.17988,2.75091,0.11302,4,2
662,1.07331,2.51636,0.0621387,3,12
663,1.05641,2.20364,0.019802,2,35
664,1.0023,2.16,0,1,20
665,1.09189,2.20364,0.019802,2,28
666,1.1875,2.16,0,1,14
667,1.10336,2.16,0,1,14
668,1.01609,2.31636,0.0243328,2,7
669,1.1008,2.16,0,1,8
670,1.17857,2.32545,0.028147,2,13
671,1.18639,2.20364,0.019802,2,24
672,1.15,2.16,0,1,58
673,1.23768,2.16,0,1,62
674,1.22346,2.16,0,1,35
675,1.12672,2.84909,0.122527,4,2
676,1.27405,2.31636,0.0243328,2,43
677,1.17135,2.16,0,1,28
678,1.12389,2.16,0,1,2
679,1.17941,2.16,0,1,40
680,1.01813,2.20364,0.019802,2,21
681,1.21498,2.16,0,1,2
682,1.1994,2.16,0,1,3
683,1.09137,2.16,0,1,24
684,1.18611,2.16,0,1,15
685,1.24085,2.81818,0.12,4,1
686,1.06286,2.49818,0.055313,3,23
687,1.1008,2.16,0,1,18
688,1.1523,2.16,0,1,4
689,1.11948,2.16,0,1,14
690,1.14745,2.16,0,1,114
691,1.17066,2.84909,0.122527,4,2
692,1.11846,2.31636,0.0243328,2,21
693,1.06607,2.16,0,1,7
694,1.01412,2.16,0,1,28
695,1.17846,3.08109,0.165231,5,1
696,1.15805,2.37273,0.0475096,3,5
697,1.14493,2.32545,0.028147,2,24
698,1.16845,2.16,0,1,15
699,1.11215,2.56727,0.0807365,4,17
700,1.24545,2.85927,0.142439,5,2
701,1.06188,2.16,0,1,45
702,1.11846,2.31636,0.0243328,2,14
703,1.10929,2.16,0,1,17
704,1.14477,2.31636,0.0243328,2,30
705,1.14201,2.68364,0.105691,4,1
706,1.17465,2.16,0,1,16
707,1.21779,2.91636,0.129052,4,2
708,1.21159,2.16,0,1,116
709,1.12209,2.49818,0.055313,3,16
710,1.19186,2.81818,0.12,4,1
711,1.15278,2.20364,0.019802,2,10
712,1.16292,2.75091,0.11302,4,2
713,1.13165,2.93564,0.151121,5,1
714,1.13649,3.04655,0.16233,5,1
715,1.11081,2.81818,0.12,4,2
