session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
145,1.08761,2.49818,0.055313,3,1
146,1.1437,2.16,0,1,5
147,1.12129,2.67455,0.0802175,3,1
148,1.11455,2.58909,0.0730337,3,0
149,1.14663,2.20364,0.019802,2,1
150,1,2.16,0,1,33
151,1.09091,2.20364,0.019802,2,5
152,1.07101,2.32545,0.028147,2,1
153,1.11504,2.67455,0.0802175,3,1
154,1.20809,2.20364,0.019802,2,3
155,1.11944,2.16,0,1,2
156,1.15,2.16,0,1,5
157,1.11929,2.16,0,1,10
158,1,2.16,0,1,2
159,1.10863,2.37273,0.0475096,3,2
160,1.05848,2.33273,0.0483242,3,0
161,1,2.16,0,1,12
162,1.10633,2.16,0,1,5
163,1.18428,2.16,0,1,42
164,1.12963,2.32545,0.028147,2,1
165,1.10026,2.16,0,1,4
166,1.23457,2.16,0,1,4
167,1.04749,2.37273,0.0475096,3,3
168,1.23055,2.16,0,1,12
169,1.09391,2.31636,0.0243328,2,2
170,1.20442,2.76,0.0869565,3,2
171,1.17112,2.16,0,1,8
172,1.09385,2.49818,0.055313,3,2
173,1.17465,2.16,0,1,8
174,1,2.31636,0.0243328,2,3
175,1.26543,2.16,0,1,5
176,1.05882,2.37273,0.0475096,3,1
177,1.1779,2.16,0,1,9
178,1.20115,2.67455,0.0802175,3,2
179,1.21008,2.31636,0.0243328,2,5
180,1.17971,2.20364,0.019802,2,3
181,1.16,2.31636,0.0243328,2,4
182,1.06005,2.31636,0.0243328,2,1
183,1.27564,2.32545,0.028147,2,3
184,1,2.31636,0.0243328,2,1
185,1.0801,2.16,0,1,5
186,1.1612,2.16,0,1,20
187,1.21538,2.32545,0.028147,2,2
188,1.13506,2.31636,0.0243328,2,7
189,1.18047,2.20364,0.019802,2,4
190,1.03352,2.20364,0.019802,2,2
191,1.12121,2.31636,0.0243328,2,2
192,1.15,2.16,0,1,6
193,1.12403,2.16,0,1,7
194,1.21389,2.16,0,1,12
195,1.15,2.39091,0.0547529,3,1
196,1.05015,2.39091,0.0547529,3,0
197,1.12397,2.16,0,1,4
198,1.10899,2.16,0,1,2
199,1.09043,2.20364,0.019802,2,2
200,1.20807,2.16,0,1,2
201,1.14502,2.58909,0.0730337,3,1
202,1.08841,2.37273,0.0475096,3,2
203,1.21429,2.76,0.0869565,3,1
204,1.17595,2.20364,0.019802,2,1
205,1.11346,2.16,0,1,3
206,1,2.16,0,1,43
207,1.13966,2.16,0,1,7
208,1.25501,2.16,0,1,13
209,1.13165,2.16,0,1,7
210,1.08924,2.31636,0.0243328,2,3
211,1.13984,2.16,0,1,8
212,1.15301,2.58909,0.0730337,3,1
213,1.20282,2.16,0,1,10
214,1.1257,2.16,0,1,5
215,1.11141,2.20364,0.019802,2,1
216,1.22006,2.16,0,1,21
217,1.06079,2.20364,0.019802,2,2
218,1.10243,2.20364,0.019802,2,1
219,1.2064,2.20364,0.019802,2,5
220,1.21118,2.16,0,1,10
221,1.14857,2.31636,0.0243328,2,3
222,1.07792,2.37273,0.0475096,3,0
223,1.15,2.16,0,1,34
224,1.15642,2.16,0,1,7
225,1.12938,2.20364,0.019802,2,2
226,1.01519,2.16,0,1,6
227,1.08043,2.31636,0.0243328,2,3
228,1.28824,2.31636,0.0243328,2,7
229,1.30284,2.31636,0.0243328,2,3
230,1.04121,2.20364,0.019802,2,1
231,1.09043,2.20364,0.019802,2,8
232,1.01887,2.58909,0.0730337,3,0
233,1.0565,2.33273,0.0483242,3,2
234,1.15581,2.16,0,1,20
235,1.0099,2.16,0,1,2
236,1.21307,2.16,0,1,14
237,1.00708,2.16,0,1,9
238,1.2,2.31636,0.0243328,2,2
239,1.11175,2.37273,0.0475096,3,1
240,1.05848,2.33273,0.0483242,3,1
241,1.1779,2.31636,0.0243328,2,2
242,1.1523,2.16,0,1,1
243,1.11765,2.16,0,1,6
244,1.03275,2.16,0,1,1
245,1.14006,2.16,0,1,3
246,1.17729,2.58909,0.0730337,3,2
247,1.11465,2.58909,0.0730337,3,1
248,1.23263,2.16,0,1,14
249,1.16566,2.20364,0.019802,2,1
250,1.1436,2.16,0,1,4
251,1.10029,2.16,0,1,2
252,1.12432,2.37273,0.0475096,3,1
253,1.18378,2.16,0,1,15
254,1.22917,2.31636,0.0243328,2,3
255,1.17426,2.31636,0.0243328,2,2
256,1.13703,2.16,0,1,2
257,1.19143,2.20364,0.019802,2,2
258,1.22409,2.16,0,1,26
259,1.06414,2.51636,0.0621387,3,1
260,1.18902,2.16,0,1,4
261,1.01724,2.37273,0.0475096,3,0
262,1.12069,2.16,0,1,2
263,1.11948,2.31636,0.0243328,2,2
264,1.13296,2.16,0,1,9
265,1.11765,2.16,0,1,2
266,1.25959,2.16,0,1,15
267,1.04604,2.32545,0.028147,2,2
268,1.18059,2.31636,0.0243328,2,3
269,1.19885,2.20364,0.019802,2,8
270,1.09043,2.20364,0.019802,2,4
271,1.15839,2.24727,0.038835,3,3
272,1.14006,2.16,0,1,4
273,1.04857,2.16,0,1,1
274,1.03141,2.20364,0.019802,2,1
275,1.02618,2.20364,0.019802,2,2
276,1.19114,2.20364,0.019802,2,5
277,1.03693,2.49818,0.055313,3,0
278,1.08052,2.20364,0.019802,2,1
279,1.2033,2.16,0,1,6
280,1.13314,2.58909,0.0730337,3,1
281,1.15805,2.20364,0.019802,2,2
282,1.17889,2.31636,0.0243328,2,3
283,1.26875,2.32545,0.028147,2,3
284,1.19817,2.20364,0.019802,2,2
285,1.21534,2.67455,0.0802175,3,1
286,1.17549,2.16,0,1,15
287,1.01813,2.37273,0.0475096,3,0
288,1.1118,2.49818,0.055313,3,2
289,1.0678,2.39091,0.0547529,3,1
290,1.17699,2.20364,0.019802,2,1
291,1.19701,2.16,0,1,2
292,1.08847,2.16,0,1,4
293,1.0625,2.16,0,1,2
294,1.00271,2.16,0,1,2
295,1.09821,2.67455,0.0802175,3,0
296,1.2,2.20364,0.019802,2,3
297,1.23739,2.58909,0.0730337,3,1
298,1.05634,2.33273,0.0483242,3,0
299,1.08311,2.31636,0.0243328,2,1
300,1.11549,2.16,0,1,2
301,1.11083,2.16,0,1,2
302,1.13766,2.16,0,1,10
303,1.12291,2.31636,0.0243328,2,2
304,1.2209,2.32545,0.028147,2,3
305,1.06098,2.16,0,1,3
306,1.20055,2.16,0,1,6
307,1.11813,2.20364,0.019802,2,2
308,1.30462,2.67455,0.0802175,3,2
309,1.08901,2.20364,0.019802,2,2
310,1.1657,2.16,0,1,5
311,1.08466,2.49818,0.055313,3,1
312,1.01208,2.20364,0.019802,2,4
313,1.26667,2.16,0,1,14
314,1.17889,2.31636,0.0243328,2,2
315,1.06647,2.33273,0.0483242,3,1
316,1.1779,2.16,0,1,5
317,1.06037,2.16,0,1,2
318,1.16369,2.16,0,1,1
319,1.08895,2.16,0,1,2
320,1.05233,2.16,0,1,3
321,1.27778,2.16,0,1,15
322,1.18879,2.31636,0.0243328,2,2
323,1.18,2.31636,0.0243328,2,3
324,1.1013,2.76,0.0869565,3,1
325,1.09814,2.31636,0.0243328,2,2
326,1.1791,2.32545,0.028147,2,3
327,1.01651,2.31636,0.0243328,2,1
328,1.2064,2.20364,0.019802,2,4
329,1.09358,2.20364,0.019802,2,2
330,1.18475,2.16,0,1,4
331,1.11549,2.16,0,1,2
332,1.17825,2.20364,0.019802,2,2
333,1.125,2.16,0,1,2
334,1.23565,2.39091,0.0547529,3,2
335,1.14124,2.16,0,1,3
336,1.20718,2.16,0,1,28
337,1.18611,2.16,0,1,15
338,1.13165,2.16,0,1,6
339,1.12929,2.16,0,1,5
340,1,2.31636,0.0243328,2,3
341,1,2.37273,0.0475096,3,0
342,1.17889,2.16,0,1,5
343,1.21676,2.16,0,1,11
344,1.13687,2.16,0,1,10
345,1.1202,2.31636,0.0243328,2,2
346,1.14477,2.31636,0.0243328,2,2
347,1.16398,2.16,0,1,10
348,1.17867,2.39091,0.0547529,3,2
349,1.1437,2.16,0,1,6
350,1.15659,2.16,0,1,20
351,1.2338,2.16,0,1,10
352,1.13514,2.16,0,1,4
353,1.18694,2.20364,0.019802,2,5
354,1.04604,2.32545,0.028147,2,1
355,1.15152,2.16,0,1,7
356,1.12403,2.31636,0.0243328,2,3
357,1.14943,2.16,0,1,3
358,1.09115,2.20364,0.019802,2,2
359,1.18232,2.37273,0.0475096,3,1
360,1.18,2.37273,0.0475096,3,1
361,1,2.16,0,1,5
362,1.15988,2.16,0,1,3
363,1.12533,2.67455,0.0802175,3,1
364,1.13636,2.20364,0.019802,2,2
365,1.14566,2.32545,0.028147,2,3
366,1.10065,2.49818,0.055313,3,1
367,1.00271,2.16,0,1,1
368,1.17647,2.16,0,1,9
369,1.06886,2.49818,0.055313,3,1
370,1.13934,2.31636,0.0243328,2,2
371,1,2.16,0,1,1
372,1.03519,2.16,0,1,0
373,1.1178,2.16,0,1,16
374,1.25575,2.16,0,1,6
375,1.13784,2.16,0,1,15
376,1.22917,2.31636,0.0243328,2,3
377,1.14326,2.16,0,1,19
378,1.10914,2.76,0.0869565,3,1
379,1.27532,2.31636,0.0243328,2,4
380,1.1405,2.16,0,1,6
381,1.29003,2.16,0,1,28
382,1.12885,2.31636,0.0243328,2,1
383,1.13506,2.37273,0.0475096,3,0
384,1.19143,2.20364,0.019802,2,6
385,1.0442,2.37273,0.0475096,3,0
386,1.14634,2.58909,0.0730337,3,1
387,1.06266,2.31636,0.0243328,2,1
388,1.16714,2.16,0,1,8
389,1.03306,2.32545,0.028147,2,1
390,1.12676,2.20364,0.019802,2,2
391,1.27844,2.16,0,1,19
392,1.17291,2.16,0,1,2
393,1.11765,2.16,0,1,39
394,1.11688,2.16,0,1,3
395,1.25868,2.16,0,1,2
396,1.13864,2.20364,0.019802,2,2
397,1.19663,2.37273,0.0475096,3,1
398,1.21389,2.16,0,1,15
399,1.16,2.37273,0.0475096,3,2
400,1.07101,2.16,0,1,4
401,1.26957,2.31636,0.0243328,2,4
402,1.11488,2.16,0,1,2
403,1.06745,2.49818,0.055313,3,0
404,1.15303,2.31636,0.0243328,2,1
405,1.01724,2.16,0,1,0
406,1.08663,2.16,0,1,7
407,1.13008,2.20364,0.019802,2,1
408,1.11735,2.16,0,1,4
409,1,2.16,0,1,6
410,1.16,2.16,0,1,7
411,1.29003,2.16,0,1,12
412,1.21389,2.16,0,1,7
413,1.16,2.16,0,1,14
414,1.14328,2.24727,0.038835,3,2
415,1,2.16,0,1,6
416,1.16279,2.16,0,1,3
417,1.21829,2.31636,0.0243328,2,3
418,1.26623,2.20364,0.019802,2,3
419,1.11549,2.16,0,1,10
420,1.2,2.32545,0.028147,2,5
421,1.06266,2.16,0,1,1
422,1.19143,2.20364,0.019802,2,13
423,1.14164,2.16,0,1,8
424,1.00922,2.20364,0.019802,2,2
425,1.08919,2.20364,0.019802,2,1
426,1.19006,2.16,0,1,6
427,1.25588,2.16,0,1,8
428,1.13598,2.16,0,1,2
429,1.15135,2.37273,0.0475096,3,1
430,1.15954,2.16,0,1,7
431,1.14433,2.49818,0.055313,3,1
432,1.11745,2.37273,0.0475096,3,1
433,1.02703,2.20364,0.019802,2,1
434,1,2.16,0,1,2
435,1,2.31636,0.0243328,2,2
436,1.08378,2.58909,0.0730337,3,1
437,1.16914,2.20364,0.019802,2,4
438,1.05634,2.33273,0.0483242,3,0
439,1.1716,2.32545,0.028147,2,2
440,1.33742,3.61091,0.113797,3,3
441,1.20795,2.32545,0.028147,2,3
442,1.09043,2.20364,0.019802,2,21
443,1.09391,2.16,0,1,11
444,1.1612,2.16,0,1,10
445,1.01609,2.31636,0.0243328,2,1
446,1.21365,2.32545,0.028147,2,3
447,1.17889,2.31636,0.0243328,2,2
448,1.13766,2.16,0,1,34
449,1.34675,2.67455,0.0802175,3,3
450,1.03495,2.33273,0.0483242,3,1
451,1.00691,2.16,0,1,5
452,1.18232,2.37273,0.0475096,3,2
453,1.12732,2.20364,0.019802,2,1
454,1.17949,2.49818,0.055313,3,1
455,1.12535,2.16,0,1,3
456,1.13056,2.16,0,1,12
457,1.04121,2.20364,0.019802,2,2
458,1.22189,2.31636,0.0243328,2,4
459,1.04121,2.20364,0.019802,2,2
460,1.04558,2.49818,0.055313,3,1
461,1.05848,2.33273,0.0483242,3,0
462,1.17941,2.20364,0.019802,2,2
463,1.1178,2.16,0,1,7
464,1.09509,2.37273,0.0475096,3,2
465,1.21667,2.20364,0.019802,2,6
466,1.20245,2.20364,0.019802,2,2
467,1.18541,2.16,0,1,8
468,1.11538,2.20364,0.019802,2,2
469,1.18902,2.16,0,1,4
470,1.27844,2.16,0,1,40
471,1.03274,2.16,0,1,1
472,1.30063,2.76,0.0869565,3,2
473,1.13636,2.20364,0.019802,2,1
474,1.29003,2.16,0,1,32
475,1.16905,2.37273,0.0475096,3,1
476,1.06733,2.16,0,1,2
477,1,2.31636,0.0243328,2,5
478,1.14724,2.16,0,1,6
479,1.18485,2.16,0,1,2
480,1,2.16,0,1,34
481,1,2.16,0,1,2
482,1.31988,2.76,0.0869565,3,2
483,1.18942,2.31636,0.0243328,2,4
484,1.23304,2.67455,0.0802175,3,2
485,1.09043,2.20364,0.019802,2,3
486,1.20728,2.16,0,1,19
487,1.13441,2.16,0,1,7
488,1.12754,2.16,0,1,2
489,1.18414,2.20364,0.019802,2,4
490,1.21667,2.16,0,1,15
491,1.19364,2.37273,0.0475096,3,1
492,1.12596,2.16,0,1,8
493,1.27083,2.31636,0.0243328,2,8
494,1.1791,2.32545,0.028147,2,4
495,1.17529,2.16,0,1,3
496,1.29204,2.16,0,1,34
497,1.20492,2.16,0,1,26
498,1.18235,2.20364,0.019802,2,6
499,1.11929,2.16,0,1,8
500,1.0599,2.16,0,1,2
501,1.13105,2.16,0,1,3
502,1.13766,2.16,0,1,12
503,1.17175,2.16,0,1,15
504,1.09422,2.33273,0.0483242,3,0
505,1.1779,2.16,0,1,5
506,1.18699,2.31636,0.0243328,2,3
507,1.16,2.16,0,1,11
508,1.13538,2.16,0,1,15
509,1.20359,2.31636,0.0243328,2,5
510,1.08696,2.67455,0.0802175,3,1
511,1.14011,2.16,0,1,5
512,1.22,2.16,0,1,6
513,1.03022,2.16,0,1,1
514,1.11911,2.16,0,1,3
515,1.13793,2.32545,0.028147,2,1
516,1.22327,2.16,0,1,6
517,1.1612,2.16,0,1,14
518,1.19308,2.20364,0.019802,2,3
519,1.17429,2.20364,0.019802,2,3
520,1.13298,2.76,0.0869565,3,2
521,1.1585,2.31636,0.0243328,2,2
522,1.15909,2.16,0,1,3
523,1.11019,2.16,0,1,2
524,1.08661,2.31636,0.0243328,2,2
525,1.24128,2.16,0,1,10
526,1.16223,2.16,0,1,9
527,1.1257,2.20364,0.019802,2,3
528,1.08116,2.49818,0.055313,3,1
529,1.22701,2.16,0,1,15
530,1.10109,2.16,0,1,6
531,1.17857,2.16,0,1,2
532,1.18414,2.20364,0.019802,2,2
533,1.11202,2.16,0,1,2
534,1.15833,2.16,0,1,3
535,1.13966,2.37273,0.0475096,3,1
536,1.0069,2.16,0,1,5
537,1.05666,2.76,0.0869565,3,0
538,1.08311,2.31636,0.0243328,2,0
539,1.18529,2.37273,0.0475096,3,1
540,1.18551,2.16,0,1,7
541,1.09477,2.49818,0.055313,3,1
542,1.10992,2.37273,0.0475096,3,1
543,1.20809,2.76,0.0869565,3,1
544,1.09651,2.20364,0.019802,2,2
545,1.14045,2.16,0,1,6
546,1.18942,2.16,0,1,5
547,1.20461,2.16,0,1,12
548,1.23676,2.20364,0.019802,2,3
549,1.16,2.16,0,1,5
550,1.19325,2.16,0,1,1
551,1.10243,2.20364,0.019802,2,1
552,1.16176,2.16,0,1,1
553,1.21614,2.16,0,1,9
554,1.13934,2.31636,0.0243328,2,1
555,1.08434,2.76,0.0869565,3,0
556,1.16071,2.16,0,1,4
557,1.19263,2.16,0,1,14
558,1.01393,2.16,0,1,1
559,1.20661,2.16,0,1,11
560,1.29674,2.16,0,1,13
561,1.21667,2.16,0,1,9
562,1.20909,2.16,0,1,4
563,1.03324,2.20364,0.019802,2,1
564,1.06983,2.16,0,1,6
565,1.0977,2.16,0,1,0
566,1.07447,2.16,0,1,4
567,1.12983,2.20364,0.019802,2,2
568,1.15406,2.58909,0.0730337,3,1
569,1.03325,2.16,0,1,8
570,1.06266,2.16,0,1,1
571,1.02725,2.20364,0.019802,2,0
572,1.1008,2.16,0,1,5
573,1.21326,2.20364,0.019802,2,3
574,1.10298,2.16,0,1,5
575,1.19412,2.32545,0.028147,2,2
576,1.09091,2.20364,0.019802,2,1
577,1.14769,2.32545,0.028147,2,2
578,1.03694,2.16,0,1,3
579,1.20857,2.67455,0.0802175,3,2
580,1.20821,2.76,0.0869565,3,2
581,1.2,2.20364,0.019802,2,2
582,1.04155,2.16,0,1,1
583,1.16617,2.67455,0.0802175,3,1
584,1.26994,2.20364,0.019802,2,3
585,1.01496,2.16,0,1,2
586,1.18694,2.20364,0.019802,2,4
587,1.10615,2.20364,0.019802,2,21
588,1.06006,2.37273,0.0475096,3,0
589,1.19663,2.20364,0.019802,2,7
590,1.18966,2.37273,0.0475096,3,1
591,1.18429,2.20364,0.019802,2,2
592,1.25959,2.16,0,1,20
593,1.08564,2.31636,0.0243328,2,2
594,1.18414,2.20364,0.019802,2,3
595,1.22124,2.76,0.0869565,3,1
596,1.10847,2.31636,0.0243328,2,2
597,1,2.16,0,1,2
598,1.1994,2.16,0,1,4
599,1.19207,2.20364,0.019802,2,2
600,1.17465,2.16,0,1,9
601,1.10204,2.31636,0.0243328,2,2
602,1.22969,2.31636,0.0243328,2,6
603,1.1165,2.54182,0.0321888,2,1
604,1.11538,2.16,0,1,4
605,1.21765,2.76,0.0869565,3,2
606,1.15072,2.16,0,1,2
607,1.17151,2.31636,0.0243328,2,2
608,1.11215,2.16,0,1,3
609,1.08721,2.16,0,1,3
610,1.09091,2.20364,0.019802,2,5
611,1.12732,2.16,0,1,4
612,1.22222,2.31636,0.0243328,2,6
613,1.15775,2.20364,0.019802,2,1
614,1.26331,2.16,0,1,6
615,1.08187,2.16,0,1,4
616,1.11467,2.20364,0.019802,2,3
617,1.16489,2.16,0,1,5
618,1.22189,2.31636,0.0243328,2,5
619,1.18182,2.31636,0.0243328,2,3
620,1.0429,2.16,0,1,9
621,1.03636,2.32545,0.028147,2,5
622,1.02959,2.20364,0.019802,2,1
623,1.24079,2.16,0,1,12
624,1.20299,2.31636,0.0243328,2,1
625,1.14876,2.20364,0.019802,2,2
626,1.08663,2.16,0,1,4
627,1.07958,2.16,0,1,5
628,1.03458,2.16,0,1,1
629,1.15805,2.31636,0.0243328,2,3
630,1.2997,2.31636,0.0243328,2,8
631,1.06005,2.37273,0.0475096,3,0
632,1.18654,2.76,0.0869565,3,2
633,1.11846,2.31636,0.0243328,2,2
634,1.20661,2.16,0,1,12
635,1.16286,2.16,0,1,4
636,1.17403,2.76,0.0869565,3,1
637,1.18101,2.20364,0.019802,2,3
638,1.14164,2.16,0,1,11
639,1.09091,2.20364,0.019802,2,4
640,1.2235,2.20364,0.019802,2,3
641,1,2.16,0,1,4
642,1.16997,2.31636,0.0243328,2,2
643,1.12045,2.16,0,1,2
644,1.19632,2.16,0,1,4
645,1.11634,2.20364,0.019802,2,1
646,1.09091,2.20364,0.019802,2,12
647,1.16,2.16,0,1,11
648,1.19547,2.20364,0.019802,2,17
649,1,2.20364,0.019802,2,5
650,1.04092,2.16,0,1,4
651,1.10272,2.49818,0.055313,3,0
652,1.15135,2.20364,0.019802,2,2
653,1.11765,2.16,0,1,14
654,1.18343,2.20364,0.019802,2,7
655,1.1532,2.16,0,1,10
656,1.12676,2.20364,0.019802,2,3
657,1.24768,2.20364,0.019802,2,6
658,1.07122,2.49818,0.055313,3,1
659,1.06854,2.37273,0.0475096,3,2
660,1.15805,2.16,0,1,23
661,1.19207,2.20364,0.019802,2,3
662,1.07331,2.51636,0.0621387,3,0
663,1.05641,2.20364,0.019802,2,3
664,1.0023,2.16,0,1,4
665,1.09189,2.20364,0.019802,2,4
666,1.1875,2.16,0,1,4
667,1.10336,2.16,0,1,3
668,1.01609,2.31636,0.0243328,2,1
669,1.1008,2.16,0,1,2
670,1.17857,2.32545,0.028147,2,1
671,1.18639,2.20364,0.019802,2,2
672,1.15,2.16,0,1,8
673,1.23768,2.16,0,1,16
674,1.22346,2.16,0,1,14
675,1.15427,2.67455,0.0802175,3,1
676,1.27405,2.31636,0.0243328,2,4
677,1.17135,2.16,0,1,6
678,1.12389,2.16,0,1,2
679,1.17941,2.16,0,1,8
680,1.01813,2.20364,0.019802,2,1
681,1.21498,2.16,0,1,2
682,1.1994,2.16,0,1,2
683,1.09137,2.16,0,1,7
684,1.18611,2.16,0,1,6
685,1.27439,2.20364,0.019802,2,2
686,1.06286,2.49818,0.055313,3,1
687,1.1008,2.16,0,1,4
688,1.1523,2.16,0,1,2
689,1.11948,2.16,0,1,6
690,1.14745,2.16,0,1,19
691,1.17665,2.20364,0.019802,2,2
692,1.11846,2.31636,0.0243328,2,2
693,1.06607,2.16,0,1,2
694,1.01412,2.16,0,1,3
695,1.23692,2.31636,0.0243328,2,3
696,1.15805,2.37273,0.0475096,3,1
697,1.14493,2.32545,0.028147,2,2
698,1.16845,2.16,0,1,5
699,1.14019,2.16,0,1,6
700,1.26667,2.31636,0.0243328,2,5
701,1.06188,2.16,0,1,9
702,1.11846,2.31636,0.0243328,2,2
703,1.10929,2.16,0,1,4
704,1.14477,2.31636,0.0243328,2,3
705,1.17456,2.58909,0.0730337,3,1
706,1.17465,2.16,0,1,4
707,1.30368,2.76,0.0869565,3,2
708,1.21159,2.16,0,1,18
709,1.12209,2.49818,0.055313,3,1
710,1.2064,2.20364,0.019802,2,8
711,1.15278,2.20364,0.019802,2,2
712,1.19663,2.20364,0.019802,2,6
713,1.15686,2.31636,0.0243328,2,5
714,1.1532,2.31636,0.0243328,2,2
715,1.17027,2.67455,0.0802175,3,1
716,1.13263,2.16,0,1,5
717,1.17493,2.31636,0.0243328,2,2
718,1.1532,2.16,0,1,30
719,1.01989,2.37273,0.0475096,3,0
720,1.17151,2.31636,0.0243328,2,3
