session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
144,1.16484,2.16,0,1,12
145,1.07855,2.52727,0.0820144,4,0
146,1.1437,2.16,0,1,5
147,1.08086,2.91636,0.129052,4,1
148,1.11455,2.58909,0.0730337,3,2
149,1.14663,2.20364,0.019802,2,2
150,1,2.16,0,1,102
151,1.09091,2.20364,0.019802,2,7
152,1.07101,2.32545,0.028147,2,6
153,1.10029,2.78182,0.115686,4,0
154,1.17919,2.91636,0.129052,4,1
155,1.11944,2.16,0,1,8
156,1.15,2.16,0,1,15
157,1.11929,2.16,0,1,20
158,1,2.16,0,1,5
159,1.10863,2.37273,0.0475096,3,18
160,1.05848,2.33273,0.0483242,3,4
161,1,2.16,0,1,32
162,1.10633,2.16,0,1,15
163,1.18428,2.16,0,1,80
164,1.12963,2.32545,0.028147,2,4
165,1.10026,2.16,0,1,4
166,1.22222,2.84909,0.122527,4,1
167,1.04749,2.37273,0.0475096,3,15
168,1.23055,2.16,0,1,33
169,1.09391,2.31636,0.0243328,2,5
170,1.15193,2.84909,0.122527,4,1
171,1.17112,2.16,0,1,20
172,1.09385,2.49818,0.055313,3,12
173,1.17465,2.16,0,1,16
174,1,2.31636,0.0243328,2,22
175,1.22222,2.75091,0.11302,4,1
176,1.05882,2.37273,0.0475096,3,11
177,1.1779,2.16,0,1,23
178,1.17241,2.75091,0.11302,4,1
179,1.15126,2.72364,0.104139,4,1
180,1.17971,2.20364,0.019802,2,7
181,1.16,2.31636,0.0243328,2,14
182,1.06005,2.31636,0.0243328,2,7
183,1.23718,2.84909,0.122527,4,2
184,1,2.31636,0.0243328,2,6
185,1.0801,2.16,0,1,13
186,1.1612,2.16,0,1,36
187,1.18154,2.84909,0.122527,4,1
188,1.08831,2.78836,0.113459,4,1
189,1.18047,2.20364,0.019802,2,22
190,1.03352,2.20364,0.019802,2,17
191,1.12121,2.31636,0.0243328,2,7
192,1.15,2.16,0,1,16
193,1.12403,2.16,0,1,9
194,1.21389,2.16,0,1,48
195,1.15,2.39091,0.0547529,3,7
196,1.05015,2.39091,0.0547529,3,2
197,1.12397,2.16,0,1,27
198,1.10899,2.16,0,1,11
199,1.09043,2.20364,0.019802,2,8
200,1.19255,2.91636,0.129052,4,1
201,1.12387,2.68364,0.105691,4,1
202,1.08841,2.37273,0.0475096,3,43
203,1.17714,3.01455,0.137515,4,1
204,1.17595,2.20364,0.019802,2,4
205,1.11346,2.16,0,1,4
206,1,2.16,0,1,80
207,1.13966,2.16,0,1,8
208,1.25501,2.16,0,1,23
209,1.13165,2.16,0,1,16
210,1.08924,2.31636,0.0243328,2,17
211,1.13984,2.16,0,1,17
212,1.11749,2.72,0.110294,4,1
213,1.20282,2.16,0,1,31
214,1.1257,2.16,0,1,14
215,1.11141,2.20364,0.019802,2,3
216,1.1337,2.91636,0.129052,4,1
217,1.06079,2.20364,0.019802,2,9
218,1.10243,2.20364,0.019802,2,6
219,1.20349,2.65273,0.10281,4,2
220,1.21118,2.16,0,1,4
221,1.14857,2.31636,0.0243328,2,4
222,1.07792,2.37273,0.0475096,3,2
223,1.15,2.16,0,1,115
224,1.14525,2.65273,0.10281,4,1
225,1.12938,2.20364,0.019802,2,7
226,1.01519,2.16,0,1,17
227,1.08043,2.31636,0.0243328,2,20
228,1.23824,2.78836,0.113459,4,1
229,1.30284,2.31636,0.0243328,2,10
230,1.04121,2.20364,0.019802,2,6
231,1.09043,2.20364,0.019802,2,29
232,1.01348,2.68364,0.105691,4,0
233,1.0565,2.33273,0.0483242,3,3
234,1.15581,2.16,0,1,11
235,1.0099,2.16,0,1,5
236,1.21307,2.16,0,1,30
237,1.00708,2.16,0,1,21
238,1.2,2.31636,0.0243328,2,3
239,1.10315,2.59455,0.0903994,4,0
240,1.05848,2.33273,0.0483242,3,13
241,1.1779,2.31636,0.0243328,2,9
242,1.1523,2.16,0,1,2
243,1.11765,2.16,0,1,8
244,1.03275,2.16,0,1,1
245,1.14006,2.16,0,1,6
246,1.09418,2.75091,0.11302,4,1
247,1.11465,2.58909,0.0730337,3,1
248,1.20544,2.75091,0.11302,4,1
249,1.16566,2.20364,0.019802,2,3
250,1.1436,2.16,0,1,7
251,1.10029,2.16,0,1,1
252,1.12432,2.37273,0.0475096,3,3
253,1.1027,2.84909,0.122527,4,1
254,1.22917,2.31636,0.0243328,2,13
255,1.17426,2.31636,0.0243328,2,7
256,1.13703,2.16,0,1,2
257,1.19143,2.20364,0.019802,2,10
258,1.22409,2.16,0,1,52
259,1.04956,2.73273,0.0998004,4,1
260,1.18902,2.16,0,1,6
261,1.01724,2.37273,0.0475096,3,2
262,1.12069,2.16,0,1,4
263,1.11948,2.31636,0.0243328,2,7
264,1.13296,2.16,0,1,20
265,1.11765,2.16,0,1,3
266,1.25959,2.16,0,1,34
267,1.04604,2.32545,0.028147,2,8
268,1.18059,2.31636,0.0243328,2,9
269,1.17291,2.75091,0.11302,4,1
270,1.09043,2.20364,0.019802,2,12
271,1.15839,2.24727,0.038835,3,18
272,1.14006,2.16,0,1,7
273,1.04857,2.16,0,1,3
274,1.03141,2.20364,0.019802,2,3
275,1.02618,2.20364,0.019802,2,8
276,1.19114,2.20364,0.019802,2,52
277,1.03693,2.49818,0.055313,3,2
278,1.08052,2.20364,0.019802,2,5
279,1.2033,2.16,0,1,26
280,1.13609,2.58545,0.0949367,4,1
281,1.15805,2.20364,0.019802,2,6
282,1.17889,2.31636,0.0243328,2,8
283,1.17813,2.84909,0.122527,4,1
284,1.19817,2.20364,0.019802,2,6
285,1.16519,2.84909,0.122527,4,1
286,1.1337,2.75091,0.11302,4,0
287,1.01813,2.37273,0.0475096,3,1
288,1.1118,2.49818,0.055313,3,10
289,1.06215,2.45636,0.0799408,4,1
290,1.17699,2.20364,0.019802,2,2
291,1.18209,2.91636,0.129052,4,1
292,1.08847,2.16,0,1,6
293,1.0625,2.16,0,1,2
294,1.00271,2.16,0,1,8
295,1.08036,2.78182,0.115686,4,1
296,1.18235,2.75091,0.11302,4,1
297,1.18398,2.81818,0.12,4,1
298,1.05634,2.33273,0.0483242,3,26
299,1.08311,2.31636,0.0243328,2,4
300,1.11549,2.16,0,1,10
301,1.11083,2.16,0,1,14
302,1.13766,2.16,0,1,41
303,1.12291,2.31636,0.0243328,2,12
304,1.2209,2.32545,0.028147,2,38
305,1.06098,2.16,0,1,4
306,1.20055,2.16,0,1,15
307,1.11813,2.20364,0.019802,2,7
308,1.24,2.84909,0.122527,4,1
309,1.08901,2.20364,0.019802,2,11
310,1.1657,2.16,0,1,15
311,1.08466,2.49818,0.055313,3,5
312,1.01208,2.20364,0.019802,2,4
313,1.22609,2.81818,0.12,4,2
314,1.17889,2.31636,0.0243328,2,7
315,1.06647,2.33273,0.0483242,3,3
316,1.1779,2.16,0,1,8
317,1.06037,2.16,0,1,5
318,1.16369,2.16,0,1,2
319,1.08895,2.16,0,1,13
320,1.05233,2.16,0,1,13
321,1.23392,2.84909,0.122527,4,1
322,1.18879,2.31636,0.0243328,2,6
323,1.18,2.31636,0.0243328,2,20
324,1.06753,3.01455,0.137515,4,1
325,1.09814,2.31636,0.0243328,2,9
326,1.1791,2.32545,0.028147,2,8
327,1.01651,2.31636,0.0243328,2,6
328,1.2064,2.20364,0.019802,2,20
329,1.09358,2.20364,0.019802,2,6
330,1.18475,2.16,0,1,4
331,1.11549,2.16,0,1,5
332,1.17825,2.20364,0.019802,2,2
333,1.125,2.16,0,1,2
334,1.23565,2.39091,0.0547529,3,2
335,1.14124,2.16,0,1,8
336,1.19061,2.84909,0.122527,4,1
337,1.18611,2.16,0,1,41
338,1.13165,2.16,0,1,30
339,1.12929,2.16,0,1,9
340,1,2.31636,0.0243328,2,38
341,1,2.37273,0.0475096,3,22
342,1.17889,2.16,0,1,11
343,1.21676,2.16,0,1,30
344,1.13687,2.16,0,1,31
345,1.1202,2.31636,0.0243328,2,6
346,1.14477,2.31636,0.0243328,2,6
347,1.16398,2.16,0,1,18
348,1.17867,2.39091,0.0547529,3,1
349,1.1437,2.16,0,1,14
350,1.15659,2.16,0,1,49
351,1.2338,2.16,0,1,36
352,1.13514,2.16,0,1,11
353,1.17804,2.84909,0.122527,4,1
354,1.04604,2.32545,0.028147,2,4
355,1.15152,2.16,0,1,29
356,1.12403,2.31636,0.0243328,2,30
357,1.14943,2.16,0,1,3
358,1.09115,2.20364,0.019802,2,14
359,1.18232,2.37273,0.0475096,3,4
360,1.11429,2.72364,0.104139,4,0
361,1,2.16,0,1,13
362,1.15988,2.16,0,1,5
363,1.09067,2.84909,0.122527,4,1
364,1.13636,2.20364,0.019802,2,4
365,1.13165,2.75091,0.11302,4,1
366,1.10065,2.49818,0.055313,3,7
367,1.00271,2.16,0,1,5
368,1.14846,3.01455,0.137515,4,3
369,1.06886,2.49818,0.055313,3,7
370,1.13934,2.31636,0.0243328,2,13
371,1,2.16,0,1,3
372,1.03519,2.16,0,1,1
373,1.09686,2.81818,0.12,4,1
374,1.25575,2.16,0,1,24
375,1.13784,2.16,0,1,31
376,1.22917,2.31636,0.0243328,2,9
377,1.14326,2.16,0,1,78
378,1.10914,2.76,0.0869565,3,1
379,1.27532,2.31636,0.0243328,2,39
380,1.1405,2.16,0,1,13
381,1.24169,2.84909,0.122527,4,2
382,1.12885,2.31636,0.0243328,2,4
383,1.13506,2.37273,0.0475096,3,2
384,1.19143,2.20364,0.019802,2,32
385,1.03591,2.59455,0.0903994,4,0
386,1.14634,2.58909,0.0730337,3,2
387,1.06266,2.31636,0.0243328,2,4
388,1.16431,2.81818,0.12,4,1
389,1.03306,2.32545,0.028147,2,4
390,1.12676,2.20364,0.019802,2,10
391,1.20958,2.91636,0.129052,4,1
392,1.17291,2.16,0,1,7
393,1.07161,2.91636,0.129052,4,1
394,1.11688,2.16,0,1,8
395,1.21767,2.91636,0.129052,4,0
396,1.13864,2.20364,0.019802,2,4
397,1.19663,2.37273,0.0475096,3,4
398,1.21389,2.16,0,1,31
399,1.16,2.37273,0.0475096,3,21
400,1.07101,2.16,0,1,22
401,1.26957,2.31636,0.0243328,2,21
402,1.11488,2.16,0,1,3
403,1.06745,2.49818,0.055313,3,2
404,1.15303,2.31636,0.0243328,2,4
405,1.01724,2.16,0,1,2
406,1.08663,2.16,0,1,13
407,1.13008,2.20364,0.019802,2,2
408,1.11735,2.16,0,1,7
409,1,2.16,0,1,10
410,1.16,2.16,0,1,23
411,1.29003,2.16,0,1,33
412,1.21389,2.16,0,1,22
413,1.16,2.16,0,1,21
414,1.14328,2.24727,0.038835,3,26
415,1,2.16,0,1,33
416,1.16279,2.16,0,1,6
417,1.21829,2.31636,0.0243328,2,17
418,1.25974,2.91636,0.129052,4,1
419,1.11549,2.16,0,1,28
420,1.18788,2.84909,0.122527,4,1
421,1.06266,2.16,0,1,2
422,1.19143,2.20364,0.019802,2,116
423,1.14164,2.16,0,1,39
424,1.00922,2.20364,0.019802,2,5
425,1.08919,2.20364,0.019802,2,5
426,1.19006,2.16,0,1,15
427,1.20882,2.91636,0.129052,4,1
428,1.13598,2.16,0,1,3
429,1.15135,2.37273,0.0475096,3,5
430,1.15954,2.16,0,1,22
431,1.14433,2.49818,0.055313,3,4
432,1.11745,2.37273,0.0475096,3,9
433,1.02703,2.20364,0.019802,2,4
434,1,2.16,0,1,5
435,1,2.31636,0.0243328,2,14
436,1.04054,2.78182,0.115686,4,1
437,1.16617,2.91636,0.129052,4,1
438,1.05634,2.33273,0.0483242,3,8
439,1.1716,2.32545,0.028147,2,4
440,1.29448,2.88655,0.122827,4,2
441,1.20795,2.32545,0.028147,2,12
442,1.09043,2.20364,0.019802,2,117
443,1.09391,2.16,0,1,16
444,1.10656,2.75091,0.11302,4,1
445,1.01609,2.31636,0.0243328,2,6
446,1.12166,2.94727,0.1314,4,2
447,1.17889,2.31636,0.0243328,2,5
448,1.09091,2.81818,0.12,4,2
449,1.26006,2.75091,0.11302,4,3
450,1.03495,2.33273,0.0483242,3,12
451,1.00691,2.16,0,1,34
452,1.18232,2.37273,0.0475096,3,21
453,1.12732,2.20364,0.019802,2,6
454,1.15385,2.59455,0.0903994,4,2
455,1.12535,2.16,0,1,16
456,1.13056,2.16,0,1,26
457,1.04121,2.20364,0.019802,2,10
458,1.22189,2.31636,0.0243328,2,25
459,1.04121,2.20364,0.019802,2,10
460,1.04558,2.49818,0.055313,3,2
461,1.05848,2.33273,0.0483242,3,13
462,1.17941,2.20364,0.019802,2,7
463,1.1178,2.16,0,1,7
464,1.09202,2.42909,0.0696108,4,2
465,1.21667,2.20364,0.019802,2,34
466,1.20245,2.20364,0.019802,2,9
467,1.18541,2.16,0,1,23
468,1.11538,2.20364,0.019802,2,8
469,1.18902,2.16,0,1,5
470,1.2006,2.75091,0.11302,4,1
471,1.03274,2.16,0,1,4
472,1.18038,3.01455,0.137515,4,1
473,1.13636,2.20364,0.019802,2,3
474,1.19637,2.84909,0.122527,4,1
475,1.16905,2.37273,0.0475096,3,4
476,1.06733,2.16,0,1,5
477,1,2.31636,0.0243328,2,55
478,1.14724,2.16,0,1,20
479,1.18485,2.16,0,1,3
480,1,2.16,0,1,54
481,1,2.16,0,1,12
482,1.21429,3.01455,0.137515,4,1
483,1.18942,2.31636,0.0243328,2,46
484,1.17109,2.84909,0.122527,4,2
485,1.09043,2.20364,0.019802,2,8
486,1.20728,2.16,0,1,45
487,1.13441,2.16,0,1,19
488,1.12754,2.16,0,1,3
489,1.18414,2.20364,0.019802,2,21
490,1.21667,2.16,0,1,42
491,1.19364,2.37273,0.0475096,3,2
492,1.12596,2.16,0,1,26
493,1.27083,2.31636,0.0243328,2,80
494,1.1791,2.32545,0.028147,2,21
495,1.17529,2.16,0,1,9
496,1.19764,2.91636,0.129052,4,1
497,1.18852,2.65273,0.10281,4,2
498,1.18235,2.20364,0.019802,2,61
499,1.11929,2.16,0,1,69
500,1.0599,2.16,0,1,8
501,1.13105,2.16,0,1,3
502,1.13766,2.16,0,1,48
503,1.17175,2.16,0,1,49
504,1.07903,2.52727,0.0820144,4,1
505,1.1779,2.16,0,1,19
506,1.18699,2.31636,0.0243328,2,19
507,1.16,2.16,0,1,21
508,1.13538,2.16,0,1,52
509,1.20359,2.31636,0.0243328,2,35
510,1.05627,2.84909,0.122527,4,1
511,1.14011,2.16,0,1,19
512,1.22,2.16,0,1,20
513,1.03022,2.16,0,1,3
514,1.11911,2.16,0,1,4
515,1.13793,2.32545,0.028147,2,2
516,1.20755,3.01455,0.137515,4,1
517,1.14208,2.81818,0.12,4,2
518,1.18732,2.75091,0.11302,4,1
519,1.17143,2.75091,0.11302,4,1
520,1.0984,2.75091,0.11302,4,1
521,1.1585,2.31636,0.0243328,2,9
522,1.15909,2.16,0,1,6
523,1.11019,2.16,0,1,7
524,1.08661,2.31636,0.0243328,2,17
525,1.2064,2.81818,0.12,4,1
526,1.16223,2.16,0,1,20
527,1.1257,2.20364,0.019802,2,6
528,1.08116,2.42909,0.0696108,4,8
529,1.22701,2.16,0,1,23
530,1.10109,2.16,0,1,15
531,1.17857,2.16,0,1,6
532,1.18414,2.20364,0.019802,2,14
533,1.11202,2.16,0,1,8
534,1.15833,2.16,0,1,4
535,1.13966,2.37273,0.0475096,3,5
536,1.0069,2.16,0,1,14
537,1.05666,2.76,0.0869565,3,0
538,1.08311,2.31636,0.0243328,2,2
539,1.18529,2.37273,0.0475096,3,3
540,1.18551,2.16,0,1,20
541,1.09477,2.49818,0.055313,3,4
542,1.10992,2.37273,0.0475096,3,3
543,1.13006,2.94727,0.1314,4,1
544,1.09651,2.20364,0.019802,2,5
545,1.14045,2.16,0,1,29
546,1.18942,2.16,0,1,11
547,1.20461,2.16,0,1,45
548,1.23676,2.20364,0.019802,2,14
549,1.16,2.16,0,1,13
550,1.19325,2.16,0,1,2
551,1.10243,2.20364,0.019802,2,5
552,1.16176,2.16,0,1,4
553,1.21614,2.16,0,1,21
554,1.13934,2.31636,0.0243328,2,8
555,1.07831,2.88655,0.122827,4,1
556,1.16071,2.16,0,1,5
557,1.19263,2.16,0,1,74
558,1.01393,2.16,0,1,4
559,1.20661,2.16,0,1,52
560,1.29674,2.16,0,1,46
561,1.21667,2.16,0,1,39
562,1.20909,2.16,0,1,4
563,1.03324,2.20364,0.019802,2,2
564,1.06983,2.16,0,1,36
565,1.0977,2.16,0,1,1
566,1.07447,2.16,0,1,23
567,1.12983,2.20364,0.019802,2,25
568,1.07003,2.75091,0.11302,4,2
569,1.03325,2.16,0,1,15
570,1.06266,2.16,0,1,2
571,1.02725,2.20364,0.019802,2,3
572,1.1008,2.16,0,1,19
573,1.21326,2.20364,0.019802,2,15
574,1.10298,2.16,0,1,20
575,1.19412,2.32545,0.028147,2,6
576,1.09091,2.20364,0.019802,2,3
577,1.14769,2.32545,0.028147,2,16
578,1.03694,2.16,0,1,11
579,1.17143,2.91636,0.129052,4,3
580,1.17009,3.01455,0.137515,4,2
581,1.2,2.20364,0.019802,2,14
582,1.04155,2.16,0,1,3
583,1.14243,2.78182,0.115686,4,1
584,1.26994,2.20364,0.019802,2,12
585,1.01496,2.16,0,1,7
586,1.18694,2.20364,0.019802,2,22
587,1.10615,2.20364,0.019802,2,33
588,1.06006,2.37273,0.0475096,3,5
589,1.16292,2.75091,0.11302,4,1
590,1.18966,2.37273,0.0475096,3,2
591,1.18429,2.20364,0.019802,2,4
592,1.20059,2.91636,0.129052,4,1
593,1.08564,2.31636,0.0243328,2,9
594,1.18414,2.20364,0.019802,2,24
595,1.17699,2.84909,0.122527,4,1
596,1.10847,2.31636,0.0243328,2,9
597,1,2.16,0,1,6
598,1.1994,2.16,0,1,4
599,1.19207,2.20364,0.019802,2,4
600,1.17465,2.16,0,1,35
601,1.10204,2.31636,0.0243328,2,12
602,1.22969,2.31636,0.0243328,2,45
603,1.1165,2.54182,0.0321888,2,3
604,1.11538,2.16,0,1,13
605,1.13824,2.94727,0.1314,4,1
606,1.15072,2.16,0,1,5
607,1.17151,2.31636,0.0243328,2,9
608,1.11215,2.16,0,1,13
609,1.08721,2.16,0,1,16
610,1.09091,2.20364,0.019802,2,21
611,1.12732,2.16,0,1,18
612,1.16517,2.72364,0.104139,4,1
613,1.15775,2.20364,0.019802,2,3
614,1.26331,2.16,0,1,11
615,1.08187,2.16,0,1,21
616,1.11467,2.20364,0.019802,2,23
617,1.16489,2.16,0,1,17
618,1.22189,2.31636,0.0243328,2,34
619,1.18182,2.31636,0.0243328,2,14
620,1.0429,2.16,0,1,54
621,1.03636,2.32545,0.028147,2,34
622,1.02959,2.20364,0.019802,2,8
623,1.22663,2.81818,0.12,4,2
624,1.20299,2.31636,0.0243328,2,4
625,1.14876,2.20364,0.019802,2,11
626,1.08663,2.16,0,1,18
627,1.07958,2.16,0,1,11
628,1.03458,2.16,0,1,3
629,1.15805,2.31636,0.0243328,2,18
630,1.18694,2.78836,0.113459,4,1
631,1.06005,2.37273,0.0475096,3,2
632,1.12538,2.88,0.125,4,1
633,1.11846,2.31636,0.0243328,2,8
634,1.20661,2.16,0,1,48
635,1.16286,2.16,0,1,7
636,1.14088,2.81818,0.12,4,1
637,1.18101,2.20364,0.019802,2,18
638,1.14164,2.16,0,1,52
639,1.09091,2.20364,0.019802,2,16
640,1.20344,2.84909,0.122527,4,1
641,1,2.16,0,1,12
642,1.16997,2.31636,0.0243328,2,7
643,1.12045,2.16,0,1,5
644,1.19632,2.16,0,1,4
645,1.11634,2.20364,0.019802,2,2
646,1.06753,2.75091,0.11302,4,1
647,1.16,2.16,0,1,16
648,1.19547,2.20364,0.019802,2,32
649,1,2.20364,0.019802,2,11
650,1.04092,2.16,0,1,7
651,1.10272,2.49818,0.055313,3,3
652,1.15135,2.20364,0.019802,2,7
653,1.11765,2.16,0,1,23
654,1.18343,2.20364,0.019802,2,28
655,1.11142,2.94727,0.1314,4,1
656,1.12676,2.20364,0.019802,2,11
657,1.23839,2.65273,0.10281,4,1
658,1.05935,2.52727,0.0820144,4,0
659,1.06854,2.37273,0.0475096,3,26
660,1.15805,2.16,0,1,80
661,1.17988,2.75091,0.11302,4,1
662,1.07331,2.51636,0.0621387,3,2
663,1.05641,2.20364,0.019802,2,22
664,1.0023,2.16,0,1,11
665,1.09189,2.20364,0.019802,2,22
666,1.1875,2.16,0,1,10
667,1.10336,2.16,0,1,8
668,1.01609,2.31636,0.0243328,2,5
669,1.1008,2.16,0,1,5
670,1.17857,2.32545,0.028147,2,6
671,1.18639,2.20364,0.019802,2,10
672,1.15,2.16,0,1,33
673,1.23768,2.16,0,1,40
674,1.22346,2.16,0,1,30
675,1.12672,2.84909,0.122527,4,2
676,1.27405,2.31636,0.0243328,2,26
677,1.17135,2.16,0,1,18
678,1.12389,2.16,0,1,2
679,1.17941,2.16,0,1,26
680,1.01813,2.20364,0.019802,2,8
681,1.21498,2.16,0,1,1
682,1.1994,2.16,0,1,3
683,1.09137,2.16,0,1,15
684,1.18611,2.16,0,1,11
685,1.24085,2.81818,0.12,4,2
686,1.06286,2.49818,0.055313,3,10
687,1.1008,2.16,0,1,13
688,1.1523,2.16,0,1,3
689,1.11948,2.16,0,1,10
690,1.14745,2.16,0,1,72
691,1.17066,2.84909,0.122527,4,1
692,1.11846,2.31636,0.0243328,2,10
693,1.06607,2.16,0,1,6
694,1.01412,2.16,0,1,16
695,1.23692,2.31636,0.0243328,2,22
696,1.15805,2.37273,0.0475096,3,2
697,1.14493,2.32545,0.028147,2,8
698,1.16845,2.16,0,1,11
699,1.11215,2.56727,0.0807365,4,1
700,1.26667,2.31636,0.0243328,2,37
701,1.06188,2.16,0,1,27
702,1.11846,2.31636,0.0243328,2,8
703,1.10929,2.16,0,1,21
704,1.14477,2.31636,0.0243328,2,32
705,1.14201,2.68364,0.105691,4,1
706,1.17465,2.16,0,1,13
707,1.21779,2.91636,0.129052,4,2
708,1.21159,2.16,0,1,58
709,1.12209,2.49818,0.055313,3,10
710,1.19186,2.81818,0.12,4,1
711,1.15278,2.20364,0.019802,2,8
712,1.16292,2.75091,0.11302,4,1
713,1.15686,2.31636,0.0243328,2,45
714,1.1532,2.31636,0.0243328,2,9
